producer_id,performer_id,song_id,album_id
335975,14909,1742641,143106
335975,14909,724043,
335975,14909,2483048,143106
1179071,1110328,3164235,356182
1179071,1110328,3649515,419783
1179071,1110328,3723124,419783
1179071,1110328,4037106,484101
1179071,1110328,3723120,419783
1179071,1110328,4087090,484101
1179071,1110328,3670622,419783
1179071,1110328,3723122,419783
1179071,1110328,3227139,347750
1179071,1473762,3998574,429103
1179071,1110328,3338697,374537
1179071,1110328,3338698,374537
1179071,1110328,3998519,429103
1179071,1110328,3164245,356182
1179071,1110328,3723121,419783
1179071,1110328,4124545,484101
1179071,1110328,3723117,419783
1179071,1110328,4087089,484101
1179071,1110328,3723127,419783
1179071,1110328,3723114,419783
1179071,1110328,3164240,356182
1179071,1110328,3723116,419783
1179071,1264364,3310228,379814
1179071,1110328,4087092,484101
1179071,4,3393133,388686
1179071,1110328,3338695,374537
1179071,1110328,3338704,374537
1179071,1110328,3164272,356182
1179071,1110328,3338701,374537
1179071,189660,3355312,392003
1179071,1110328,4087095,484101
1179071,1110328,3164226,356182
1179071,995189,3355313,347750
1179071,1110328,4087278,484101
1179071,1110328,3723115,419783
1179071,1110328,4087093,484101
1179071,1110328,3338707,374537
1179071,1236547,3269482,373581
1179071,1277050,3712078,424643
1179071,1110328,3164238,356182
1179071,1110328,3338702,374537
1179071,1277050,3710935,424643
1179071,1110328,3338706,374537
1179071,1110328,4087094,484101
1179071,234513,3413697,391946
1179071,1110328,3338705,374537
1179071,1110328,3913890,
1179071,234513,3413709,391946
1179071,1110328,3338703,374537
1179071,995189,3355305,347750
1179071,48337,3956936,461364
1179071,1110328,3869809,
1179071,1110328,3164269,356182
1179071,23552,3508482,401166
1179071,649185,3987294,
1179071,86799,3447046,
1179071,13,4072041,451981
1179071,189660,3442098,392003
1179071,1273022,3916854,384830
1179071,1110328,3453369,
1179071,1236547,3269483,373581
1179071,1236547,3269481,373581
1179071,48337,3585681,406972
1179071,48337,3308172,379462
1179071,48337,3585680,406972
1179071,185154,4050926,453646
1179071,13,3649367,407081
1179071,1236547,3269484,373581
1179071,234513,3349761,391946
1179071,48337,3308173,379462
1179071,47103,4108673,476212
1179071,189660,3442102,392003
1179071,585266,3643090,418902
1179071,23552,4138147,444775
1179071,1251588,4023682,477156
1179071,1142763,3424909,392152
1179071,1110328,4036961,
1179071,48337,3957008,461364
1179071,189660,3442100,392003
1179071,48337,3308174,379462
1179071,48337,3585679,406972
1179071,48337,3308171,379462
1179071,234513,3882399,455829
1179071,48337,3307569,379462
1179071,189660,3442106,392003
1179071,27391,4191588,492068
1179071,48337,3585673,406972
1179071,48337,3308175,379462
1179071,48337,3308178,379462
1179071,48337,3957103,461364
1179071,48337,3585674,406972
1179071,48337,3308180,379462
1179071,1142763,3424913,392152
1179071,48337,3308177,379462
1179071,48337,3308181,379462
1179071,48337,3585683,406972
1179071,1324743,3445909,395250
1179071,48337,3308176,379462
1179071,48337,3585677,406972
1179071,189660,4110136,478129
1179071,148177,3353095,385623
1179071,1319140,3566637,396542
1179071,48337,3585686,406972
1179071,48337,3585688,406972
1179071,1110328,4135824,
1179071,1105405,3984363,465188
1179071,1105405,3683494,424049
1179071,48337,3585687,406972
1179071,48337,3957101,461364
1179071,234513,4131044,485007
1179071,1145405,3103713,347105
1179071,49554,4042400,
1179071,1105405,3308249,379562
1179071,610968,3697041,
1179071,498402,4284213,501505
1179071,1105405,3308242,379562
1179071,1105405,3308247,379562
1179071,498402,4284323,501505
2726,348422,20444,149594
2726,824,118812,28530
2726,5374,725757,156545
2726,835,1644,11769
2726,835,69620,11195
2726,72,1043,4345
2726,69,3660084,420709
2726,835,1777,11195
2726,835,2912,11769
2726,835,3882,11769
2726,370890,96286,220526
2726,835,3157,11769
2726,835,67272,11769
2726,425,2847967,
2726,835,2907,11195
2726,396,2476126,152964
2726,835,114677,21266
2726,835,1862,11195
2726,835,3763,11769
2726,7922,3050782,229163
2726,835,158368,21266
2726,835,125685,11195
2726,383907,374013,335690
2726,835,116090,21266
2726,51035,153240,119994
2726,835,53817,11769
2726,835,154540,11195
2726,835,154537,11195
2726,835,154541,11195
2726,835,188315,11769
2726,835,125266,11769
2726,26593,4058597,468619
2726,7922,84543,13853
2726,835,154539,11195
2726,111,29534,5193
2726,835,87899,21266
2726,835,188127,21266
2726,2726,1387517,157636
2726,835,188884,39311
2726,835,154536,11195
2726,37115,121482,29012
2726,51035,707672,34102
2726,179,2888355,163207
2726,835,188107,21266
2726,835,188118,21266
2726,8544,422573,120890
2726,835,154538,11195
2726,2726,837835,5725
2726,506,44840,9819
2726,249,30482,5438
2726,78,24788,4173
2726,835,188109,21266
2726,46209,854627,256081
2726,359543,2131452,175051
2726,835,188130,21266
2726,2726,717599,5725
2726,835,1970207,39324
2726,2726,1977336,426550
2726,835,188380,39324
2726,1042,118816,28531
2726,59,6751,80
2726,835,188542,39324
2726,60306,933432,131237
2726,2726,710945,87998
2726,835,188381,39324
2726,2726,31645,5725
2726,141661,1014296,144331
2726,835,2918264,165462
2726,8544,717595,120890
2726,835,188566,39324
2726,1000298,202715,87998
2726,835,188131,21266
2726,2726,70606,127104
2726,7031,710472,87998
2726,835,188485,39311
2726,141661,1013390,144331
2726,835,188623,39324
2726,835,188628,39324
2726,2726,801284,157636
2726,1000298,93342,87998
2726,51035,707674,119994
2726,2726,3708748,427940
2726,2726,800588,157636
2726,1000298,710949,87998
2726,2726,800535,157636
2726,331048,710946,87998
2726,835,188649,39324
2726,161492,3083810,344415
2726,1191,24967,4223
2726,2726,800472,18969
2726,2726,800411,150333
2726,2726,303174,66282
2726,2726,800396,18969
2726,51035,707877,34102
2726,835,188539,39324
2726,2726,1840286,426550
2726,223454,735944,122403
2726,835,188680,165462
2726,2726,800841,150334
2726,835,1964370,165462
2726,2726,801152,18969
2726,129717,1513211,128874
2726,51035,707902,34102
2726,352579,851164,493262
2726,2726,800159,18969
2726,129717,1692577,128874
2726,10471,48487,10653
2726,835,2850043,11195
2726,5437,723301,121460
2726,2726,800877,18969
2726,37115,866234,29012
2726,2726,2165533,151560
2726,141661,1300934,144331
2726,2726,432569,5725
2726,51035,707677,34102
2726,365569,1291048,206727
2726,51035,707784,34102
2726,2726,2952704,5725
2726,1585061,3974156,463746
2726,2726,800611,234530
2726,2726,800390,157636
2726,2726,2436552,18969
2726,73,1786230,124067
2726,2726,2097034,150334
2726,2726,2122906,5725
2726,47998,202720,42002
2726,835,2918228,165462
2726,2726,3096407,5725
2726,2726,799944,273028
2726,22416,3974179,463746
2726,374842,2903601,367315
2726,2726,800806,66282
2726,2726,2109920,
2726,223454,735929,122403
2726,2726,2165938,127104
2726,51035,707683,423394
2726,1108,436815,103680
2726,2726,801271,127104
2726,90980,889979,240238
2726,2726,799991,150333
2726,129717,1522367,128874
2726,835,1815647,39324
2726,51035,707889,34102
2726,2726,1342912,301906
2726,1159,131967,350814
2726,1000298,2088158,87998
2726,2726,2056191,234530
2726,2726,85807,127104
2726,627,27479,4744
2726,2726,800665,157636
2726,1000298,1244192,87998
2726,2726,2076442,416787
2726,275474,1694451,220690
2726,2726,3097187,5725
2726,2726,801071,234530
2726,2726,2222934,194578
2726,1602,393351,25910
2726,54851,3502612,410817
2726,2726,3110201,301906
2726,2726,3096321,18969
2726,8544,722145,120889
2726,2726,2468539,151560
2726,835,188663,
2726,5420,3060159,87998
2726,46209,140433,213369
2726,1065491,2934543,320890
2726,2726,2083784,
2726,60306,1474200,131237
2726,835,3145090,353192
2726,2726,213908,5725
2726,2726,2178869,291791
2726,835,2013761,39324
2726,1000298,3060158,87998
2726,835,3329952,21266
2726,2726,328621,127104
2726,355695,2044034,87998
2726,8544,1246381,120889
2726,2726,1840182,
2726,2726,3037692,127104
2726,2187,272185,473638
2726,22416,432493,230570
2726,141661,1279697,144331
2726,223454,735914,122403
2726,129717,1041292,128874
2726,51035,707961,34102
2726,2726,80691,18969
2726,51035,707959,34102
2726,51035,707962,34102
2726,2726,3121776,66282
2726,129717,1727161,128874
2726,2726,3096311,18969
2726,51035,707795,34102
2726,129717,1357909,128874
2726,2726,1969357,18969
2726,46209,854103,31851
2726,141661,1032025,144331
2726,835,188651,39324
2726,3542,1012299,261049
2726,8544,722142,120889
2726,2726,3096402,5725
2726,2726,3096402,5725
2726,223454,1494353,122403
2726,2726,2101659,301906
2726,2726,800654,18969
2726,51035,707953,34102
2726,51035,3681207,432935
2726,2726,3096400,5725
2726,2726,3096398,5725
2726,129717,1403792,128874
2726,51035,707955,34102
2726,1000298,2048259,87998
2726,2726,2098223,66282
2726,2726,1971724,5725
2726,65182,3060144,87998
2726,51691,896609,127809
2726,2726,2430635,272412
2726,129717,913039,128874
2726,2726,3524673,127104
2726,2726,3121751,66282
2726,835,2127625,353192
2726,2726,2158074,127104
2726,129717,1289079,128874
2726,129717,1117182,128874
2726,2726,1809023,301906
2726,47998,2898057,42002
2726,2726,805252,127104
2726,2726,3171052,234530
2726,6974,867220,109835
2726,2726,800670,315361
2726,90980,1115287,240238
2726,223454,1520441,122403
2726,2726,801035,194578
2726,2726,800385,157636
2726,231586,550136,113906
2726,2726,3172381,358674
2726,2726,1663647,301906
2726,47998,202773,42002
2726,2726,801442,230465
2726,51035,3677378,423450
2726,141661,1499053,144331
2726,1000298,1829953,87998
2726,2726,801052,157636
2726,47998,2898061,42002
2726,1240266,3564600,408021
2726,47998,202723,42002
2726,2726,1047571,301906
2726,2726,1986421,301906
2726,1240266,3564551,408021
2726,2726,800314,357834
2726,2726,2239010,319613
2726,2726,3096326,18969
2726,141661,1246433,144331
2726,328270,2375602,138280
2726,51035,3676994,423394
2726,2726,1934577,273028
2726,2726,2069199,5725
2726,2726,3096307,18969
2726,2726,1512106,157636
2726,1000298,1852947,87998
2726,2726,1844293,
2726,1074473,3081143,344052
2726,46209,854379,31851
2726,51035,3692787,119994
2726,60306,1189064,131237
2726,223454,1082739,122403
2726,223454,1623290,122403
2726,2726,3524680,127104
2726,1000298,3060174,87998
2726,47998,2898058,42002
2726,129717,1404724,128874
2726,51035,3677011,119994
2726,2726,3581802,408940
2726,60306,949243,131237
2726,129717,1053986,128874
2726,2726,3171104,255117
2726,51035,3681388,119994
2726,51035,3681160,237926
2726,2726,3171073,255117
2726,298931,3844286,446223
2726,223454,1756947,122403
2726,2726,1860815,
2726,2726,3524681,127104
2726,90980,1532182,240238
2726,835,4163002,
2726,51035,3677138,423394
2726,2726,2259104,
2726,354514,1719050,175531
2726,2726,3121759,66282
2726,2726,3172388,358674
2726,1240266,3564296,408021
2726,51035,3677196,423394
2726,39235,448430,105253
2726,223454,1768946,122403
2726,2726,3581843,291791
2726,47998,202724,42002
2726,2726,800747,150334
2726,2726,3169449,357834
2726,2726,801048,
2726,51035,3681184,423450
2726,90980,3242592,369736
2726,2726,3172401,358674
2726,2726,3171043,234530
2726,2726,2124854,127104
2726,2726,2219791,229400
2726,2726,3172393,358674
2726,51035,3677102,423394
2726,51035,3677166,423394
2726,2726,801106,320037
2726,51035,3677319,423450
2726,47998,2898064,42002
2726,1240266,3564339,408021
2726,2726,3722943,
2726,358420,3241424,369596
2726,2726,3171058,234530
2726,2726,3627689,416787
2726,1000269,3903176,
2726,2726,800135,273028
2726,2726,2978892,151560
2726,51035,3747927,423394
2726,59,4061985,475467
2726,2726,3169456,272412
2726,2726,3242556,369736
2726,90980,1138225,240238
2726,2726,3171097,255117
2726,2726,3524670,127104
2726,2726,3096333,18969
2726,1240266,3564426,408021
2726,2726,2233397,66282
2726,2726,2240064,
2726,2726,3561942,407762
2726,2726,1744194,
2726,2726,3060161,87998
2726,1672180,4048784,489793
2726,2726,3172383,358674
2726,2726,2059575,407762
2726,2726,3242563,369736
2726,51035,3677215,432935
2726,2726,3561946,407762
2726,2726,3570633,319613
2726,2726,3096302,18969
2726,51035,1906558,125096
2726,51035,3681132,432935
2726,51035,3740457,431931
2726,2726,3561941,291791
2726,2726,3629130,408946
2726,47998,202758,42002
2726,328145,703289,
2726,2726,3242554,369736
2726,2726,2176208,291791
2726,2726,3561936,407762
2726,2726,800748,255117
2726,13291,2836253,
2726,1074473,3081156,344052
2726,51035,3740522,431931
2726,2726,3570636,408946
2726,2726,3570635,312357
2726,90980,927215,240238
2726,2726,3121770,66282
2726,46209,3110149,281163
2726,2726,3629138,408946
2726,2726,800888,273028
2726,2726,3169462,357834
2726,2726,3574871,272412
2726,2726,3171079,255117
2726,364323,3544343,388577
2726,2726,3574868,312357
2726,2726,3561930,407762
2726,51035,3750874,432935
2726,2726,3561933,407762
2726,1240266,3564479,408021
2726,2726,3563793,407762
2726,2726,3620960,416787
2726,2726,2879704,
2726,90980,880625,240238
2726,51035,1913592,125096
2726,2726,3737388,369736
2726,1074473,3081323,344052
2726,2726,800679,
2726,2726,3581840,291791
2726,2726,2204035,
2726,2726,3172352,358674
2726,2726,3974178,463746
2726,2726,3574870,272412
2726,1620556,4062310,475509
2726,59,4064428,475843
2726,2726,3172346,358674
2726,51035,3681291,237926
2726,90980,1508306,240238
2726,2726,1993873,291791
2726,2726,3561947,407762
2726,2726,3627691,416787
2726,2726,1993109,407762
2726,2726,3172390,358674
2726,2726,3570637,408948
2726,2726,3581848,291791
2726,2726,3570634,291791
2726,2726,3171082,255117
2726,2726,3171117,255117
2726,2726,3581812,319613
2726,51035,3747907,423394
2726,2726,3581816,319613
2726,2726,3581846,291791
2726,2726,3172370,358674
2726,2726,3570641,273028
2726,2726,3172391,358674
2726,2726,3172362,358674
2726,2726,3581820,319613
2726,2726,3574863,312357
2726,2726,3589232,411444
2726,1240266,3564517,408021
2726,2726,3629122,408946
2726,2726,800610,
2726,2726,800837,194578
2726,2726,3627680,416787
2726,2726,3574864,312357
2726,2726,3574865,312357
2726,2726,3570632,272412
2726,2726,3172399,358674
2726,2726,3172398,358674
2726,2726,3570638,408949
2726,2726,800564,255117
2726,2726,3627671,416787
2726,2726,3561943,407762
2726,2726,3574859,312357
2726,2726,3570639,408951
2726,46209,3714687,223838
2726,2726,3627693,416787
2726,51035,1912774,125096
2726,2726,3581852,291791
2726,2726,3936053,
2726,2726,3574861,312357
2726,51035,3677341,237926
2726,2726,3172385,358674
2726,2726,3581813,319613
2726,90980,1568528,240238
2726,2726,3242585,369736
2726,2726,3581792,408940
2726,2726,3627692,416787
2726,2726,3795104,411444
2726,2726,2224070,
2726,2726,3574866,312357
2726,2726,3795109,411444
2726,2726,3574867,312357
2726,1672180,4213473,490855
2726,2726,3574872,272412
2726,354324,3634898,304539
2726,2726,3242576,369736
2726,2726,3629131,408946
2726,2726,801005,255117
2726,2726,3629121,408946
2726,2726,3242555,369736
2726,2726,801161,255117
2726,2726,3795107,411444
2726,2726,3581822,319613
2726,2726,3581818,319613
2726,2726,3581853,291791
2726,2726,800739,255117
2726,2726,3172397,358674
2726,2726,3581797,408940
2726,2726,3629143,408946
2726,354324,3637513,303768
2726,2726,3629139,408946
2726,2726,3629118,416787
2726,2726,3581803,408940
2726,373159,3327833,362426
2726,2726,3581791,408940
2726,2726,3581826,319613
2726,2726,3627681,416787
2726,2726,3570629,408940
2726,2726,3581799,408940
2726,39562,2427985,144806
2726,2726,2889796,286343
2726,2726,3524676,127104
2726,2726,3629136,408946
2726,2726,3570640,408952
2726,2726,3627673,416787
2726,2726,3629140,408946
2726,2726,2085404,
2726,2726,4254112,315361
2726,2726,3242581,369736
2726,2726,3629141,408946
2726,2726,3581794,408940
2726,2726,3242558,369736
2726,2726,801011,
2726,2726,3171112,255117
2726,835,4230132,
2726,2726,3581850,
2726,2726,3629137,408946
2726,352579,4203681,493262
27473,1421,523961,120991
27473,1421,722270,120991
27473,1421,90481,491200
27473,1421,724687,120991
27473,45,520,2876
27473,20185,153733,22127
27473,11571,2062,10776
27473,535,287806,16925
27473,2049,435953,103604
27473,820,426831,98206
27473,2049,2925997,287386
27473,13368,2452327,347292
27473,42,54175,9859
27473,1043514,2956258,385862
27473,26793,2871116,
27473,1401,86724,20314
27473,26793,2886417,
27473,6644,2370597,229829
27473,26793,3443940,394881
27473,1183,50672,10884
27473,11353,99404,11712
27473,1022,56466,12144
27473,1190,56318,12380
27473,12935,2973044,325002
27473,26793,2960653,
27473,26793,3038818,
27473,2011,112240,27230
27473,26793,3191306,
27473,29270,3313069,380211
27473,1022,64726,12144
27473,13368,2838563,159612
27473,26793,3443944,394881
27473,1029458,3184255,361291
27473,26793,3443951,394881
27473,13368,3172195,347292
27473,630480,4199073,
27473,13368,3172193,347292
27473,19873,100183,23711
27473,26793,3443952,394881
27473,13368,2834141,347292
27473,1183,86784,15641
27473,13368,3172191,347292
27473,108,57078,
27473,630480,3081837,344137
27473,6644,2912976,229829
27473,388,708578,114815
27473,43344,728658,
27473,1029458,3886278,432300
27473,630480,3077279,344137
27473,223086,2449570,145401
27473,40330,579622,114815
27473,630480,3081826,344137
27473,75,179251,20943
27473,15999,600239,115818
27473,1595,70975,12678
27473,1401,261785,45136
27473,730,349417,24893
27473,1283549,3439835,387237
27473,1401,722419,45136
27473,1543123,4257224,
27473,184833,440580,
1341248,334508,2835703,365604
1341248,1257119,3312363,
1341248,661044,3678731,419457
1341248,571062,3673128,422903
1341248,334508,2828112,365604
1341248,334508,2840621,
1341248,1257119,3552904,
1341248,663701,3330322,
1341248,334508,2867856,
1341248,646901,3052982,
1341248,585266,3325575,381971
1341248,1267722,3529497,
1341248,571062,3283135,488937
1341248,1269949,3758365,
1341248,571062,3960566,404554
1341248,659313,3191098,360887
1341248,520363,3890671,
1341248,1086436,3313594,
1341248,1257119,3501783,
1341248,579351,3080615,353090
1341248,571062,3328417,404554
1341248,1257119,3598424,
1341248,579351,3392376,
1341248,1257119,3540051,
1341248,30628,4041872,467040
1341248,1552544,3896415,
1341248,1257119,3662689,
1341248,675359,2482507,153953
1341248,3740,2960261,334980
1341248,1257119,3601207,
1341248,1407262,3953108,
1341248,1178846,3597071,
1341248,1269949,3620492,
1341248,1269949,3619891,
1341248,671933,3636649,418053
1341248,520363,3420422,
1341248,1058803,3591594,
1341248,661044,3909346,
1341248,1338480,3676081,
1341248,676799,3179942,
1341248,1341196,3471875,397326
1341248,7895,3215330,
1341248,1028169,2903237,
1341248,1257539,3313344,
1341248,14226,3756551,
1341248,1177671,3161595,
1341248,1218990,4013901,
1341248,1348133,3503595,
1341248,1218990,3997304,
1341248,1374456,4034527,471760
1341248,1276886,3938368,
1341248,1276870,3354933,
1341248,1294702,3791684,439064
1341248,641451,2427023,
1341248,1298253,4177494,
1341248,1557125,4040211,
1341248,1206037,4067149,476184
1341248,1060405,4076125,477130
1341248,1438962,3851623,
1341248,1724964,4301464,
1341248,1139731,3090250,
1341248,1643598,4103285,481176
1341248,1643598,4103367,481176
1341248,1643598,4103303,481176
19824,11395,376091,57919
19824,11395,2346582,133170
19824,1583,636685,321222
19824,11395,466897,
19824,583973,2290550,133971
19824,111,155467,34460
19824,504398,2148965,162241
19824,108,1872867,
19824,438,2907317,
19824,13093,72590,13422
19824,11395,3179432,
19824,432,262897,52417
19824,432,212085,52417
19824,16424,2278818,125510
19824,118,2425641,107952
19824,301,90071,21472
19824,19824,1887539,
19824,34,63177,164820
19824,1984,98284,
19824,16424,2862691,148999
19824,13093,386299,13422
19824,32737,107095,25874
19824,114367,397262,
19824,37463,2375639,
19824,1984,297424,64760
19824,114367,348515,78875
19824,3256,447081,104864
19824,11395,2835381,
19824,13093,80235,18847
19824,13093,3250287,13422
19824,13093,2490425,13422
19824,627267,2401882,
19824,12050,2377594,138529
19824,7290,2412615,142605
19824,627267,2823022,
19824,546718,2274450,
19824,1045132,3639154,418370
473313,346237,2256176,150546
473313,91049,3467839,503420
473313,438,3271233,150939
473313,1000448,3007324,346555
473313,92,3889430,484805
473313,989960,3280973,375408
473313,639521,3930562,457954
473313,91049,3467843,503420
473313,91049,3467875,503420
473313,91049,3467830,503420
473313,1000448,3127080,379031
473313,91049,3467869,503420
473313,640658,3234750,368507
473313,346237,2820941,164314
473313,2906,3164086,379175
473313,655443,3113888,343895
473313,655443,3113885,343895
473313,2197,4024997,470128
473313,626678,2713401,157597
473313,35599,2961129,
473313,1705012,4248663,441877
473313,2197,4230726,493501
473313,12417,2428112,
473313,2197,4230725,493501
473313,640658,3234751,368507
473313,248458,2488868,
473313,182049,2155229,137742
473313,182049,2331894,142417
473313,346237,2841446,164274
473313,2197,3756593,414254
473313,182049,2374356,137742
473313,1517491,4061419,474646
473313,346237,2841403,164274
473313,185154,3323097,
473313,118,2425658,107952
473313,1447354,3645876,499871
473313,1028913,4060513,472083
473313,182049,2411389,142417
473313,520363,3250180,159004
473313,640257,3493575,395673
473313,91049,3897032,
473313,334508,3027164,299438
473313,931,2916562,304646
473313,640658,3236923,332442
473313,659313,3998514,467489
473313,182049,2440574,142417
473313,182049,2403564,142417
473313,288690,2035113,
473313,147167,2959490,
473313,147167,2939232,333233
473313,19084,3556491,407008
473313,288690,2455253,
473313,1254513,3690101,400678
473313,561628,2839672,
473313,19084,3556482,407008
473313,20742,2295047,129083
473313,585266,3643051,418902
473313,466842,2864377,
473313,550797,2444177,141331
473313,1142763,3703060,427128
473313,43647,2446611,
473313,19084,3556485,407008
473313,182049,2440578,142417
473313,640658,3220477,332442
473313,1142763,3756736,427128
473313,1142763,3756735,427128
473313,296,2875952,351564
473313,1631,4155211,378851
473313,64930,3542394,405177
473313,65109,3124516,
473313,1508081,4153936,481436
473313,1075,4055842,474706
473313,1219102,3280409,375358
473313,183694,3183856,
473313,1219102,3610732,408843
473313,1423795,4159406,473388
473313,20029,2845540,165402
473313,407953,3864904,448797
473313,1142763,3756737,427128
473313,27391,4196154,492068
473313,656495,4157726,485145
473313,1142763,3756739,427128
473313,39928,2895824,
473313,1142763,3756738,427128
473313,660615,2459902,
473313,611755,2376385,
473313,1219102,3610733,408843
473313,617400,2385392,
473313,13953,2272609,127978
473313,577981,3315731,133052
473313,1086505,3932094,457868
473313,998551,2857024,220629
473313,585266,3643104,418902
473313,44794,3347729,220309
473313,22741,3849035,
473313,25029,3310194,149787
473313,1394903,3346076,380576
473313,1336537,3764688,415582
473313,1105405,3308212,379562
473313,656495,4173375,485145
473313,1057055,2972849,
473313,797835,3338646,383689
473313,37749,2435431,132112
473313,1142763,3756742,427128
473313,998551,2859126,220629
473313,1142763,3756740,427128
473313,451809,3278491,375025
473313,1413336,3795034,439514
473313,1142763,3756741,427128
473313,797835,3338651,383689
473313,62173,3666905,159664
473313,182312,3826515,443689
473313,44794,3347730,220309
473313,1599066,3985206,
473313,147167,3785409,438233
473313,1324051,4297330,
27794,72,2412669,120604
27794,72,2413549,120604
27794,72,158615,34024
27794,45,210094,43437
27794,45,3309339,376740
27794,72,2421998,120604
27794,45,249719,43437
27794,72,714782,120604
27794,2,497,4097
27794,72,2307999,120604
27794,1167,1139320,422191
27794,12418,403031,92635
27794,45,235725,43437
27794,1460,3227,11888
27794,45,235733,43437
27794,1460,3226,16011
27794,20185,3876992,152654
27794,656,1596,9229
27794,16259,88430,18852
27794,1167,85072,31500
27794,39547,121557,29022
27794,45,3350704,376740
27794,15740,90003,164858
27794,45,3350685,376740
27794,1460,73315,11888
27794,1460,3228,20513
27794,1460,54316,11888
27794,158,83921,15806
27794,1405,128053,34288
27794,45,3350696,376740
27794,16259,80268,18852
27794,12418,349171,92635
27794,1460,54294,11881
27794,1460,55581,11881
27794,16259,75978,20128
27794,2358,262714,87970
27794,12418,452944,92635
27794,12418,413447,92635
27794,39547,327574,29022
27794,447,238495,41618
27794,16259,94438,18852
27794,1581,92577,16392
27794,1460,110627,20513
27794,1124,40833,8886
27794,20222,186578,30814
27794,1581,83180,16008
27794,39547,198681,29022
27794,329,5016,659
27794,2300,61582,11093
27794,67932,75535,324811
27794,1581,161013,16008
27794,13298,2467745,151429
27794,16259,70696,374789
27794,1460,70268,16011
27794,2300,61581,11093
27794,12925,146888,32829
27794,1581,70250,16008
27794,1581,4232,15414
27794,16259,105732,26057
27794,16259,105739,26057
27794,329,9411,659
27794,1581,71798,16392
27794,329,9409,659
27794,56,631,7029
27794,1581,81520,16392
27794,39547,189770,39610
27794,1460,117520,253570
27794,1460,110634,20513
27794,72,2415045,120604
27794,329,4279,659
27794,20222,134527,30814
27794,49962,151126,40733
27794,1460,195966,11881
27794,1124,4413,8886
27794,1124,3543,8886
27794,1460,54310,11888
27794,20222,235027,30814
27794,1581,371625,16008
27794,1581,79974,16392
27794,2300,66295,11093
27794,329,9408,659
27794,329,9404,659
27794,16259,122385,18852
27794,16259,111689,18852
27794,2300,79089,11093
27794,1581,67927,15414
27794,1581,6039,16008
27794,1581,230135,15414
27794,16259,185084,20128
27794,1167,138787,31500
27794,16259,105740,26057
27794,1124,40829,8886
27794,21,566583,109979
27794,1460,199785,20513
27794,13298,2467889,151429
27794,6596,184725,32969
27794,20222,235028,30814
27794,20785,182577,17429
27794,39547,432832,29022
27794,6596,147536,32969
27794,10662,209085,40083
27794,1460,103039,20513
27794,1124,2424,8897
27794,16259,151435,33698
27794,1405,196930,40836
27794,16259,213176,20128
27794,13298,2467791,151429
27794,16259,124934,20128
27794,10662,307224,40083
27794,16259,151753,374789
27794,329,6132,659
27794,13298,2421674,151429
27794,1460,65394,14516
27794,1581,94603,16008
27794,12925,587553,32829
27794,1460,70264,16011
27794,1460,198198,11881
27794,1581,436183,15414
27794,1460,54321,11888
27794,329,9406,659
27794,848,29087,5091
27794,16259,310389,18852
27794,16259,84451,20128
27794,39547,460806,39610
27794,16259,105736,26057
27794,16259,219060,18852
27794,848,29066,5089
27794,6427,85551,20504
27794,16259,219053,18852
27794,1460,54317,11888
27794,16259,310246,20128
27794,1460,70273,16011
27794,20785,109266,17429
27794,1460,198785,11881
27794,1460,70261,16011
27794,16259,310408,18852
27794,12418,499519,111214
27794,6596,528160,100492
27794,1460,54318,11888
27794,1460,70265,16011
27794,1460,70279,16011
27794,16259,105735,26057
27794,13298,2467883,151429
27794,6596,218637,45340
27794,12418,2369096,92635
27794,1460,198197,11881
27794,1581,3526,15414
27794,1460,167667,11881
27794,1581,143010,15414
27794,17688,66570,15100
27794,1460,386800,11881
27794,1581,68585,15414
27794,16259,87658,18852
27794,1460,101126,11881
27794,16259,185082,18852
27794,16259,73976,33698
27794,329,9415,659
27794,1581,353259,16008
27794,447,213024,389694
27794,1167,195209,72564
27794,1581,150939,15414
27794,1460,85564,20513
27794,16259,151427,33698
27794,16259,310415,18852
27794,24366,504153,116222
27794,20785,182580,17429
27794,1581,195802,16008
27794,16259,62874,374789
27794,1460,199780,20513
27794,329,9405,659
27794,329,9413,659
27794,12025,3955712,461421
27794,88,327075,
27794,16259,235664,20128
27794,1460,152103,19418
27794,1460,207162,11881
27794,1121,143198,32216
27794,1581,160975,16392
27794,12025,3769142,461421
27794,1460,242863,11881
27794,2300,79090,11093
27794,1581,160971,16392
27794,1499,4574,8641
27794,1581,78407,16392
27794,16259,310230,20128
27794,1460,198205,19418
27794,1460,54319,11888
27794,16259,310292,20128
27794,39547,460840,29022
27794,1460,120195,20513
27794,86546,564566,114384
27794,1460,379370,11881
27794,16259,105728,26057
27794,13298,2467915,151429
27794,1460,73317,11888
27794,86546,564548,114384
27794,10662,210781,40083
27794,1581,217004,16008
27794,1581,174505,16008
27794,385596,24432,304074
27794,6427,376854,20504
27794,16259,105730,26057
27794,1460,70258,16011
27794,17688,2671612,148965
27794,1581,323378,16008
27794,329,4579,659
27794,16259,201073,18852
27794,39547,1779554,29022
27794,16259,151434,33698
27794,39547,460799,29022
27794,39547,460791,29022
27794,17688,2672255,148965
27794,1460,64423,11881
27794,16259,310404,18852
27794,17688,82131,15100
27794,13495,3036098,
27794,16259,105737,26057
27794,1581,160980,16392
27794,656,42419,9231
27794,1460,74869,14516
27794,1167,325529,72557
27794,12925,152645,15361
27794,1167,1755349,462165
