producer_id|performer_id|song_id|album_id
44575|46060|2373858|
44575|661589|3354486|385770
44575|20503|2918897|
44575|1583|4035844|
44575|566562|2374621|125236
44575|661589|4098801|480562
44575|23552|2353549|126042
44575|430404|3146595|
44575|21982|2899804|287947
44575|45794|3837312|445296
44575|1486|195660|17011
44575|661589|3612917|402452
44575|41226|4242687|470895
44575|13|522737|112163
44575|20503|4155884|
44575|20503|2162897|88240
44575|1486|112768|27434
44575|1265998|3017940|334714
44575|13|2328648|112163
44575|13616|3490826|
44575|539743|3215436|
44575|1028913|3813128|
44575|44576|135960|31098
44575|20503|4149415|
44575|1486|114738|24251
44575|14996|2879948|
44575|754660|2771224|158027
44575|661589|3354487|385770
44575|658015|448788|329145
44575|344083|2975152|149918
44575|20503|2174832|
44575|20503|2467756|
44575|1319|4316236|
44575|48803|147990|
44575|20821|546764|
44575|20503|3263090|
44575|20503|4290858|
44575|26775|2981481|
44575|1615214|4041570|
44575|1020094|1784200|334101
44575|11781|333650|
44575|1297443|4148493|
44575|661589|3217494|
44575|670618|2483784|152709
44575|1026595|2900397|370614
44575|661589|3354482|385770
44575|1355|2895232|287291
44575|1075|88385|20982
44575|987736|4227994|488716
44575|1718273|4284123|488527
44575|598125|2357239|
44575|585266|2934069|150959
44575|20503|3583870|
44575|661589|3246915|411229
44575|20503|3360487|
44575|23841|514318|
44575|1632|4290508|
44575|639464|2439740|
44575|1064175|2969603|
44575|1343371|3567800|
44575|658015|2455334|329145
44575|1202496|3206717|
44575|560777|3610764|
44575|396884|3483071|
44575|1408064|4126770|
44575|1410680|3564152|
44575|611375|2918032|
44575|17591|2102402|125949
44575|113662|2870312|168598
44575|1151211|3455255|395975
44575|1687075|4205213|493401
44575|516686|3581095|410374
44575|44575|3283059|
44575|1631|2439718|
44575|409677|2412705|
44575|13202|3294936|
44575|158937|2459224|
44575|157883|2422815|
44575|44575|2858842|
44575|1423806|3602355|411730
44575|660075|3451933|
44575|39215|2310103|
44575|613753|3961778|
44575|1168063|3142333|353162
44575|49890|3667287|
44575|1062381|4016694|
44575|42769|4288437|501916
44575|1687075|4205203|493401
44575|1443577|3642582|
44575|1319521|3436724|394275
44575|13101|690712|
44575|1544160|3876837|
44575|158937|2459233|132402
44575|400497|2129584|
44575|132|4023955|
44575|1176998|3160042|
44575|1242307|3702603|426739
44575|1256402|4064685|
44575|498402|4314857|504612
44575|1614425|4323936|505386
1169351|656173|3265189|372939
1169351|656173|3264836|372939
1169351|656173|3265150|372939
1169351|162126|2496329|155508
1169351|656173|3264902|372939
1169351|656173|3184579|357611
1169351|656173|3944681|459677
1169351|656173|4216223|493963
1169351|656173|3183783|357611
1169351|3261|3432595|393813
1169351|656173|3944682|459677
1169351|656173|3673898|
1169351|234513|2999062|
1169351|1451979|3984327|465180
1169351|1154389|3888441|427307
1169351|1125256|4164859|489329
1169351|12051|3603431|38165
1169351|1186883|3435746|370862
1169351|1256593|3311172|
1169351|1186883|3546400|370862
1169351|577228|4180687|
1169351|1036371|4230036|
1169351|1249814|4233840|
30761|1665|134917|28644
30761|605|34496|6946
30761|1908|328760|11446
30761|1908|101004|11446
30761|1908|89317|11446
30761|14996|438381|103867
30761|976|39390|14777
30761|556|45792|10032
30761|1908|236700|11446
30761|1908|62752|11446
30761|1908|92420|11446
30761|976|43781|14777
30761|111|29538|5193
30761|1908|325647|11446
30761|217|17267|2423
30761|645|778255|1515
30761|20|21178|3359
30761|464|16529|2198
30761|645|1615330|1515
30761|5248|771471|11291
1192941|349224|3190044|363145
1192941|1099751|3313505|
1192941|1192941|3200736|363794
1192941|1192941|3200312|
1192941|1192941|3200274|
580572|217208|2418877|149228
580572|217208|2821847|159409
580572|289976|3186843|393124
580572|217208|3209339|347955
580572|217208|3209337|347955
580572|217208|3209323|347955
580572|217208|2456786|149228
580572|217208|2456761|149228
580572|217208|2456767|149228
580572|217208|3209334|347955
580572|217208|2353482|134311
580572|217208|2830061|159409
580572|217208|3209333|347955
580572|1319|4125729|434670
580572|217208|2825904|159409
580572|217208|2406801|
580572|21894|2892578|160640
580572|610968|2926831|
580572|639329|2890920|229603
580572|1015007|3370227|387410
580572|217208|2344054|134311
580572|617327|3720671|423911
580572|32397|3221384|350368
580572|217208|2903890|
580572|217208|2482305|
580572|626678|2713461|157597
580572|217208|2834722|
580572|1319|2965836|338146
580572|248458|2934265|309127
580572|127638|2890645|286540
580572|29926|3502363|382778
580572|32397|3221378|350368
580572|217208|2413984|
580572|15369|3121222|338728
580572|217208|2345491|134311
580572|14624|3166906|356667
580572|1218660|3710831|
580572|1583|2822076|158551
580572|127638|2827043|
580572|217208|2144730|
580572|1319|3078716|343678
580572|127638|456610|
580572|103654|3331559|370029
580572|217208|2456846|149228
580572|217208|2819830|159409
580572|217208|727349|121765
580572|20503|2441548|
580572|1251094|4092615|477527
580572|88|91938|22357
580572|127638|2890648|286540
580572|334508|2855445|221656
580572|289976|4073709|456690
580572|217208|2853278|
580572|127638|2882105|397786
580572|334508|2862061|221656
580572|127638|3093977|347356
580572|640658|3885227|424649
580572|103654|3331570|370029
580572|127638|2890649|286540
580572|217208|2482350|
580572|640658|3885219|424649
580572|217208|3151476|
580572|438|2894454|158133
580572|655347|2860106|
580572|248458|2457278|
580572|127638|456586|
580572|1251094|4092612|477527
580572|78|3005180|333278
580572|994553|2932793|
580572|989598|2837357|163397
580572|1000448|2907394|346555
580572|127638|3103631|347356
580572|127638|2890650|286540
580572|989598|2837366|163397
580572|217208|2857755|
580572|217208|2583291|
580572|346237|3325451|
580572|217208|2466018|121765
580572|179475|3042153|351620
580572|217208|2402307|121765
580572|65109|2898652|164993
580572|127638|2818150|
580572|520363|4141690|482270
580572|127638|2391791|
580572|127638|3580703|410330
580572|248458|4311288|504229
580572|632700|4212942|481803
580572|127638|2836414|
580572|217208|3057068|
580572|127638|3111174|347356
580572|127638|3266604|347356
580572|127638|2626599|
580572|217208|2859906|121765
580572|217208|2859900|121765
580572|127638|659950|
580572|191938|2870712|
580572|65109|2839923|
580572|127638|2906855|
580572|289976|3199289|
580572|127638|3194123|347356
580572|127638|3587719|410330
580572|127638|3215962|365900
580572|664163|3278166|374955
580572|127638|3215889|365900
580572|1424|2051871|
580572|217208|3568854|
580572|1408084|3632270|407243
580572|217208|3176599|
580572|217208|3176643|
580572|597278|2381300|
580572|63091|555104|112042
580572|217208|3170469|
580572|597278|2384831|
580572|127638|3949548|471435
580572|1631|3276902|
580572|1006067|4005797|
580572|234513|4131037|485007
580572|1205588|3214528|
580572|656998|3223375|
580572|597278|2433179|
580572|671933|3217924|366101
580572|597278|2361661|
580572|12939|2945997|321907
580572|234513|4131041|485007
580572|548129|2333869|
580572|1222602|3244104|
580572|1066822|2971401|380505
580572|669933|2473871|152672
580572|659698|3036058|
580572|1064400|3346371|
580572|15369|4032222|471474
580572|1217847|3285995|376178
580572|1403244|3548017|
580572|658185|3122453|400093
580572|300826|3276829|367503
580572|301873|660087|
580572|1151211|3385063|
580572|1140474|4014293|
580572|300826|3264488|
580572|300826|3305101|
580572|1025116|2897635|287886
580572|1458354|3941160|423650
580572|1222602|4086786|
580572|1222602|4088948|
580572|1056146|2969733|325410
580572|1546263|4127563|
580572|1543793|4154389|
580572|1543793|4180808|490983
42536|247683|131560|141768
42536|247683|553815|141757
42536|32862|2293717|82189
42536|42536|150313|33432
42536|32862|2375243|138003
42536|21702|3280330|376436
42536|42536|3227344|366578
42536|21702|262529|55178
42536|33880|2142817|126677
42536|32862|517035|123676
42536|42536|3026840|335862
42536|42536|507139|132858
42536|224608|3321496|426759
42536|618015|2899301|288244
42536|978638|3657705|352786
42536|21702|3018204|333443
42536|32862|4185938|448535
42536|42536|3026831|335862
42536|42536|3369094|
42536|42536|518057|112184
42536|43257|1175262|139094
42536|351294|1963458|263405
42536|42536|3030821|335862
42536|32863|3520262|400503
42536|42536|3026839|335862
42536|158554|2322392|132451
42536|224609|2461539|141038
42536|32863|670119|111754
42536|42536|3026844|335862
42536|42536|3030814|335862
42536|42536|518053|105163
42536|42536|2271706|152134
42536|42536|1197827|33432
42536|21702|3018209|333443
42536|578518|2329822|133174
42536|47729|148144|32554
42536|42536|3030990|335862
42536|43257|2421843|145083
42536|32862|2841451|123676
42536|42536|2963404|157846
42536|42536|3031001|335862
42536|42536|2929272|335862
42536|42536|3784284|
42536|43257|2434372|145083
42536|33880|1946385|128625
42536|66525|2467727|106923
42536|247683|2402087|141768
42536|32863|511148|111705
42536|42536|3031012|335862
42536|42536|1828556|33432
42536|224609|1863396|141038
42536|42536|3030996|335862
42536|42536|1671258|164239
42536|247683|2465616|141765
42536|42536|3031007|335862
42536|42536|3031006|335862
42536|42536|3236708|366578
42536|42536|2151458|289831
42536|158554|2385109|
42536|126|38594|7890
42536|42536|507147|143016
42536|43257|1639152|139094
42536|351294|823549|388132
42536|42536|3031016|335862
42536|351294|823318|216121
42536|43928|4067657|476256
42536|42536|524314|152134
42536|42536|1409573|152133
42536|42536|872454|152133
42536|247683|2467583|141765
42536|42536|2472179|152134
42536|42536|3031015|335862
42536|42536|447521|105163
42536|1266554|3333797|383143
42536|42536|1626135|152133
42536|43257|2437845|145083
42536|42536|1832074|152133
42536|42536|3220905|366578
42536|29194|2884186|131730
42536|48878|667610|117348
42536|351294|824558|200096
42536|42536|3264215|366578
42536|42536|1163422|105163
42536|42536|3009654|335862
42536|196950|2292338|107072
42536|42536|1537776|33432
42536|330069|2941120|315315
42536|42536|3224702|152134
42536|43257|2434326|145083
42536|42536|1054995|33432
42536|59686|503773|111144
42536|407357|2438026|146398
42536|42536|1358236|164239
42536|42536|971631|33432
42536|42536|1256986|105163
42536|619750|3313584|380093
42536|42536|2320350|152134
42536|42536|1793649|112184
42536|42536|268287|56874
42536|158554|2347370|109332
42536|619750|3313583|380093
42536|29194|2894320|138475
42536|42536|133106|164239
42536|211278|2332326|141039
42536|42536|2251598|335862
42536|43257|3393807|139094
42536|984923|2829692|350714
42536|33880|2832947|126399
42536|42536|3030995|335862
42536|977694|3339162|
42536|224282|510587|322666
42536|42536|1635545|164240
42536|29194|2069045|24259
42536|42536|960070|163685
42536|158554|2409405|134082
42536|137592|1248923|199051
42536|29194|2898492|138475
42536|542446|2941163|
42536|42536|956806|33432
42536|106698|501849|110973
42536|42536|1676892|105163
42536|43257|710488|32466
42536|42536|1526513|164239
42536|29194|2907437|138475
42536|62086|2469731|128657
42536|42536|1567041|105163
42536|224609|2461524|141038
42536|351294|822694|216121
42536|578518|2329795|133174
42536|220811|2420417|140660
42536|42536|3031004|335862
42536|42536|2415562|143016
42536|93650|2832254|137736
42536|42536|3031011|335862
42536|42536|742510|152133
42536|59686|2064173|48526
42536|42536|2031385|143016
42536|42537|1972013|139420
42536|42536|1204357|152133
42536|568379|2311282|131500
42536|43257|2415086|32466
42536|48196|3544220|397161
42536|42536|1807410|33432
42536|42536|2472354|33432
42536|42536|1806419|33432
42536|42536|1722513|152133
42536|42536|1828343|132858
42536|42536|2472352|33432
42536|363650|1227321|138870
42536|351294|1818463|200096
42536|42536|2886840|152134
42536|42536|3031013|335862
42536|44785|2415470|141539
42536|42537|2836966|133889
42536|982181|3039808|337457
42536|42536|1484215|163685
42536|188057|2429756|160185
42536|222385|2427979|144802
42536|1266554|3334088|383143
42536|42536|1588691|164240
42536|48196|1822003|148574
42536|351294|823360|216121
42536|42536|1088693|132858
42536|220811|2421842|140660
42536|42536|2256211|163685
42536|984923|183665|350714
42536|42536|1565711|152133
42536|42536|885912|105163
42536|42536|2964888|152134
42536|42536|2746485|157846
42536|42536|2326825|132858
42536|42536|1659952|132858
42536|42536|700510|143016
42536|42536|2964854|152134
42536|578518|2819051|221199
42536|42536|2886854|152134
42536|42536|1807300|112184
42536|42536|2962890|143016
42536|223056|1877705|
42536|42536|2962893|143016
42536|1666700|4147059|
42536|223056|2823487|160361
42536|106698|501855|110973
42536|984923|2968126|350714
42536|1266554|3334091|383143
42536|42536|2962952|157846
42536|42536|998775|105163
42536|42536|1500633|33432
42536|42536|1599914|152133
42536|42536|2962903|143016
42536|42536|1548574|142530
42536|42536|268222|56874
42536|42536|3412237|33432
42536|42536|2886839|143016
42536|42536|268461|56944
42536|42536|2962899|143016
42536|42536|2256219|163685
42536|42536|2940458|143016
42536|42536|2745965|157846
42536|42536|1827372|132858
42536|578518|2439485|133174
42536|42536|3412235|33432
42536|42536|1296706|164239
42536|578518|2439487|133174
42536|42536|1556172|132858
42536|42536|1602297|163685
42536|351294|823271|216121
42536|42536|2962950|157846
42536|42536|1073177|163685
42536|42536|2940491|157846
42536|42536|1176839|152133
42536|42536|2746056|157846
42536|223056|3092002|160361
42536|42536|2940471|157846
42536|137592|2900127|158931
42536|351294|4073784|467096
42536|42536|1832495|112184
42536|93650|2437010|141962
42536|42536|1158768|163685
42536|42536|2962932|105163
42536|42536|2962932|105163
42536|42536|3412236|33432
42536|42536|2963989|164240
42536|42536|902845|132858
42536|984923|295692|350714
42536|220811|3079432|140615
42536|224282|517354|322666
42536|351294|822736|216121
42536|42536|2746019|157846
42536|351294|1794073|200096
42536|42536|1465473|164240
42536|1003701|3066171|287719
42536|42536|1722249|164239
42536|42536|1535441|163685
42536|42536|1818104|142530
42536|71014|3165135|332649
42536|42536|1577346|164239
42536|42536|1435474|105163
42536|42536|1807570|132858
42536|93650|2856537|137736
42536|42536|2962902|143016
42536|42536|2965664|289831
42536|42536|1827707|142530
42536|42536|1794825|164240
42536|1266554|3334090|383143
42536|42536|268297|56874
42536|42536|2841141|164240
42536|42536|2962947|157846
42536|42536|2963406|157846
42536|42536|1064757|163685
42536|42536|1092919|164239
42536|42536|2962941|112184
42536|93650|2856040|137736
42536|42536|2963436|163685
42536|42536|2746430|157846
42536|42536|2962891|143016
42536|42536|1618690|142530
42536|42535|2861672|221601
42536|222385|2427971|144802
42536|42536|1356671|33432
42536|42536|1415049|105163
42536|984923|3523503|350714
42536|42536|2964945|157846
42536|42536|1673484|132858
42536|42536|1588644|142530
42536|43257|1195801|140462
42536|42536|1318631|164240
42536|42536|1476778|132858
42536|1266554|3334087|383143
42536|42536|904226|142530
42536|223056|2823466|160361
42536|222385|2871355|144802
42536|42536|2962907|132858
42536|1266554|3334094|383143
42536|42536|1817232|164240
42536|351294|822563|200096
42536|1449864|3657193|
42536|42536|1575365|163685
42536|42536|2977296|255796
42536|42536|1161951|112184
42536|42536|2964014|164239
42536|978487|2820859|159633
42536|1083588|2997949|332481
42536|42536|1688338|112184
42536|42536|2965652|105163
42536|42536|3899993|
42536|363321|1802315|216545
42536|42536|2837488|142530
42536|42536|1604314|163685
42536|42536|1014565|105163
42536|42536|936763|164239
42536|42536|1341145|142530
42536|637910|2997357|332027
42536|42536|268226|56874
42536|42536|2963424|56944
42536|344712|1323918|163172
42536|42536|913628|105163
42536|49800|2970851|327743
42536|42536|268396|56944
42536|42536|1354906|142530
42536|188057|2928253|145309
42536|137592|4114579|482754
42536|42536|2940506|289831
42536|42536|1411489|164240
42536|1266554|3334093|383143
42536|42536|1796199|132858
42536|42536|1268452|142530
42536|42536|1793610|56944
42536|42536|2964872|152134
42536|223056|3091914|160361
42536|42536|268232|56874
42536|387128|1705652|322446
42536|42536|1368652|164240
42536|42536|1499260|132858
42536|224282|2945448|322666
42536|44785|2867300|126900
42536|42536|2964008|164239
42536|42536|1041139|142530
42536|42536|1331320|152133
42536|222385|2876100|144802
42536|1266554|3334092|383143
42536|42537|3860256|401391
42536|42536|2963418|56944
42536|42536|268392|56944
42536|223056|3090887|160361
42536|42536|943778|163685
42536|42536|910075|112184
42536|42536|1410812|164239
42536|223056|3090800|160361
42536|387128|2466898|151277
42536|985483|3646296|160420
42536|222385|2428041|144821
42536|42536|1795905|112184
42536|42536|2963970|164240
42536|991540|3058359|328336
42536|222392|3257997|332481
42536|351294|824601|200096
42536|42536|3194239|142530
42536|42536|2963452|289831
42536|42536|2964972|56944
42536|42536|268234|56874
42536|1083588|2999497|332481
42536|42536|268235|56874
42536|1266554|3333806|383143
42536|351294|824383|200096
42536|42536|268390|56944
42536|223056|3090376|160361
42536|42536|3692676|152133
42536|387128|1558376|322446
42536|42536|1512299|164239
42536|42536|1077402|164240
42536|42536|2963456|289831
42536|223056|3096974|160361
42536|1266554|3334096|383143
42536|42536|1451903|142530
42536|42536|2963468|289831
42536|1083588|3359953|332481
42536|42536|2963425|56944
42536|351294|822653|200096
42536|42536|1818362|
42536|351294|824267|216121
42536|1083588|2997914|332481
42536|42536|2256208|
42536|222385|2892196|144821
42536|42536|268394|56944
42536|42536|268298|56874
42536|42536|3692725|152133
42536|568379|2311301|131500
42536|42536|2960390|326206
42536|991540|3058370|328336
42536|42536|3169794|164240
42536|42536|3900050|
42536|409623|2383181|138866
42536|554424|2924424|159032
42536|42536|3692736|152133
42536|1062792|3272480|374044
42536|222385|2892203|144821
42536|42536|2965026|56944
42536|42536|2965679|326206
42536|984923|3289945|370691
42536|42536|268391|56944
42536|42536|2962936|112184
42536|641925|2862287|221749
42536|223056|3096284|160361
42536|42536|1711686|164239
42536|991540|2972732|328336
42536|42536|3895550|
42536|42536|3692744|152133
42536|42536|3169887|164240
42536|223056|3098732|160361
42536|675940|2965934|154318
42536|42536|2960386|326206
42536|42536|3895522|
42536|641925|2863304|221749
42536|137592|4010867|199051
42536|351294|823413|200096
42536|387128|3782652|151277
42536|42536|2965684|326206
42536|387128|1643746|322446
42536|387128|1401852|322446
42536|638249|3982110|464907
42536|42536|2972728|326206
42536|641925|2863041|221749
42536|42536|3169706|164240
42536|668675|4184299|490945
42536|137592|4114599|482754
42536|1003701|3994198|466138
42536|42536|2963428|56944
42536|93650|3216285|365966
42536|991540|3058615|328336
42536|1500036|3815216|441982
42536|1083588|3359957|332481
42536|42536|2960388|326206
42536|223056|2978533|328338
42536|387128|3844195|446185
42536|641925|2862306|221749
42536|1003701|3988137|151277
42536|668675|4188886|490945
42536|387128|3844143|446185
42536|668675|4180628|490945
42536|387128|3844008|446185
42536|387128|3844086|446185
42536|655481|4093015|479730
42536|137592|3051167|339483
42536|1083588|3359954|332481
42536|387128|3844243|446185
42536|1003701|3991944|466138
42536|1003701|3996202|287719
42536|668675|4180339|490945
42536|473166|3976119|464062
42536|1083588|3359955|332481
42536|668675|4186247|490945
42536|991540|3059732|328336
42536|668675|4184352|490945
42536|668675|4190376|490945
42536|1083588|3359960|332481
42536|1083588|3359959|332481
42536|137592|4176453|158931
42536|668675|4188522|490945
42536|668675|4186122|490945
42536|668675|4190396|490945
42536|668675|4189067|490945
42536|668675|4184420|490945
42536|542446|4231923|494650
42536|42536|4200672|112184
42536|500689|4294585|334660
36352|1614425|3720335|505386
36352|177756|3261399|338581
36352|554|112836|29201
36352|130|58566|10787
36352|1447453|3642945|338581
36352|357|241512|47327
36352|357|247266|47327
36352|740|3068509|440631
36352|357|253303|47327
36352|357|268855|47327
36352|36352|181768|200992
36352|1064839|277489|38405
36352|36352|512070|
36352|209139|3692410|328111
36352|36352|421014|200992
36352|36352|370609|200992
36352|405|2875642|229417
36352|1575249|3916660|449179
36352|36352|2255001|200992
36352|1583|330601|73312
36352|36352|497173|200992
36352|36352|3392904|
36352|3803|2316913|280721
36352|480204|2473591|
36352|396565|4147079|
36352|36352|3060789|340983
36352|1259310|3316910|
36352|36352|2841395|340983
36352|36352|2836608|340983
36352|64|11186|1052
36352|36352|2881013|200992
36352|36352|2831499|340983
36352|36352|707731|200992
36352|36352|2479942|200992
36352|209139|4048488|
36352|170|408736|380426
36352|64|11166|1048
36352|36352|2880909|200992
36352|1573254|4054340|474500
36352|14666|1859878|200992
36352|36352|2881002|200992
36352|480204|2854317|
36352|3803|2467554|151395
36352|36352|2880980|200992
36352|36352|1859831|
36352|36352|2880900|243018
36352|16424|2147853|
36352|36352|2438576|146497
36352|1151211|3719142|395975
36352|1455824|3672473|422822
36352|1059015|2955931|
36352|36352|3467480|340983
36352|1276381|3600108|385720
36352|1141887|4263600|
36352|36352|3467481|340983
36352|36352|3467485|340983
36352|36352|3467482|340983
36352|36352|3467489|340983
36352|1288550|4152883|
36352|554|3639686|
146|130|3580132|420582
146|72|84380|109923
146|38|57|4228
146|643|2483335|
146|14325|214342|36890
146|27801|176606|40189
146|130|1562|333244
146|4|3985373|98888
146|4|250|4998
146|18|240|807
146|38|1100|4228
146|1663|1196|3680
146|4|1047|4998
146|4|3985352|98888
146|1819|9643|714
146|18|10089|806
146|14325|2433137|144167
146|4|3015|4998
146|67|999|10629
146|491|3263323|371373
146|14325|214297|36890
146|11395|3795808|
146|1745|530307|112997
146|4|28749|5033
146|1034921|2916687|304147
146|4|540|5010
146|491|3263356|371373
146|85|45495|9967
146|4|164|4998
146|38|24993|4228
146|491|3263343|371373
146|1423795|3781033|473388
146|4|4841|5019
146|491|3263362|371373
146|4|28748|5033
146|4|5996|4998
146|4|28602|4998
146|18|10134|813
146|4|699|5004
146|4|28610|4998
146|4|2378293|134470
146|85|381515|9958
146|85|1613|9958
146|4|28601|4998
146|18|10083|806
146|18|22|810
146|4|28599|4998
146|1034921|2913717|304147
146|22|35619|7211
146|4|28604|4998
146|146|30374|5412
146|38|25005|4228
146|4|40|4998
146|4|28600|4998
146|38|3170|4234
146|4|28743|5033
146|4|28609|4998
146|86|9090|587
146|1663|3760|3682
146|4|28607|4998
146|38|25004|4228
146|3573|47164|10327
146|117|46313|10144
146|1819|9644|714
146|86|56983|12615
146|85|45498|9967
146|1663|22734|3680
146|4|28613|4998
146|4|28586|4996
146|1819|9638|714
146|929|47604|10431
146|4|28596|4996
146|1880|30010|5331
146|4|28679|5019
146|3573|47184|10332
146|38|24999|4228
146|4|3374703|
146|4|2924214|
146|337|4314|
146|43906|2339521|
146|4|4161|5033
146|4|28594|4996
146|85|45452|115266
146|4|28589|4996
146|1421|140566|29413
146|4|28682|5019
146|38|25003|4228
146|18|10122|810
146|13|360|3519
146|18|10128|811
146|455|77903|11100
146|38|58736|13060
146|1663|3759|3680
146|38|25034|4233
146|85|45519|9969
146|118|3268884|373487
146|38|25001|4228
146|38|25026|4233
146|38|25018|4233
146|4|28685|5019
146|38|25017|4228
146|146|2429166|
146|18|10082|806
146|4|28744|5033
146|4|28612|4998
146|18|10085|803
146|4|28742|5033
146|38|25032|4234
146|38|25010|4228
146|38|25076|4241
146|38|25083|4241
146|4|28588|4996
146|4|28597|4996
146|86|9078|586
146|4|28584|4996
146|4|28605|4998
146|18|3604849|402452
146|65109|2424107|148334
146|38|25006|4228
146|38|25007|4228
146|32850|5868|32043
146|4|28611|4998
146|88|40250|8756
146|4|28735|338223
146|1663|22729|3680
146|4|28615|4998
146|38|25000|4228
146|1819|9598|705
146|38|25002|4228
146|1663|22731|3680
146|18|10107|807
146|38|4126|4238
146|1663|22745|3682
146|4|28693|5019
146|1663|22748|3682
146|1924|59147|14574
146|1663|22744|3682
146|4|28593|4996
146|1819|9590|705
146|156|135056|30928
146|1663|22735|3680
146|115|13479|1468
146|18|10087|806
146|1819|9674|718
146|4|28683|5019
146|318|3110572|340903
146|4|28732|5019
146|3573|47168|10327
146|455|49449|11103
146|1663|204071|3682
146|4|28591|4996
146|1819|2428093|
146|1819|9649|714
146|86|9084|586
146|4|28747|5033
146|4|28750|5033
146|4|28689|5019
146|4|28751|5033
146|86|9071|586
146|38|25024|4233
146|38|25024|4233
146|312|11354|1081
146|4|360132|5019
146|1819|9655|714
146|4|28688|5019
146|4|28684|5019
146|1819|9602|707
146|38|24998|4228
146|4|28690|5019
146|4|28764|5033
146|38|25015|4233
146|929|1843141|10432
146|3609|18508|813
146|146|30371|5412
146|18|10130|810
146|1819|9604|707
146|1663|22739|3682
146|1663|22742|3682
146|18|10075|803
146|18|3483|806
146|18|10132|810
146|4|28587|4996
146|1819|9597|705
146|85|63603|14087
146|18|10106|807
146|38|25075|4238
146|1819|9639|712
146|1819|9642|714
146|1819|9615|711
146|38|4127|4238
146|18|10116|810
146|18|10095|806
146|1663|22727|3680
146|4|28595|4996
146|1819|9698|813
146|373133|2466602|151224
146|1663|22733|3680
146|85|2967086|
146|4|110089|
146|4|28741|5033
146|1819|9629|712
146|403|35541|7194
146|4|28753|5033
146|4|28724|
146|3558|46465|10193
146|18|10125|811
146|1663|22761|38004
146|18|10078|803
146|1819|9610|705
146|146|30377|5412
146|49343|205014|38647
146|455|374132|17976
146|4|28737|5033
146|1663|22738|3682
146|4|28608|4996
146|1663|22726|3680
146|1819|9620|711
146|4|28738|5033
146|4|28681|5019
146|1819|9616|711
146|4|28585|4996
146|117|46311|10144
146|1663|22724|3680
146|4|166684|4996
146|4|28686|5019
146|14598|2473650|
146|38|25064|813
146|1819|9668|714
146|1819|9703|726
146|86|9082|586
146|1819|9635|712
146|4|28704|5019
146|1819|9645|714
146|4|28746|5033
146|86|9091|586
146|1819|9696|726
146|38|5091|4238
146|4|28752|5033
146|758|704555|117749
146|1880|30015|5331
146|38|25025|4233
146|4|28687|5019
146|18|10103|807
146|3609|949204|258896
146|1663|22758|3685
146|36693|3914991|484920
146|18|10117|810
146|1819|9646|714
146|1819|9601|707
146|1819|9600|705
146|1663|22725|3680
146|38|25028|4234
146|38|25027|4233
146|38|25068|4238
146|3280|181927|24812
146|4|2397296|5033
146|1819|4292|707
146|7521|37380|7613
146|3558|46469|10193
146|38|25066|4238
146|1663|22752|3685
146|38|25023|4233
146|146|30367|5412
146|18|10123|810
146|287|33312|6656
146|1819|9599|705
146|1819|9611|707
146|146|30372|5412
146|1663|22741|3682
146|4|5856|5019
146|38|25038|4234
146|38|25035|4233
146|1819|9596|705
146|1663|22740|3680
146|4|166681|4996
146|1663|22755|3685
146|38|25082|4228
146|1819|9630|712
146|18|10092|806
146|38|25022|4233
146|18|10109|807
146|38|25072|4238
146|18|10088|806
146|146|30375|5412
146|4|28698|5019
146|156|441712|30928
146|1819|9614|707
146|1819|9631|712
146|401|367563|10269
146|38|25020|4233
146|1663|22746|3682
146|1819|9603|705
146|1663|22766|3685
146|18|10119|810
146|1663|22736|3680
146|38|2376865|
146|1663|22751|3685
146|38|39222|114424
146|1912|9788|745
146|18|10099|807
146|146|30378|5412
146|18|10120|810
146|18|10102|806
146|288|12199|1231
146|86|9081|586
146|2444|761361|7568
146|38|25037|4234
146|18|10096|806
146|1819|9627|711
146|18|10090|806
146|38|25074|4238
146|18|10127|810
146|1819|9606|707
146|38|25044|4235
146|1663|22737|3682
146|18|10101|807
146|18|10079|803
146|1880|30022|5331
146|405|1816079|813
146|1819|9653|714
146|3558|46478|10193
146|1819|9605|707
146|646|34371|6919
146|1819|9707|726
146|1819|9595|705
146|18|10084|803
146|3609|16980|2334
146|1663|22754|3685
146|1819|9633|712
146|1819|9621|711
146|18|10126|811
146|146|95457|
146|86|9094|27757
146|38|25014|4233
146|1819|9650|714
146|1819|9613|711
146|38|25040|4234
146|1819|9591|705
146|18|10141|148367
146|38|25029|4234
146|38|25039|4234
146|38|155773|4228
146|1819|9632|711
146|38|25019|4233
146|4|28723|813
146|38|25069|4238
146|1819|9665|714
146|272|37334|7601
146|38|25087|4241
146|1819|9667|714
146|38|25067|4238
146|1819|9647|714
146|18|10105|807
146|1880|30008|5331
146|1663|22756|3685
146|286|277393|9280
146|1819|9651|714
146|38|25086|4241
146|18|10139|36448
146|3558|46459|10193
146|1441050|3514417|417966
146|18|10118|810
146|1663|22759|3685
146|38|25033|4234
146|146|30373|5412
146|1819|9634|712
146|1819|9617|711
146|18|141865|810
146|1819|9687|714
146|18|10086|806
146|18|84831|198981
146|38|25016|4233
146|86|9072|586
146|86|9080|586
146|1819|9608|
146|18|10094|806
146|1663|22760|3685
146|1880|30017|5331
146|38|180228|4234
146|3558|46477|10193
146|18|10093|806
146|18|10097|807
146|4|1622433|4996
146|1819|9618|711
146|288|12207|1231
146|1880|30021|5331
