producer_id,performer_id,song_id,album_id
27819,1981,217908,44683
27819,383,75058,16397
27819,697732,136895,
27819,5797,74442,14232
27819,475,57539,12755
27819,578325,2865502,222221
27819,475,77615,12755
27819,383,75468,16397
27819,18280,253583,52663
27819,475,69015,12684
27819,475,104082,20023
27819,25939,3502201,
27819,475,111110,20023
27819,475,69014,12684
27819,475,151506,33711
27819,84456,2415096,
27819,475,3658635,420015
27819,1981,52287,11402
27819,638,3726966,430273
27819,383,75623,16397
27819,983582,2827597,161132
27819,75,1793264,9588
27819,187853,3547153,394416
27819,325713,1741470,123709
27819,47131,4312577,
27819,1010,390982,90201
27819,257,564628,108185
27819,1262,2173184,
27819,2223,694252,14208
27819,46,3608804,9338
27819,549170,2889791,
27819,1001893,2870030,222890
27819,1104359,3212598,
27819,12581,443607,
27819,49258,149278,33287
27819,1010,1121020,
27819,19751,2422467,143955
27819,69403,497289,86116
27819,228454,518905,367632
27819,1071899,3401870,329220
27819,30315,477782,
27819,578559,2919231,288669
27819,285745,622834,
27819,28650,97465,
27819,280777,605767,
27819,261351,2378783,138660
27819,60042,187411,39115
157384,11848,1782977,121292
157384,1223820,3723048,
157384,1432,2403436,141343
157384,212456,2877713,328264
157384,1014895,3154158,336169
157384,28799,2878274,
157384,11910,655994,116744
157384,1397,2832436,160547
157384,12136,3248854,370590
157384,63549,3204284,
157384,632700,4105865,481803
157384,265150,2972980,
157384,1191399,3202282,
157384,1059583,3030569,
157384,344432,3502536,397042
157384,11848,1782968,121292
157384,265150,2938362,407981
157384,9248,3170333,352449
157384,399450,3778956,437317
157384,28799,3899627,430343
157384,443,387975,89650
157384,344432,3502542,397042
157384,265150,3077381,
157384,28799,3899633,430343
157384,217819,2251046,377415
157384,33387,2429333,138486
157384,443,2455763,150042
157384,11850,3058699,339379
157384,1639,2884382,221147
157384,1639,2141216,127956
157384,399450,3176171,
157384,11850,3439611,
157384,443,2889360,407981
157384,118352,4316419,
157384,632700,4212925,481803
157384,2585,3231931,406315
157384,11850,3889808,
157384,443,2157744,125471
157384,443,3185660,
157384,443,476767,
157384,443,3106912,
157384,228270,1789539,331065
157384,157384,2476612,153036
157384,28799,3284071,
157384,653139,2961649,
157384,265150,3018443,
157384,667443,3289954,376782
157384,118352,3412574,445939
157384,228270,3603065,369328
157384,443,2846165,150042
157384,112209,3961741,453703
157384,1170043,3632292,426742
157384,1102009,3024906,
157384,31301,2611902,
157384,2585,3908851,406315
157384,637748,3389295,
157384,960385,2806221,158526
157384,1400,2470848,
157384,157384,2476606,153041
157384,157384,2476577,153036
157384,157384,2476583,153036
157384,962141,2802255,
157384,157384,2476574,153036
157384,1073868,3354820,
157384,157384,3205097,153036
157384,63549,4043244,
157384,157384,2476594,153039
157384,157384,2476571,153036
157384,157384,2476614,153044
157384,1400,1788095,
157384,157384,2476627,153036
157384,648794,3334026,
157384,157384,2476596,153039
157384,157384,2476603,153041
157384,1177788,3291579,
184,72,2413549,120604
184,72,152640,34024
184,72,2412662,120604
184,1319,2268486,
184,72,1353,4343
184,2,139186,36559
184,1421,2433517,145606
184,652275,52023,350432
184,4,3985353,98888
184,652275,52021,350432
184,2,181082,36559
184,20185,2849775,151943
184,130,583,2630
184,643,211522,22349
184,92,1730,7158
184,77,3200,2482
184,2,764,4057
184,498,32950,6512
184,77,4402,2481
184,72,1076,14775
184,652275,52018,350432
184,77,1050,2483
184,362,87052,20996
184,77,17442,2481
184,255,1675,5072
184,1319,2152257,87848
184,498,78581,6512
184,383907,374013,335690
184,108,4152,132
184,4,184,5002
184,42,507496,
184,338,3558,558
184,158,1082,2458
184,1319,58900,378165
184,2,88,4100
184,1303,113594,
184,108,82848,
184,22,35632,7214
184,184,69382,
184,41287,2819416,159262
184,72,1323,14775
184,4,49477,
184,498,32144,137877
184,362,2466736,229463
184,72,2415045,120604
184,1319,3819246,442779
184,1583,98568,22444
184,338,507,
184,184,209162,10998
184,56,78865,12283
184,338,8970,558
184,362,2875524,229463
184,72,1611,14775
184,111,99986,
184,11353,2670496,156166
184,85,45514,9969
184,4,1074,11095
184,75,1530,9685
184,92,2080,7158
184,403,35548,7196
184,184,95596,10998
184,158,233980,31909
184,2,39273,4102
184,4,1110,5010
184,458,2609,2975
184,77,4864,2484
184,59,6629,43
184,1059308,3329806,148149
184,230,314,1397
184,111,155467,34460
184,92,3480,7158
184,2,1088,4069
184,8346,57106,5982
184,438,13789,1551
184,498,141831,6512
184,184,3955387,442361
184,77,17475,2484
184,173,79741,16539
184,77,17480,2484
184,2,1733,4100
184,1583,1784478,124141
184,4,28657,5010
184,230,13069,1399
184,1421,81037,14126
184,184,44328,9683
184,307381,2313900,335823
184,92,58058,11744
184,75,43908,9584
184,8346,31978,5982
184,3677,18038,2615
184,34,4284,9875
184,45,4933,
184,130,18062,
184,72,2861193,
184,362,2469388,229463
184,77,17443,2482
184,2,24545,4100
184,2,140727,
184,362,2895370,229463
184,1059308,3329790,148149
184,34,2347442,134686
184,1604,3616,9707
184,184,3956566,442361
184,85,3202219,152605
184,233,45123,9883
184,92,2664,7158
184,45,78099,
184,77,17439,2482
184,362,2864803,229463
184,2,2582,4102
184,458,19315,2975
184,184,228,9683
184,338,375861,558
184,362,515396,
184,362,2863267,229463
184,362,79605,20996
184,77,17469,2484
184,34,2326339,134686
184,362,2895359,229463
184,1007,17008,2346
184,362,55922,
184,111,29565,5201
184,2,24551,4102
184,432,51157,10877
184,46,2624061,156976
184,4,28636,5004
184,458,19325,2978
184,77,17431,2481
184,34,45117,9883
184,184,44336,9683
184,498,1637668,137877
184,92,2720,7158
184,339,32874,6308
184,3444,2178007,138315
184,338,9058,
184,1056610,3108646,
184,184,44333,9685
184,184,3329436,442361
184,4,28680,5017
184,458,39282,11614
184,14717,3156645,329882
184,3677,39272,11614
184,42,44976,9852
184,1288,2783,26779
184,230,13058,13758
184,85,45465,9960
184,77,17471,2484
184,77,17477,2484
184,56,34875,7029
184,77,17481,2484
184,643,78671,
184,13,1242,98594
184,350633,4069,68034
184,34,24046,3973
184,92,4660,
184,173100,3255012,371473
184,77,17490,2484
184,72,2425227,
184,4717,14442,
184,1319,69701,15872
184,184,3956564,442361
184,184,44330,9683
184,230,13039,1396
184,230,13067,1399
184,184,51015,10998
184,498,141837,137877
184,233,45125,9883
184,75,100516,26779
184,77,3002391,
184,56,34784,7006
184,1583,3970368,463244
184,3350,447926,
184,498,57148,
184,77,39281,11614
184,184,3956568,442361
184,34,39275,11614
184,1263,3387733,
184,1513,42262,9202
184,362,792828,491901
184,1604,5600,
184,230,13043,1396
184,2274,38392,7848
184,1288,1542,8407
184,184,101490,9685
184,307381,2377477,138268
184,1408,30356,5407
184,233,39228,26779
184,338,6131,558
184,2,24481,36919
184,77,2954554,
184,77,17553,2498
184,233,45120,9883
184,458,19352,2984
184,157,60728,
184,230,13063,
184,338,9053,558
184,4,1235,124058
184,184,3956563,442361
184,362,776381,491901
184,1624769,3956569,442361
184,362,57321,
184,583,41317,117350
184,535,32798,6046
184,111,29571,5204
184,184,2938817,442361
184,77,17426,2481
184,255,181333,
184,77,94896,13702
184,77,17504,2495
184,1408,49120,5407
184,186,23015,3731
184,2,139095,4060
184,245,53148,11614
184,338,9007,567
184,233,45115,9883
184,230,2415571,
184,34,24072,
184,233,45121,9883
184,34,24024,3972
184,77,17478,2484
184,184,3956565,442361
184,77,17476,2484
184,46,2624083,156976
184,184,5821,
184,4,2337978,21532
184,8534,65962,38956
184,157,73340,
184,2,24497,
184,338,2626755,
184,75,45116,9883
184,307382,3515130,391988
184,75,43929,9588
184,92,374573,
184,230,13060,1397
184,613319,3045088,
184,132,121384,6077
184,358,4818,86739
184,233,45122,9883
184,1,12626,1320
184,3677,39278,11614
184,111,155850,
184,46,2624064,156976
184,3329,70401,11920
184,34,24029,3972
184,184,44329,9683
184,338,8928,555
184,230,13042,1396
184,184,2817554,
184,46,2624081,156976
184,230,13049,1397
184,1583,494057,
184,4,3965599,
184,1912,20626,3253
184,4612,35,12353
184,438,303409,1550
184,56,133645,
184,338,9054,
184,255,3394140,389863
184,458,19321,2975
184,2,61774,335123
184,34,24057,3975
184,338,2931323,402471
184,184,3956562,442361
184,362,408782,
184,64,11177,1052
184,1205,204585,27962
184,3677,18030,2615
184,1007,17037,2349
184,3677,39240,26779
184,458,19329,2975
184,458,19319,2975
184,362,777014,20996
184,46,2814604,156976
184,85,45448,9958
184,77,1261334,2483
184,338,4174,
184,1893,423136,22036
184,458,550070,2978
184,77,17425,2481
184,4,113258,5014
184,2663,1284712,92611
184,3608,63821,14390
184,458,19322,2975
184,132097,4027017,470715
184,111,29517,5186
184,230,13040,1396
184,338,9004,567
184,34,24022,3972
184,3,19553,3022
184,186,22971,3726
184,438,342163,11727
184,411,28229,4922
184,75,43925,
184,1205,204503,490845
184,458,19346,2984
184,75,43913,9584
184,230,13064,1399
184,75,43918,9584
184,34,24027,3972
184,12338,358079,16569
184,184,44338,9685
184,204,20160,3151
184,535,32799,
184,498,2258276,137883
184,230,114465,27803
184,1001264,2866069,
184,64,11182,1052
184,335,40385,
184,458,19326,2979
184,1408,30358,
184,458,39231,2984
184,77,17523,2498
184,458,19345,2984
184,13,64280,342907
184,77,17515,2495
184,184,44342,9685
184,77,154613,21233
184,3677,18029,2615
184,195,31154,5602
184,230,13074,1399
184,1183,122440,18645
184,32,135023,
184,184,44344,9685
184,77,17520,2498
184,184,2443687,
184,460,24399,
184,230,13048,1397
184,1,12633,1320
184,1397,97764,23719
184,338,9056,
184,75,6312,
184,471,40623,8847
184,233,45124,9883
184,230,13076,1399
184,42,185542,14498
184,184,120204,
184,458,19324,2975
184,56,34842,
184,4231,18540,2763
184,1421,1863035,
184,1912,9781,745
184,458,19314,2975
184,8525,37573,
184,1132,1182532,22796
184,307382,3552597,391988
184,233,16974,2334
184,77,177824,21233
184,42,134580,34769
184,184,131946,10998
184,230,766875,1399
184,184,54581,
184,184,44347,9685
184,458,19327,2975
184,338,8951,556
184,458,19332,2975
184,350633,1603501,181410
184,77,17528,2498
184,535,32878,6039
184,10662,307378,9685
184,1288,39254,27808
184,230,13061,1397
184,184,44341,9685
184,5510,1812341,103450
184,77,184028,21233
184,458,19316,2975
184,338,8939,556
184,362,776993,15044
184,438,2844310,
184,458,19320,2975
184,195,31167,5604
184,2035,512995,3280
184,42,179072,26911
184,5995,33088,6572
184,75,43903,9584
184,76,669114,33548
184,3677,18016,2614
184,458,19347,2984
184,1858,18789,105234
184,326,295366,11042
184,458,153094,32912
184,230,13080,1399
184,34,2843503,18104
184,77,2955157,
184,245,39232,26779
184,77,723438,118171
184,1288,1320780,26779
184,358,32994,6384
184,245,45112,9883
184,103654,3081013,
184,184,52956,10998
184,458,1739032,2975
184,77,554113,114048
184,184,44337,9685
184,401,46891,10289
184,3677,18040,2615
184,458,39271,11614
184,69679,3405572,402311
184,2,2909276,4069
184,338,461157,
184,184,843043,9683
184,338,39453,335471
184,3677,18034,2615
184,230,13084,1399
184,44418,3051732,77041
184,745,27846,4847
184,3677,18039,2615
184,2213,20037,3122
184,32,35992,7299
184,230,13065,1397
184,25889,3019883,242754
184,458,90119,2984
184,184,44340,9685
184,83,19672,3044
184,1425,32204,
184,173100,2946807,
184,458,19323,2975
184,5437,1295952,12135
184,64,363315,83083
184,3677,18047,38008
184,184,93435,9683
184,230,13073,1399
184,184,44349,9685
184,848,39432,335473
184,230,13038,1396
184,184,44334,9683
184,184,44339,
184,2567,1105180,1831
184,403,195868,30099
184,230,13071,1399
184,1858,18784,105234
184,362,792451,491901
184,1340,1180294,27433
184,184,843476,9683
184,43383,3280290,
184,4612,409824,41331
184,77,54026,11614
184,184,44335,9685
184,989250,1050220,37458
184,75,1795638,304017
184,458,19335,2979
184,184,31781,5100
184,2605,1809889,142761
184,6912,24839,
184,184,1853979,
184,230,13062,
184,233,43959,9590
184,79,114851,
184,4232,48330,10617
184,77,734202,
184,46379,140849,
184,230,13070,1399
184,1893,2834653,446076
184,3677,18041,2615
184,1910,11621,1141
184,338,39237,26779
184,2046,156008,34641
184,8609,1669978,115807
184,7040,43902,9581
184,2274,2391509,124362
184,107,1804555,
184,77,554015,114042
184,42,2229800,31773
184,3677,18037,2615
184,1287,39234,26779
184,848,29105,37972
184,1444,1860441,23547
184,75,43922,
184,2,3082729,
184,83,19718,3053
184,2567,14970,1831
184,458,1215155,2975
184,1548940,3888126,451869
184,230,1836693,1399
184,184,2011482,
184,403,35533,7188
184,362,3122637,475824
184,3783,33061,6556
184,403,35525,7188
184,9850,4102073,481007
184,403,35526,7188
184,464,16541,2198
184,403,3859949,448200
184,1037048,2959831,326095
184,5440,39284,11614
184,3677,18035,2615
184,4612,409142,41331
184,403,35575,
184,245,2377637,139289
184,2663,4174297,490184
184,77,17494,52560
184,1141,39258,8407
184,206,133054,190645
184,184,44332,
184,184,843445,
184,184,3756582,
184,1136,2442898,79088
184,85,100387,10988
184,3264,23790,3907
184,2598,32292,
184,849,780599,12721
184,745,1796431,14393
184,403,35562,7199
184,403,35545,7194
184,458,1822278,
184,86,3168022,586
184,1269,2453117,
184,1340,249941,456083
184,339,1592637,6308
184,184,1818015,
184,184,843832,
184,184,2123003,
184,1266,438229,100539
184,184,843697,9683
184,549170,2843339,164866
184,2578,2434640,
184,4667,46165,10102
184,1340,1832035,456083
184,83,776475,3048
184,4232,1283756,10617
184,1090,34901,7045
184,2046,1808782,4403
184,1173,14309,
184,403,2283252,
184,184,2939629,9683
184,77,648872,
184,1878,3241596,45506
184,45685,3659016,486113
184,267,1825397,83083
184,7040,43904,9581
184,27939,1428360,124225
184,1334091,3665629,
184,184,843540,
184,1432,2886302,12747
184,537002,3980943,
184,46,2818225,494227
184,135152,2333917,133916
184,13069,3137117,
184,230,3893041,
184,606782,3191635,
184,27939,969526,124225
184,255,3912479,5072
184,42,4259410,498846
184,184,1816795,
184,5441,39270,27808
184,7554,1822076,4988
184,1254703,3357122,
184,210784,486898,109173
184,2858,3084572,344527
184,230,3945498,
184,77,518480,
184,606782,3338261,383731
184,1432,2886286,12747
184,1109964,3038417,337570
184,1264336,3686986,411232
184,44,1807062,
184,3677,1715438,4689
184,184,1794883,
184,184,3785452,9683
184,1497494,3777074,436742
184,154020,3374963,
184,184,3998615,9685
184,230,2339530,
184,1106287,3031921,336575
184,1575811,4061952,
184,1345354,3783741,438015
184,609460,4073153,
184,1235968,3272093,
184,184,2120853,
184,20381,3618880,
184,997099,3907923,221336
184,667884,4235576,
184,498,4326086,505799
184,498,4325988,505799
184,498,4325982,505799
184,1397,4321078,494110
184,1112844,4233285,377047
184,498,4325970,505799
1612048,1612048,4071894,
1612048,1612048,4033552,471643
1612048,1612048,4033557,471643
1612048,1612048,4033554,471643
1612048,1612048,4033553,471643
1612048,1612048,4033556,471643
1612048,1612048,4033555,471643
