performer_id|performer_name|performer_img_url
11647|Don Trip|https://images.genius.com/5dbc55a26c95039a47e9c51613f8b3aa.554x554x1.jpg
1268217|Nipsey Hussle & Bino Rideaux|https://assets.genius.com/images/default_avatar_300.png?1550698131
1190|Domo Genesis|https://images.genius.com/abbcdb96d9e110441b52433fc685e43a.420x420x1.jpg
28528|Wu Block|https://images.genius.com/b56bfcd3544f2545a4d5293d02040914.750x415x1.jpg
1263|Nipsey Hussle|https://images.genius.com/58d10de4f7f958180d41f8eb65bcb33e.412x412x1.jpg
1955|BJ the Chicago Kid|https://images.genius.com/af6ab7cce8af2e6ecd2342d0fa842b7d.189x189x1.jpg
2011|Casey Veggies|https://images.genius.com/32b2573b26965a28ec11e81e389c7812.664x664x1.jpg
14022|Buddy|https://images.genius.com/088c8dd6e09018c5ea28905e9bdac965.384x576x1.jpg
11647|Don Trip|https://images.genius.com/5dbc55a26c95039a47e9c51613f8b3aa.554x554x1.jpg
1263|Nipsey Hussle|https://images.genius.com/58d10de4f7f958180d41f8eb65bcb33e.412x412x1.jpg
14022|Buddy|https://images.genius.com/088c8dd6e09018c5ea28905e9bdac965.384x576x1.jpg
19285|Mila J|https://images.genius.com/ca05fd99ab003e39a489fe1870d2d67a.400x400x1.png
1190|Domo Genesis|https://images.genius.com/abbcdb96d9e110441b52433fc685e43a.420x420x1.jpg
12910|OverDoz.|https://images.genius.com/c9be78cdba61361875cc941040871da7.1000x666x1.jpg
12568|Cam Meekins|https://images.genius.com/5edac7abf1f40a9811c200e019f4094c.718x718x1.jpg
1190|Domo Genesis|https://images.genius.com/abbcdb96d9e110441b52433fc685e43a.420x420x1.jpg
1263|Nipsey Hussle|https://images.genius.com/58d10de4f7f958180d41f8eb65bcb33e.412x412x1.jpg
2011|Casey Veggies|https://images.genius.com/32b2573b26965a28ec11e81e389c7812.664x664x1.jpg
1190|Domo Genesis|https://images.genius.com/abbcdb96d9e110441b52433fc685e43a.420x420x1.jpg
998414|Yungkulovski|https://images.genius.com/b284c02853c8004a908312f69e4ba375.1000x1000x1.jpg
1190|Domo Genesis|https://images.genius.com/abbcdb96d9e110441b52433fc685e43a.420x420x1.jpg
2011|Casey Veggies|https://images.genius.com/32b2573b26965a28ec11e81e389c7812.664x664x1.jpg
94962|Serial Killers|https://images.genius.com/e53257bd3528ad76e6f0cb3b84cd65a1.1000x1000x1.jpg
1981|Audio Push|https://images.genius.com/6b3bf30610270a41edd39aae22c27dc7.600x600x1.jpg
2011|Casey Veggies|https://images.genius.com/32b2573b26965a28ec11e81e389c7812.664x664x1.jpg
1122665|$yro (DMC)|https://images.genius.com/6e27d3196b2088e80eefd4f920f87523.875x875x1.jpg
22568|Tito Lopez|https://s3.amazonaws.com/rapgenius/tito-lopez-1-e1331139846426.jpg
37289|TeeFlii|https://images.genius.com/9f91f305110bba468326ee5a81951be4.467x467x1.jpg
12939|Skeme|https://images.genius.com/eb69085b6707b2690bec0fa3779c5ab8.772x772x1.jpg
22568|Tito Lopez|https://s3.amazonaws.com/rapgenius/tito-lopez-1-e1331139846426.jpg
229|Redman|https://images.genius.com/09bed7d894b68c251538868d4a34b7f8.1000x1000x1.jpg
12939|Skeme|https://images.genius.com/eb69085b6707b2690bec0fa3779c5ab8.772x772x1.jpg
245|Sheek Louch|https://s3.amazonaws.com/rapgenius/Sheek-Louch.jpeg
12910|OverDoz.|https://images.genius.com/c9be78cdba61361875cc941040871da7.1000x666x1.jpg
