producer_id,performer_id,song_id,album_id
1070,13099,1811542,25733
1070,1070,18791,2843
1070,1070,3240883,369521
1070,9305,36953,7521
1070,1070,731861,
1070,605,138542,204324
1070,1070,1124229,
1070,208272,488542,108892
1070,9779,119453,112515
1070,1070,18792,2843
1070,9705,669228,117802
1070,1070,3240491,350136
1070,128738,534363,113260
1070,14273,693495,
1070,346,33922,6812
1070,1070,2970591,327977
1070,1322,2096703,1704
1070,6427,1711691,326407
1070,1070,3041223,26216
1070,1070,2264135,
1070,346,33923,6812
1070,1071899,2979926,329220
1070,630206,3001885,326073
1070,1070,3121972,350136
1070,1322,2917557,304817
1070,1070,3240928,2843
1070,1015160,2862256,242776
1070,346,33918,6812
1070,1247945,3293660,
1070,1070,3453304,395896
1070,6427,986633,326407
1070,321094,2448964,148131
1070,1070,3122422,350136
1070,1070,3240847,369521
1070,222392,3817006,121719
1070,1707209,4254076,494784
1070,1070,3240870,369521
1070,1070,1809374,395896
1070,1070,2230618,350136
1070,1070,3453485,395896
1070,2796,3180815,1292
1070,1070,3453505,395896
1070,1070,3240874,369521
1070,1070,3240864,369521
1070,1070,3240523,350136
1070,1070,3241784,26216
1070,1070,3164148,395896
1070,222392,3816118,121719
1070,1329681,3454750,
1070,1102049,3453493,366609
1070,514060,2448830,148097
1070,1070,3453380,395896
1070,1070,3185462,327977
1070,6088,3198936,125005
1070,1070,3453463,395896
1070,23529,1798536,410583
1070,1786,762360,20055
1070,1015160,3001235,332765
1070,1070,3453410,395896
1070,1070,3240540,350136
1070,1070,3240534,350136
1070,1070,3240385,350136
1070,222392,3816160,121719
1070,1070,3240940,2843
1070,1070,2119819,
1070,1070,3240546,350136
1070,1070,1820612,395896
1070,28104,3052931,
1070,514060,2448824,148097
1070,1247945,3292557,
1070,1070,3240527,350136
1070,514060,3043460,338230
1070,1070,3453444,395896
1070,1070,3240383,350136
1070,1786,762664,418673
1070,1070,3240528,350136
1070,1420883,3584637,
1070,590246,3569964,377215
1070,1786,762504,418673
1070,1070,3241940,26216
1070,1070,3241961,26216
1070,1693492,4222711,496028
1070,1070,3240877,369521
1070,1070,3240507,350136
1070,1070,3240519,350136
1070,1070,3453509,395896
1070,1070,1991610,
1070,514060,2448845,148097
1070,1071899,3054551,
1070,1071899,3040909,
1070,98925,297672,
1070,1070,3185458,327977
1070,1070,3240516,350136
1070,23529,1801810,410583
1070,1693492,4222740,496028
1070,514060,3043448,338230
1070,514060,2448826,148097
1070,1070,3240879,369521
1070,1070,3242970,26216
1070,120397,402820,70620
1070,1070,3032841,
1070,1070,3453516,395896
1070,2796,3175390,323653
1070,514060,3043439,338230
1070,514060,3339747,383893
1070,1070,3240831,350136
1070,996373,2870919,
1070,514060,2448844,148097
1070,514060,3043441,338230
1070,1070,3240886,369521
1070,514060,3339746,383893
1070,514060,3043445,338230
1070,1070,3817018,2843
1070,514060,3339741,383893
1070,1070,3453474,395896
1070,97718,4038078,76779
1070,336136,4258911,
1070,514060,3043461,338230
1070,514060,3043451,338230
1070,1070,3240841,350136
1070,1070,3240839,350136
1070,1070,3240837,350136
1070,23529,1677092,410583
1070,1070,3240833,350136
1070,514060,3043456,338230
1070,1070,4237849,327977
1070,1070,4237936,327977
1070,1070,4237972,327977
1070,1070,4237924,327977
1070,1070,4237906,327977
1070,1070,4237811,327977
1070,1070,4237867,327977
1070,1070,4237928,327977
1070,1070,4237862,327977
1070,1070,4237966,327977
1070,1070,4237979,327977
1070,1070,4237865,327977
1070,1070,4237945,327977
1070,1070,4237828,327977
14777,69,93987,499569
14777,69,3660088,420709
14777,69,2924189,309072
14777,69,2924190,309072
14777,69,2925371,309072
14777,69,164383,499569
14777,69,164381,499569
14777,69,2925379,309072
14777,69,164422,499569
14777,69,2925378,309072
14777,69,3660085,420709
14777,69,3660086,420709
14777,69,2925372,309072
14777,69,2922097,309072
14777,69,3660090,420709
14777,69,3660084,420709
14777,69,2957768,
14777,69,50275,
14777,27048,124000,25432
14777,69,459,11280
14777,69,2386802,139416
14777,39892,3219005,366297
14777,1635878,4086278,475114
14777,69,3152,10995
14777,324667,4084883,461853
14777,69,49184,11134
14777,69,350133,125044
14777,63194,3841799,479297
14777,69,67239,
14777,731,2386807,139416
14777,69,55385,303377
14777,34,1742,
14777,39892,3954039,439196
14777,324667,3072331,430156
14777,165589,3502283,391979
14777,69,3598,
14777,1021298,2926041,289183
14777,34,24058,3975
14777,18733,3249590,161483
14777,754,109338,26811
14777,63194,4078765,479297
14777,14777,273170,58189
14777,731,59163,13011
14777,14777,273174,58189
14777,14777,58955,13113
14777,77,17534,2498
14777,16349,63882,14204
14777,10625,19443,35115
14777,10625,19442,35115
14777,14777,273167,58189
14777,532,84189,10016
14777,4844,36583,7440
14777,14777,59877,13113
14777,567,24646,4126
14777,77,961691,21233
14777,2588,49993,491519
14777,3677,18046,27757
14777,14777,59882,13113
14777,14777,59876,13113
14777,14777,59887,13113
14777,1981,2975114,322645
14777,5580,39269,27808
14777,1459,201846,41787
14777,14777,59884,13113
14777,14777,273171,58189
14777,4844,152735,
14777,14777,1659894,261968
14777,567,132469,4126
14777,10625,291526,35115
14777,14777,59888,13113
14777,14777,1487558,261968
14777,14777,59885,13113
14777,16041,385388,
14777,14777,63660,
14777,14777,273178,58189
14777,14777,59886,13113
14777,14777,59879,13113
14777,14777,59890,13113
14777,14777,59881,13113
14777,117335,349040,
14777,14777,59889,13113
14777,510971,2966570,327266
14777,14777,59878,13113
14777,14777,59883,13113
14777,546641,2274341,10021
14777,14777,273180,58189
14777,14777,273181,58189
14777,14777,60880,
14777,532,403330,
14777,14777,273177,58189
14777,14777,1511927,
14777,14777,273176,58189
14777,14777,1838021,
14777,72177,224478,45719
14777,14777,273166,58189
14777,221598,3501449,
14777,14777,1463764,261968
14777,14777,273165,58189
14777,680690,2823823,154948
14777,14777,1992507,
14777,14777,1488867,261968
14777,102550,283532,
14777,14777,729144,
14777,643839,4270592,
3608,45,3420343,
3608,45,3350679,376740
3608,12073,239939,48421
3608,1051,32426,6262
3608,714,315,36431
3608,1059308,3329812,148149
3608,229,2400,8696
3608,848,5297,5090
3608,714,31311,38624
3608,111,641,5190
3608,1632,3738520,439392
3608,2,1849,4100
3608,229,1935,37969
3608,714,31252,208967
3608,503,18965,2908
3608,229,39892,8678
3608,714,31240,208967
3608,3345,24096,3982
3608,503,928,2914
3608,228,31282,5623
3608,250301,3208351,364854
3608,1501,3335,6927
3608,3608,41829,9113
3608,503,18976,2914
3608,229,39937,8682
3608,291,1971,10579
3608,229,39944,8682
3608,229,4731,8696
3608,3608,41804,9109
3608,714,31253,208967
3608,229,39941,8682
3608,503,927,2914
3608,1317,15214,1889
3608,228,31283,5623
3608,503,930,2916
3608,503,929,2912
3608,229,39995,8696
3608,503,18983,2911
3608,1,230709,40698
3608,228,31275,5623
3608,714,31257,208967
3608,8511,2857922,220840
3608,503,4109,2912
3608,714,31269,17847
3608,229,41795,329038
3608,503,18952,2906
3608,714,4994,208967
3608,229,2396,8696
3608,503,933,2914
3608,229,39940,8682
3608,228,31319,5634
3608,229,39952,8682
3608,503,18977,2914
3608,1499,39709,8641
3608,191,45841,10040
3608,503,19002,2916
3608,108,7037,145
3608,228,31331,5634
3608,229,39932,8682
3608,503,18946,2906
3608,229,39943,8682
3608,11571,18913,
3608,503,18974,2911
3608,3978,11527,1110
3608,1501,34386,6923
3608,503,18998,2914
3608,229,39938,8682
3608,22,2856361,
3608,229,39998,8696
3608,1501,34419,6928
3608,714,1813394,208967
3608,3608,41833,38586
3608,3339,16129,2115
3608,229,40002,8696
3608,229,40000,8696
3608,8449,1946868,451328
3608,503,18958,2908
3608,1995,42007,9155
3608,209,590626,
3608,229,39896,8678
3608,229,39994,8696
3608,229,39997,8696
3608,1501,34410,6927
3608,714,31248,208967
3608,1043,10353,861
3608,503,2401,2914
3608,229,39897,8678
3608,503,18970,2916
3608,217,17211,2414
3608,503,18962,2908
3608,338,8962,558
3608,229,39910,8678
3608,3608,2306259,131051
3608,503,18938,2906
3608,229,39895,8678
3608,229,39996,8696
3608,229,39876,8676
3608,229,39945,8682
3608,1501,34429,6931
3608,103,58924,
3608,191,45801,10034
3608,228,31310,37969
3608,229,39933,8682
3608,229,39949,8682
3608,1803,25672,4327
3608,714,31258,17847
3608,229,39893,8676
3608,3608,63821,14390
3608,229,39888,8676
3608,3608,41803,9109
3608,3608,41811,9111
3608,228,31279,5623
3608,1995,413172,9155
3608,229,39924,8680
3608,1995,3082856,9155
3608,229,39879,8676
3608,503,18969,2916
3608,1501,41800,329038
3608,229,39874,8676
3608,1501,34383,6923
3608,503,18971,2916
3608,76,38470,7861
3608,1501,34391,6923
3608,8583,91095,211786
3608,3339,16128,2115
3608,229,1603559,8696
3608,714,31267,17847
3608,3608,41794,9098
3608,503,19000,2914
3608,6639,23543,3831
3608,229,39878,8676
3608,503,19005,2916
3608,3608,41822,9111
3608,76,4986,12230
3608,503,19009,2916
3608,1501,328995,6926
3608,229,39921,8680
3608,229,39883,8676
3608,6639,2091881,3831
3608,1501,34394,6923
3608,848,29099,
3608,503,19006,2916
3608,503,18995,2914
3608,3520,53839,38880
3608,229,39881,8676
3608,3339,16131,2115
3608,229,39885,8676
3608,127,41536,9035
3608,229,2212806,
3608,291,48190,10579
3608,229,39918,8680
3608,3339,16130,2115
3608,3608,1473112,
3608,229,39880,8676
3608,1501,34426,6931
3608,3608,41769,9096
3608,1501,34417,6928
3608,503,19007,2916
3608,3608,41783,9098
3608,3339,16132,2115
3608,1501,34411,6927
3608,3608,41781,9098
3608,3608,41826,9111
3608,3608,41770,9096
3608,229,39914,8680
3608,46,249962,51565
3608,229,39916,8680
3608,503,18963,2908
3608,3339,16133,2115
3608,3608,41776,9096
3608,108,3552937,134
3608,3345,24100,3982
3608,229,39922,8680
3608,3608,41806,9109
3608,1501,34384,6923
3608,503,18982,2911
3608,503,18943,2906
3608,503,19004,2916
3608,3608,41779,9096
3608,3608,41818,9109
3608,3608,41785,9098
3608,503,18990,2912
3608,351,3132572,351650
3608,503,19001,2916
3608,1501,34432,6931
3608,503,18953,2908
3608,1501,34407,6927
3608,440,32962,161966
3608,1501,34385,6923
3608,503,19012,2917
3608,1501,34389,6923
3608,191,46007,10071
3608,3339,16137,2115
3608,2842,31890,160117
3608,3345,239630,3982
3608,403836,3218826,
3608,503,18986,2911
3608,3608,41817,9111
3608,503,18989,2912
3608,1995,42026,9157
3608,3608,41780,9098
3608,503,18993,2912
3608,503,18994,2912
3608,229,39882,8676
3608,503,18966,2908
3608,229,39963,8684
3608,3608,1802696,241113
3608,3608,41778,9098
3608,503,19003,2916
3608,1501,34398,6926
3608,183,23999,3968
3608,169,47515,10414
3608,1501,34387,6923
3608,8450,32345,6229
3608,503,18941,2906
3608,3608,41767,9096
3608,3608,41787,9098
3608,3339,16140,37971
3608,229,39975,8684
3608,229,39920,8680
3608,3608,41782,9098
3608,3339,16135,2115
3608,123,18627,
3608,3608,41815,9111
3608,503,18973,2911
3608,503,18951,2906
3608,1124,40796,8882
3608,1912,20567,3244
3608,1501,34402,6927
3608,1501,34409,6927
3608,229,39928,8680
3608,229,39886,8676
3608,1501,34422,6931
3608,3608,41820,9111
3608,3608,39022,112528
3608,291,48183,10576
3608,3339,16142,2115
3608,3608,41823,9111
3608,1501,34414,6927
3608,1501,34423,6931
3608,628977,41788,329038
3608,503,18975,2911
3608,3339,16134,2115
3608,1501,34406,6927
3608,3608,41768,9096
3608,229,39965,8684
3608,1501,34408,6927
3608,3608,41765,9096
3608,3608,41771,9096
3608,1912,9787,745
3608,3608,41799,9109
3608,1501,34434,6931
3608,3608,41801,9109
3608,191,45853,10042
3608,320,2972916,107098
3608,1501,34430,6931
3608,3968,11428,1098
3608,1501,34415,6927
3608,1183,3069480,340728
3608,3339,16148,2115
3608,503,18981,2911
3608,1501,34393,6926
3608,3608,41809,9109
3608,1501,34433,6931
3608,3608,68135,14390
3608,3608,41814,9111
3608,3608,41816,9111
3608,3258,1695298,121230
3608,1501,34424,6931
3608,1957,39035,112528
3608,3608,41813,9109
3608,1501,2413440,6923
3608,3391,32559,6108
3608,1091,16786,2253
3608,3608,41773,9096
3608,1995,3082853,9155
3608,503,18978,2911
3608,191,45921,10050
3608,3608,41805,9109
3608,1501,34431,6931
3608,1501,34388,6923
3608,1501,34416,6927
3608,2270,3184856,365827
3608,3608,41764,9096
3608,2121,22369,3597
3608,3608,41807,9109
3608,10302,41791,329038
3608,3608,41777,9098
3608,503,19011,2917
3608,503,18960,2908
3608,503,1838403,2908
3608,503,19013,2917
3608,26362,10431,878
3608,3608,41802,9109
3608,3608,41786,9098
3608,391706,1822919,241113
3608,3608,41832,9113
3608,229,295804,
3608,3608,41821,9111
3608,229,39981,52552
3608,503,18997,
3608,503,19017,2917
3608,503,18979,2911
3608,1501,34395,6923
3608,1501,34418,6928
3608,644397,8260,356576
3608,1501,34396,6926
3608,391706,1802551,241113
3608,1501,34425,6931
3608,1501,34436,6931
3608,684,693737,
3608,1501,34427,6931
3608,3608,41772,9096
3608,3608,41825,9113
3608,3608,41797,329038
3608,3608,68134,14390
3608,391706,1813140,241113
3608,503,19019,2917
3608,391706,1711949,241113
3608,3608,41828,9113
3608,3608,41774,9096
3608,3608,41841,9111
3608,192709,1843637,139266
3608,3608,41831,
3608,3608,41784,9098
3608,192709,1456678,139266
3608,3608,41789,9098
3608,3608,41810,9111
3608,1575231,3950102,460474
3608,2270,3184869,365827
3608,3608,41812,9111
3608,229,1843728,8678
3608,503,19021,2917
3608,503,18956,2908
3608,75161,544132,
3608,1501,34397,6923
3608,3608,41808,9109
3608,391706,215168,241113
3608,5283,17065,2358
3608,3608,41834,9113
3608,28528,2341867,23885
3608,503,19014,2917
3608,3608,41775,9096
3608,391706,1813125,241113
3608,358,3177823,6415
3608,183,895312,3953
3608,3608,2043927,369131
3608,391706,1820332,241113
3608,220711,518210,
3608,1501,34403,6926
3608,503,18999,2911
3608,1501,34420,6928
3608,3608,41819,9111
3608,3608,1804600,
3608,3608,891986,
3608,503,3539971,2914
3608,3608,41827,9113
3608,192709,1059825,139266
3608,3608,1400556,
3608,503,19010,2917
3608,1137,1305308,463128
3608,2121,22379,3597
3608,3608,41824,9113
3608,391706,1822821,241113
3608,228094,693709,
3608,1501,34428,
3608,83726,353034,78243
3608,20456,439957,
3608,503,18954,2908
3608,2048,115321,
3608,1043,3310357,30433
3608,3608,41830,9113
3608,3608,1633997,
3608,1105916,3036340,
3608,13093,3250336,30030
3608,192709,2996537,135249
3608,3608,1682610,9113
3608,3608,2375569,9096
3608,3608,866141,
3608,3608,1796883,
3608,1550663,3892273,
3608,1803,25679,4328
3608,629907,2932509,316183
3608,391706,1813141,241113
3608,3608,1933450,
3608,3608,2375564,
3608,327185,2811103,153552
3608,3608,1638562,9109
3608,3608,1246585,9113
3608,1501,1239560,261132
3608,3608,886517,
3608,47850,360355,
3608,3608,1691963,
3608,629907,2932502,316183
3608,1182138,3170478,
3608,1575231,3950386,460474
3608,3608,1306210,
3608,3608,886362,
3608,5312,2334877,114049
3608,3608,915106,
3608,3608,2914688,
3608,1575231,3950577,460474
3608,3608,1209044,
3608,69212,213483,44126
3608,3608,1695146,
3608,32737,2882524,
3608,3608,1510798,
3608,59,4032545,
3608,9562,3078846,7841
3608,1128991,723985,
3608,3608,1261982,
3608,59,4032546,
3608,671138,3773195,
3608,1177231,3160637,
3608,209,2393712,
3608,3608,1680760,
3608,1700270,4236998,496599
3608,656857,2453124,268682
3608,1071106,2993017,
17102,16377,173362,26968
17102,70734,641389,
17102,16377,105022,26968
17102,16377,63216,18806
17102,16377,2418051,143364
17102,16377,2418664,143364
17102,16377,195894,26968
17102,16377,216945,26968
17102,16377,2418661,143364
17102,16377,3541842,405109
17102,16377,2418668,143364
17102,16377,217235,26968
17102,16377,76246,18806
17102,16377,216963,26968
17102,16377,216911,26968
17102,16377,217075,26968
17102,16377,2405679,
17102,16377,2418653,143364
17102,228887,519744,113740
17102,16377,217098,26968
17102,16377,70077,18806
17102,16377,2418634,143364
17102,16377,2418638,143364
17102,38638,2991123,
17102,16377,3578693,405109
17102,228887,544243,113740
17102,16377,3578642,405109
17102,16377,80128,18806
17102,16377,216940,26968
17102,16377,82739,18806
17102,16377,2418651,143364
17102,16377,390092,325057
17102,16377,217034,26968
17102,21534,733380,122237
17102,16377,2418649,143364
17102,16377,217242,26968
17102,16377,217370,26968
17102,16377,723366,325057
17102,16377,217368,26968
17102,228887,544995,113740
17102,16377,3578662,405109
17102,16377,2303382,
17102,16377,728162,325057
17102,16377,217369,26968
17102,16377,82387,18806
17102,16377,2418657,143364
17102,16377,82743,18806
17102,16377,2418645,143364
17102,16377,82738,18806
17102,16377,2418647,143364
17102,16377,3578638,405109
17102,16377,3578721,405109
17102,16377,3578676,405109
17102,16377,362065,325057
17102,16377,3578677,405109
17102,22853,212469,43754
17102,121121,321161,
17102,16377,217017,26968
17102,16377,217236,26968
17102,16377,3578678,405109
17102,16377,3020168,
17102,16377,3578699,405109
17102,396565,3578871,428066
17102,16377,3578640,405109
17102,16377,82746,18806
17102,16377,82747,18806
17102,16377,408195,325057
17102,16377,128326,
17102,16377,3578666,405109
17102,16377,3578695,405109
17102,16377,70523,
17102,16377,82736,18806
17102,16377,106096,465513
17102,21451,2308084,
17102,228887,544391,113740
17102,16377,3578645,405109
17102,16377,395982,325057
17102,16377,82745,18806
17102,16377,82744,18806
17102,2906,103656,465513
17102,16377,110120,
17102,16377,3578674,405109
17102,16377,136554,125518
17102,14624,3166909,356667
17102,16377,401842,325057
17102,234192,3145422,
17102,16377,3578717,405109
17102,16377,82742,18806
17102,16377,2908847,376145
17102,16377,243569,
17102,16377,419522,325057
17102,16377,82741,18806
17102,16377,4057230,
17102,16377,93617,
17102,16377,3578705,405109
17102,228887,545528,113740
17102,16377,3578683,405109
17102,52078,3102672,446245
17102,121121,2940865,
17102,17102,65072,42256
17102,16377,3578714,405109
17102,16377,197991,125518
17102,16377,714169,325057
17102,1190,408858,
17102,16377,68178,
17102,16377,3057686,
17102,2074,113188,125518
17102,17102,425013,42256
17102,16377,718590,325057
17102,16377,89342,
17102,16377,3628583,430156
17102,17102,376018,81904
17102,17102,364914,81904
17102,17102,104522,
17102,17102,204006,42256
17102,17102,3543714,403565
17102,17102,87525,42256
17102,17102,359431,81904
17102,17102,203945,
17102,21091,232800,46827
17102,17102,1866505,81904
17102,17102,3543713,403565
17102,1973,393431,
17102,17102,3528507,403565
17102,17102,578531,81904
17102,17102,3543719,403565
17102,17102,2799219,158208
17102,17102,2175644,81904
17102,17102,109085,42256
17102,17102,177572,
17102,17102,3517959,403565
17102,928,3680042,
17102,4736,450891,31982
17102,17102,1137302,158208
17102,17102,252702,42256
17102,228887,2136748,113740
17102,17102,147354,32935
17102,17102,671167,81904
17102,17102,3543715,403565
17102,17102,3543718,403565
17102,17102,147361,32935
17102,17102,2800317,158208
17102,17102,3531470,403565
17102,17102,76258,
17102,17102,3531370,403565
17102,16377,708891,
17102,22992,222172,45979
17102,118878,2339523,
17102,17102,3543717,403565
17102,17102,3543712,403565
17102,17102,3540294,403565
17102,17102,3543721,403565
17102,17102,204088,42287
17102,17102,147356,32935
17102,17102,3543710,403565
17102,17102,3543716,403565
17102,21451,4044555,396085
17102,12746,1896450,125012
17102,17102,3543711,403565
17102,17102,147355,32935
17102,17102,166759,
17102,17102,571019,42256
17102,638912,2967052,327342
17102,614595,2381574,138874
17102,17102,147362,32935
17102,17102,147371,32935
17102,992165,2853930,164564
17102,10972,97613,
17102,17102,3735787,81904
17102,17102,147357,32935
17102,17102,195479,
17102,17102,147370,32935
17102,17102,147367,32935
17102,17102,147365,32935
17102,17102,147376,32935
17102,17102,147374,32935
17102,17102,3538016,
17102,17102,147368,32935
17102,17102,147372,32935
17102,17102,147377,32935
17102,15944,399802,92628
17102,169502,261523,
17102,17102,3677334,42256
17102,94399,441025,
17102,634387,3006033,
17102,548593,2287535,
17102,136270,480678,79434
17102,16191,2937564,310046
17102,66967,207678,
17102,229995,521952,
17102,1530499,3847338,
17102,300019,2444312,147367
17102,1633671,4081336,478088
17102,21894,4245064,
680624,569922,3121879,407574
680624,569922,3248959,421924
680624,569922,3290477,421924
680624,569922,3325139,421924
680624,227307,3126616,395089
680624,569922,3400465,
680624,659313,3182926,360887
680624,1237094,3746998,
680624,184057,3797182,439786
680624,662429,4000245,467243
680624,579589,3393227,
680624,183429,3251355,370960
680624,227307,3091854,395089
680624,662429,3859345,448131
680624,1186866,3622880,
680624,569922,4101486,
680624,662429,3863202,448131
680624,662429,3863203,448131
680624,183429,3251332,370960
680624,1568798,3749394,469481
680624,183429,3203984,
680624,1043016,3123259,
680624,662429,3863201,448131
680624,1048633,3319506,380317
680624,662429,4000246,467243
680624,1186866,3230326,
680624,306248,2955474,325278
680624,220274,4112572,482468
680624,630663,3958984,461632
680624,220274,3925454,
680624,220274,4112636,482468
680624,659313,3122855,350185
680624,662429,3863204,448131
680624,183429,3251383,370960
680624,662429,4000247,467243
680624,220274,4112913,482468
680624,1568798,3746937,469481
680624,659313,3751698,
680624,183429,3251438,370960
680624,662429,4000248,467243
680624,1656418,4130634,479340
680624,22614,3264501,372815
680624,1322000,4002101,484352
680624,227307,3267775,395089
680624,183429,3251454,370960
680624,220274,4112911,482468
680624,183429,3251429,370960
680624,183429,3251416,370960
680624,183429,3251446,370960
680624,183429,3768370,
680624,659313,3189211,
680624,183429,3251398,370960
680624,630663,3958978,461632
680624,220274,4112912,482468
680624,1568798,4165759,469481
680624,227307,3499658,395089
680624,227307,3342791,
680624,1002151,4222407,495170
680624,1207131,3867877,
680624,1568798,4056541,
680624,1207131,3252518,366095
680624,1142013,4096288,475754
680624,184057,3276177,
680624,1002151,4222409,495170
680624,184057,4052030,474205
680624,184057,4288811,
680624,680624,3328443,360534
680624,1002151,4222406,495170
680624,227307,2490148,154924
680624,1227563,3252582,
680624,1404394,3550850,406214
680624,184057,4027973,
680624,1568798,4235267,
680624,1404394,3550930,406214
680624,630663,3958986,461632
680624,1002151,4222373,495170
680624,630663,3958985,461632
680624,22614,3264497,372815
680624,659313,4040629,
680624,176571,3451380,
680624,276465,2891639,335366
680624,220274,4167140,
680624,1589989,3984912,
680624,183429,2993797,147853
680624,184057,3824620,445399
680624,1322000,4126238,484352
680624,1404394,3550880,406214
680624,1404394,3550947,406214
680624,1404394,3550893,406214
680624,184057,4116114,474205
680624,1404394,3550924,406214
680624,1108755,4024503,
680624,1115467,4284654,
680624,569922,4168663,
680624,1639635,3536672,496547
680624,184057,4038134,
680624,978123,3206046,
680624,1404394,3550955,406214
680624,659313,3959780,
680624,638811,4161556,488992
680624,227307,4174920,490730
680624,1316284,3721553,429634
680624,1322000,4263634,
680624,378700,3945942,459875
680624,680624,3767859,435674
680624,569922,4168698,
680624,1650244,4123241,
680624,1447229,4131196,485024
680624,184057,4304880,481508
680624,1447229,4131186,485024
680624,1676449,4179097,
680624,1665355,4153687,
680624,659313,4299600,
680624,1440037,4243078,497160
681077,326362,698675,160467
681077,14598,117463,28238
681077,20185,499870,110716
681077,334508,3276873,303800
681077,820,2305085,128662
681077,326362,1404635,160467
681077,406,131673,47796
681077,44080,3468935,369295
681077,20185,3876995,152654
681077,14325,2255131,127994
681077,278,113621,20156
681077,554,110781,29201
681077,326362,2900174,160467
681077,20185,3876986,152654
681077,20185,2290811,491157
681077,326362,2472219,152118
681077,326362,1892993,
681077,430404,4155497,477314
681077,217208,2340838,134311
681077,326362,722202,
681077,574391,3103914,343471
681077,301,2414523,127685
681077,646901,3392544,
681077,574391,3467578,
681077,554,129478,29201
681077,331400,3915278,
681077,681077,2493822,155257
681077,21964,1994567,102592
681077,326362,2320805,152118
681077,326362,2472223,152118
681077,1017213,3721631,470878
681077,325757,3322258,344112
681077,107,3464913,
681077,1062032,2295567,
681077,14325,214773,36890
681077,217208,2345491,134311
681077,14598,90132,21937
681077,14598,92532,21937
681077,326362,2822901,
681077,182049,2374338,137742
681077,1402437,3543514,405110
681077,1017213,3844240,470878
681077,1153834,3117156,
681077,1402437,3541796,405110
681077,25005,253699,38162
681077,346237,3192760,354574
681077,217208,3796377,
681077,1486,67011,17011
681077,520363,3250183,159004
681077,1402437,3987720,465625
681077,12109,398171,87281
681077,14598,103935,
681077,435019,3465261,403934
681077,326362,3331427,
681077,44037,4077061,457947
681077,628243,2465057,329264
681077,12936,2668919,127223
681077,1635995,4186514,491572
681077,326362,3332086,
681077,1402437,3543515,405110
681077,1394903,3100280,380576
681077,20742,2914991,
681077,651904,3953620,460936
681077,1402437,3987717,465625
681077,1402437,3543516,405110
681077,326362,3332101,
681077,435019,3531817,403934
681077,1402437,3987719,465625
681077,681077,3313090,155257
681077,20185,3827437,
681077,19700,3282088,375472
681077,492161,2853092,174709
681077,665,3086648,
681077,681077,3313088,155257
681077,681077,3313092,155257
681077,681077,3313091,155257
681077,1248996,3294969,
681077,681077,3313089,155257
681077,995644,3158009,
681077,15346,3140662,333045
681077,1402437,3987721,465625
681077,653605,3404848,
681077,1254147,3305798,
681077,1402437,3987718,465625
681077,331400,4314761,
681077,1132548,3168005,343470
681077,1181842,3352572,
681077,1132548,3168020,343470
681077,655695,4079052,477885
681077,681077,3544721,
681077,1156500,3938914,
681077,1275748,3352494,
681077,130921,3502351,400473
681077,995644,3775954,
681077,326362,698675,160467
681077,14598,117463,28238
681077,20185,499870,110716
681077,334508,3276873,303800
681077,820,2305085,128662
681077,326362,1404635,160467
681077,406,131673,47796
681077,44080,3468935,369295
681077,20185,3876995,152654
681077,14325,2255131,127994
681077,278,113621,20156
681077,554,110781,29201
681077,326362,2900174,160467
681077,20185,3876986,152654
681077,20185,2290811,491157
681077,326362,2472219,152118
681077,326362,1892993,
681077,430404,4155497,477314
681077,217208,2340838,134311
681077,326362,722202,
681077,574391,3103914,343471
681077,301,2414523,127685
681077,646901,3392544,
681077,574391,3467578,
681077,554,129478,29201
681077,331400,3915278,
681077,681077,2493822,155257
681077,21964,1994567,102592
681077,326362,2320805,152118
681077,326362,2472223,152118
681077,1017213,3721631,470878
681077,325757,3322258,344112
681077,107,3464913,
681077,1062032,2295567,
681077,14325,214773,36890
681077,217208,2345491,134311
681077,14598,90132,21937
681077,14598,92532,21937
681077,326362,2822901,
681077,182049,2374338,137742
681077,1402437,3543514,405110
681077,1017213,3844240,470878
681077,1153834,3117156,
681077,1402437,3541796,405110
681077,25005,253699,38162
681077,346237,3192760,354574
681077,217208,3796377,
681077,1486,67011,17011
681077,520363,3250183,159004
681077,1402437,3987720,465625
681077,12109,398171,87281
681077,14598,103935,
681077,435019,3465261,403934
681077,326362,3331427,
681077,44037,4077061,457947
681077,628243,2465057,329264
681077,12936,2668919,127223
681077,1635995,4186514,491572
681077,326362,3332086,
681077,1402437,3543515,405110
681077,1394903,3100280,380576
681077,20742,2914991,
681077,651904,3953620,460936
681077,1402437,3987717,465625
681077,1402437,3543516,405110
681077,326362,3332101,
681077,435019,3531817,403934
681077,1402437,3987719,465625
681077,681077,3313090,155257
681077,20185,3827437,
681077,19700,3282088,375472
681077,492161,2853092,174709
681077,665,3086648,
681077,681077,3313088,155257
681077,681077,3313092,155257
681077,681077,3313091,155257
681077,1248996,3294969,
681077,681077,3313089,155257
681077,995644,3158009,
681077,15346,3140662,333045
681077,1402437,3987721,465625
681077,653605,3404848,
681077,1254147,3305798,
681077,1402437,3987718,465625
681077,331400,4314761,
681077,1132548,3168005,343470
681077,1181842,3352572,
681077,1132548,3168020,343470
681077,655695,4079052,477885
681077,681077,3544721,
681077,1156500,3938914,
681077,1275748,3352494,
681077,130921,3502351,400473
681077,995644,3775954,
100291,1184,52884,14097
100291,100291,3084012,354920
100291,100291,3261923,
100291,100291,583063,60664
