producer_id|performer_id|song_id|album_id
72|492|375207|
72|519|2904594|289270
72|1236|3798252|421787
72|72|54404|4342
72|1236|3720997|421787
72|42|2309337|120983
72|88|626|8754
72|72|1323|14775
72|747|1507|7147
72|326362|3133700|
72|72|95778|4342
72|626678|2713617|157597
72|26868|2474409|166144
72|72|3096|
72|4|252|11095
72|1236|3720998|421787
72|72|193995|4352
72|72|2415045|120604
72|2|52591|4058
72|72|745685|
72|223|635|1675
72|758|3296505|329219
72|127|283|142719
72|56|3780010|429552
72|1484|3278|12924
72|72393|315544|73168
72|72|1964|14775
72|223|14347|1675
72|72|283507|
72|85|2144|9959
72|110|37078|7541
72|72|1611|14775
72|83|75260|
72|72|245722|
72|56|1818|7009
72|88|720|8752
72|643|54323|11337
72|365|131553|30215
72|223|5300|1678
72|492|1792|11202
72|2|24458|4069
72|1236|3796403|421787
72|111|2028|5190
72|223|6290|1675
72|69|1741|11134
72|365|200931|30215
72|72|1527|14775
72|72|120581|4342
72|72|124443|4342
72|72|214545|
72|643|2364013|136812
72|147|1386|4714
72|1572772|3989785|
72|594|1482|14775
72|498|57764|
72|2|1785|129950
72|72|2846871|
72|72|721443|
72|72|92062|4352
72|344|5654|1722
72|223|14343|1675
72|223|14351|1675
72|223|3141|1675
72|158|871|2462
72|72|123199|
72|358|3039292|229557
72|2|24519|4095
72|236|78825|2082
72|72|2848|
72|69|119|11134
72|72|54485|
72|1583|151854|17522
72|72|50186|
72|156|63645|17505
72|72|224216|46117
72|72|300567|34024
72|72|92061|4352
72|72|2479123|
72|812|1604|8727
72|72|171288|4342
72|357|1170|14775
72|1236|3798259|421787
72|758|2274519|
72|72|1298330|4343
72|643|585372|
72|72|2293451|
72|72|154543|4342
72|72|2322|497888
72|1211|3591038|411693
72|88|91933|22357
72|69|5801|11134
72|1080538|2958|331314
72|72|2421969|141376
72|388|770|4347
72|357|184843|10847
72|1583|2150314|321222
72|5|208|1593
72|72|2424551|
72|1236|3796388|421787
72|73|786|11957
72|72|5040|
72|72|69957|34793
72|365|201233|30215
72|72|3400|4352
72|72|191799|60967
72|72|2926|497888
72|72|62966|111578
72|88|91927|22357
72|1236|3798257|421787
72|567107|99948|139409
72|2|24520|4095
72|72|84127|
72|42|44984|9857
72|72|2425173|
72|72|3957716|462441
72|72|2333256|
72|72|441182|
72|156|6318|6773
72|72|1878|
72|72|209856|
72|158|17360|2462
72|72|252968|4339
72|132|32163|309814
72|1236|4031230|
72|594|1155|34793
72|1073|2864792|
72|72|2842147|164567
72|12337|51861|142955
72|72|1868|497888
72|72|92064|4352
72|4|4017|5004
72|72|2891984|
72|72|2424250|120604
72|276|640084|116859
72|72|2425169|
72|72|3846|111578
72|1693|3919|7043
72|365|201236|30215
72|72|3110203|
72|20|21061|3342
72|223|14339|1675
72|223|787|1678
72|365|201232|30215
72|72|25771|39824
72|2|24478|
72|72|3408|497888
72|811|1603|321330
72|72|2861193|
72|1236|3989671|462441
72|72|49190|
72|72|2058|34793
72|72|2327379|
72|365|200929|30215
72|72|745665|
72|365|32657|19088
72|72|216914|60967
72|554|1801|1552
72|72|92063|4352
72|2024|7191|181
72|1705|3854|
72|60945|78524|39701
72|72|168724|
72|2|25759|
72|1267|2726|5858
72|88|327075|
72|72|2413804|60967
72|72|994|9958
72|72|3553|497888
72|147|940|4713
72|72|3550|497888
72|344|5227|1722
72|951|63556|23973
72|223|14341|1675
72|492|5897|11737
72|223|2777|1678
72|365|201239|30215
72|276|697303|116859
72|42|100715|24198
72|72|1115|259784
72|56|34817|356343
72|72|25791|4350
72|7811|31873|
72|72|300404|4342
72|365|25756|19088
72|337|64442|34793
72|20|21098|3349
72|365|201234|30215
72|13407|134365|82623
72|72|246469|
72|72|3984366|462441
72|72|25790|
72|68|2870350|
72|72|3056|4352
72|72|373064|
72|438|2378843|138666
72|759|3217|6086
72|56|34795|7009
72|8200|31755|5907
72|72|148436|
72|72|4397|297122
72|303|2063|1892
72|72|25758|4350
72|4|1598|11095
72|1985|2843543|164741
72|72|226832|60967
72|72|2446124|
72|365|201238|30215
72|72|2333258|
72|1130|28791|5046
72|72|167293|60967
72|72|25749|4347
72|438|13790|1550
72|4|1232|5010
72|223|14364|1678
72|276|697421|116859
72|223|3892|1678
72|1181|33015|6541
72|365|201237|30215
72|72|3590035|
72|365|83677|17178
72|25005|2368106|115038
72|156|33786|6773
72|72|2410689|
72|72|1865234|
72|388|44467|9723
72|365|519308|17178
72|223|3954|1678
72|72|271797|60967
72|1236|3804469|
72|396|729675|
72|338|3511|
72|11505|524993|112034
72|758|373192|84617
72|34|24053|3975
72|1421|107356|14126
72|72|2913844|60967
72|73|5490|11957
72|276|32061|6006
72|72|3551|497888
72|72|452624|60967
72|72|3005522|
72|758|51055|11013
72|72|2941585|
72|46|5742|9373
72|362|2837039|
72|72|25762|4350
72|72|154900|
72|72|168999|
72|20063|437158|96779
72|28658|87281|
72|72|25779|39824
72|72|715906|
72|117|46327|10145
72|72|4953|
72|72|2425114|
72|399|32844|12945
72|72|25754|4347
72|223|14427|1694
72|72|266749|107358
72|330443|709141|60967
72|72|329008|34793
72|385596|24429|304074
72|72|3407|497888
72|1|1671|1323
72|72|61116|
72|72|25787|111578
72|438|73862|
72|643|5719|11153
72|72|908|
72|388|44453|9719
72|4|28643|5010
72|72|268930|
72|699|32198|32008
72|554|293950|38405
72|388|1731|9725
72|72|278117|
72|72|25751|4347
72|223|14376|1678
72|72|192026|60967
72|46043|2865740|220190
72|72|2423974|
72|119|9342|652
72|72|333592|
72|69|677|
72|7807|987472|31435
72|365|277648|17178
72|492|58766|12790
72|411|28223|4922
72|388|44525|9734
72|72|2822644|
72|5289|17058|2361
72|72|4128285|462441
72|72|3678102|
72|72|80760|
72|90978|342490|
72|72|2465065|4343
72|223|50128|
72|36944|576834|113855
72|72|560247|
72|20966|76139|
72|782|32609|6237
72|72|152258|60967
72|5437|32481|6136
72|492|50270|
72|72|235515|60967
72|147|1127|4712
72|72|121942|60967
72|343|21230|45631
72|72|185890|
72|72|3240613|
72|1205|178985|6206
72|77|17440|2482
72|656224|3887776|452317
72|72|2425227|
72|72|108843|4347
72|74|46532|10204
72|411|28206|4921
72|72|2867091|
72|72|25796|
72|72|3187721|107358
72|90978|269259|58146
72|337|44398|9701
72|72|229778|46117
72|1425|151360|6452
72|72|188664|60967
72|72|25757|4347
72|72|25792|297122
72|365|175706|19088
72|72|662770|
72|72|480181|
72|72|235522|60967
72|951|133594|
72|72|2858635|60967
72|72|283341|60967
72|365|357159|30215
72|1|12607|1319
72|72|25760|4350
72|72|2430055|4342
72|119|3741|645
72|127|41579|9044
72|812|40166|8739
72|2|201841|4066
72|72|658852|
72|72|2430241|4345
72|111|29560|4350
72|365|357163|30215
72|492|63760|
72|72|713373|46117
72|73|89942|11957
72|72|359838|60967
72|72|2425143|
72|72|3552|497888
72|344|14530|
72|1456|26623|4569
72|72|2433053|
72|72|51912|34793
72|362|723203|6333
72|72|476068|
72|72|2925061|
72|72|5199|18893
72|492|1621|
72|72|2867047|
72|72|315945|4347
72|758|2875678|
72|85|45505|9968
72|344|14535|1724
72|72|3632697|
72|72|3185575|
72|72|249645|60967
72|127|41573|9044
72|72|2934922|111578
72|7811|2390474|
72|156|33817|43403
72|399|58252|12945
72|72|6067|295536
72|72|2145957|
72|85|45513|9968
72|72|2449130|
72|72|142887|
72|2|25748|4347
72|60122|482216|108519
72|1421|160564|19282
72|72|25747|4347
72|204|20166|3151
72|72|2417857|
72|2358|2466399|
72|72|362219|
72|72|644184|
72|156|136919|
72|72|152149|
72|72393|377899|87185
72|72|4809|
72|236|16042|2082
72|343|21223|372182
72|835|96627|165462
72|276|599553|116859
72|365|67443|13004
72|2559|6242|289800
72|230|13063|
72|72|2912693|60967
72|72|1205393|18893
72|72|2425166|
72|72|228267|60967
72|72|62182|
72|72|141005|18893
72|2295|6431|7
72|379|2148983|432025
72|4|28621|59105
72|73|32248|6179
72|1513|42263|9202
72|130|138665|
72|8147|1872935|106384
72|115|13311|404706
72|72|2439314|
72|223|14374|1678
72|4|356293|
72|72|269761|
72|72|895262|
72|72|2878046|
72|72|214389|18893
72|388|3541|9725
72|344|14532|295536
72|72|414563|98145
72|80|16838|2278
72|255|181333|
72|72|3677948|
72|396565|3969187|428066
72|72|370931|60967
72|147|3559|
72|438|3533486|404149
72|2122|32599|6362
72|643|5002|477026
72|72|147182|
72|344|14539|1724
72|264368|2444631|141252
72|438|3533586|404149
72|136381|2281414|129263
72|72|80481|18893
72|72|50103|
72|15127|59909|13364
72|42|54688|
72|57027|178444|
72|365|81072|19088
72|72|25785|18893
72|72|3962414|462441
72|344|5351|1724
72|223|145848|
72|90978|273900|58146
72|14325|65635|457339
72|567|24639|4126
72|2122|1217618|6362
72|108|7028|143
72|1243|17550|2501
72|72|3336614|
72|72|414590|98145
72|72|2425180|
72|72|5291|
72|1319|337358|15872
72|5454|29850|5283
72|68|90924|
72|72|3796275|
72|72|281536|60967
72|1607|24880|30109
72|88|40257|8756
72|72|2454469|
72|72|414571|98145
72|72|25746|4347
72|1385007|3600481|
72|72|4016706|
72|405|18506|
72|72|2327084|
72|72|2873627|46117
72|72|252721|
72|6398|22250|3574
72|72|2424888|
72|350633|38117|502571
72|4161|147622|32987
72|72|449954|4350
72|72|93657|
72|471|40643|8850
72|110|371839|
72|250|20332|3188
72|1665|389970|16280
72|276|697459|116859
72|72|3691026|
72|2|2441679|4079
72|812|493163|110184
