song_id|song_title|song_release_date|song_release_year|song_release_month|song_release_day|apple_music_player_url
3761597|Do You Understand?|2018-06-08|2018|6|8|https://genius.com/songs/3761597/apple_music_player
3467865|At the Hotel|2018-02-02|2018|2|2|https://genius.com/songs/3467865/apple_music_player
3720676|EAT|2018-05-18|2018|5|18|https://genius.com/songs/3720676/apple_music_player
4266011|One Call|2019-02-01|2019|2|1|https://genius.com/songs/4266011/apple_music_player
3738520|MiAMi|2018-10-26|2018|10|26|https://genius.com/songs/3738520/apple_music_player
3998573|Underdog|2018-10-05|2018|10|5|https://genius.com/songs/3998573/apple_music_player
3757836|4 Real|2018-06-01|2018|6|1|https://genius.com/songs/3757836/apple_music_player
3997827|My Jeans|2018-10-05|2018|10|5|https://genius.com/songs/3997827/apple_music_player
3998513|Style Stealer|2018-10-05|2018|10|5|https://genius.com/songs/3998513/apple_music_player
3797885|FlEXiBle|2018-10-26|2018|10|26|https://genius.com/songs/3797885/apple_music_player
3875288|Wat U On|2018-08-03|2018|8|3|https://genius.com/songs/3875288/apple_music_player
3338700|Hurry|2017-12-01|2017|12|1|https://genius.com/songs/3338700/apple_music_player
3878050|ZOOM|2018-08-03|2018|8|3|https://genius.com/songs/3878050/apple_music_player
3338703|Slow Mo|2017-12-01|2017|12|1|https://genius.com/songs/3338703/apple_music_player
3902330|Slimed In|2018-08-17|2018|8|17|https://genius.com/songs/3902330/apple_music_player
4294262|Speed It Up|2019-02-11|2019|2|11|https://genius.com/songs/4294262/apple_music_player
3797464|Off The Rip|2018-06-22|2018|6|22|https://genius.com/songs/3797464/apple_music_player
2417968|Do It By Myself|2016-11-11|2016|11|11|https://genius.com/songs/2417968/apple_music_player
4014778|No Budget|2018-11-02|2018|11|2|https://genius.com/songs/4014778/apple_music_player
3916854|Walk In|2018-08-21|2018|8|21|https://genius.com/songs/3916854/apple_music_player
3982885|Ran Up|2018-10-05|2018|10|5|https://genius.com/songs/3982885/apple_music_player
3917880|Safe House|2018-08-23|2018|8|23|https://genius.com/songs/3917880/apple_music_player
3535623|Back To Back|2018-02-17|2018|2|17|https://genius.com/songs/3535623/apple_music_player
4101062|Roommates|2018-10-29|2018|10|29|https://genius.com/songs/4101062/apple_music_player
3776391|Eye Witness|2018-06-09|2018|6|9|https://genius.com/songs/3776391/apple_music_player
4240322|Vibes on Vibes|2019-01-14|2019|1|14|https://genius.com/songs/4240322/apple_music_player
4230854|Same Yung Nigga|2019-02-22|2019|2|22|https://genius.com/songs/4230854/apple_music_player
3727624|Invisible|2018-05-23|2018|5|23|https://genius.com/songs/3727624/apple_music_player
3271714|Who Gone Check Me|2017-10-13|2017|10|13|https://genius.com/songs/3271714/apple_music_player
4266683|Creek View*|2019-02-22|2019|2|22|https://genius.com/songs/4266683/apple_music_player
3566288|Last of the Real|2018-03-10|2018|3|10|https://genius.com/songs/3566288/apple_music_player
4103547|Feeling|2018-10-30|2018|10|30|https://genius.com/songs/4103547/apple_music_player
3826660|Mafie|2018-07-09|2018|7|9|https://genius.com/songs/3826660/apple_music_player
3271712|Still Young|2017-10-13|2017|10|13|https://genius.com/songs/3271712/apple_music_player
3271710|Gateway|2017-10-13|2017|10|13|https://genius.com/songs/3271710/apple_music_player
4176397|FFM Freestyle: 044 ROSE | Фристайл под биты Gucci Mane, Lil Baby, Gunna, FrozenGangBeatz|2018-12-22|2018|12|22|https://genius.com/songs/4176397/apple_music_player
2838281|What Money About|2016-04-20|2016|4|20|https://genius.com/songs/2838281/apple_music_player
3801450|Bacc 2 Jail|2018-06-26|2018|6|26|https://genius.com/songs/3801450/apple_music_player
3927854|Kick Down Yo Door|2018-06-11|2018|6|11|https://genius.com/songs/3927854/apple_music_player
3801449|Praying To God|2018-06-26|2018|6|26|https://genius.com/songs/3801449/apple_music_player
3823077|Gucci Socks|2018-07-04|2018|7|4|https://genius.com/songs/3823077/apple_music_player
4051165|$old Out|2019-01-01|2019|1|1|https://genius.com/songs/4051165/apple_music_player
3700256|Where Ya Been|2018-05-05|2018|5|5|https://genius.com/songs/3700256/apple_music_player
4205805|Drip Like Leak|2019-01-04|2019|1|4|https://genius.com/songs/4205805/apple_music_player
4314053|Barbie Drip (Remix)|2019-02-14|2019|2|14|https://genius.com/songs/4314053/apple_music_player
3997378|OFF WHITE|2018-05-10|2018|5|10|https://genius.com/songs/3997378/apple_music_player
4240363|I Can't 4Get|||||https://genius.com/songs/4240363/apple_music_player
3335278|Lose It|||||https://genius.com/songs/3335278/apple_music_player
3662385|Jaki był ten dzień|||||https://genius.com/songs/3662385/apple_music_player
3823074|Grimlin|2018-07-04|2018|7|4|https://genius.com/songs/3823074/apple_music_player
4325382|Drip Too Hard (Freestyle)|2019-02-18|2019|2|18|https://genius.com/songs/4325382/apple_music_player
3499132|Still the Subject|2018-01-12|2018|1|12|https://genius.com/songs/3499132/apple_music_player
3823073|All Of Em|2018-07-04|2018|7|4|https://genius.com/songs/3823073/apple_music_player
4230272|DRIP TOO HARD REMIX|2019-01-26|2019|1|26|https://genius.com/songs/4230272/apple_music_player
3940585|How Many (Oh Okay Remix)|2018-08-20|2018|8|20|https://genius.com/songs/3940585/apple_music_player
4173964|No Vest|2018-11-24|2018|11|24|https://genius.com/songs/4173964/apple_music_player
3973587|22 Bands|2018-09-15|2018|9|15|https://genius.com/songs/3973587/apple_music_player
4216858|Drip Too Hard (Cover)|2019-01-08|2019|1|8|https://genius.com/songs/4216858/apple_music_player
4328541|Yao Ming|2019-02-22|2019|2|22|https://genius.com/songs/4328541/apple_music_player
4328177|Out the Hood|2019-02-22|2019|2|22|https://genius.com/songs/4328177/apple_music_player
4328175|Big Shot|2019-02-22|2019|2|22|https://genius.com/songs/4328175/apple_music_player
4313|Yonkers|2011-02-14|2011|2|14|https://genius.com/songs/4313/apple_music_player
68399|Oldie|2012-05-12|2012|5|12|https://genius.com/songs/68399/apple_music_player
133410|IFHY|2013-03-29|2013|3|29|https://genius.com/songs/133410/apple_music_player
3146682|See You Again|2017-07-21|2017|7|21|https://genius.com/songs/3146682/apple_music_player
49611|She|2011-05-10|2011|5|10|https://genius.com/songs/49611/apple_music_player
4620|Swim Good|2011-10-18|2011|10|18|https://genius.com/songs/4620/apple_music_player
3691324|Praise the Lord (Da Shine)|2018-05-25|2018|5|25|https://genius.com/songs/3691324/apple_music_player
118198|Domo23|2013-02-14|2013|2|14|https://genius.com/songs/118198/apple_music_player
3138309|Who Dat Boy|2017-06-29|2017|6|29|https://genius.com/songs/3138309/apple_music_player
2093|Bastard|2009-12-25|2009|12|25|https://genius.com/songs/2093/apple_music_player
133413|Rusty|2013-04-01|2013|4|1|https://genius.com/songs/133413/apple_music_player
133416|Tamale|2013-04-01|2013|4|1|https://genius.com/songs/133416/apple_music_player
3138346|911 / Mr. Lonely|2017-06-30|2017|6|30|https://genius.com/songs/3138346/apple_music_player
49568|Tron Cat|2011-05-10|2011|5|10|https://genius.com/songs/49568/apple_music_player
54089|Martians vs. Goblins|2011-08-19|2011|8|19|https://genius.com/songs/54089/apple_music_player
66266|Rella|2012-02-20|2012|2|20|https://genius.com/songs/66266/apple_music_player
132127|Trashwang|2013-04-01|2013|4|1|https://genius.com/songs/132127/apple_music_player
1367|Earl|2010-07-26|2010|7|26|https://genius.com/songs/1367/apple_music_player
127808|Whoa|2013-03-12|2013|3|12|https://genius.com/songs/127808/apple_music_player
748243|SMUCKERS|2015-04-13|2015|4|13|https://genius.com/songs/748243/apple_music_player
3048264|Biking|2017-04-08|2017|4|8|https://genius.com/songs/3048264/apple_music_player
745210|FUCKING YOUNG / PERFECT|2015-04-13|2015|4|13|https://genius.com/songs/745210/apple_music_player
2893424|Telephone Calls|2016-10-27|2016|10|27|https://genius.com/songs/2893424/apple_music_player
49610|Goblin|2011-05-10|2011|5|10|https://genius.com/songs/49610/apple_music_player
1946|Orange Juice|2010-05-07|2010|5|7|https://genius.com/songs/1946/apple_music_player
133407|Jamba|2013-04-01|2013|4|1|https://genius.com/songs/133407/apple_music_player
2779|Sandwitches|2010-10-08|2010|10|8|https://genius.com/songs/2779/apple_music_player
2710|AssMilk|2009-12-25|2009|12|25|https://genius.com/songs/2710/apple_music_player
133408|Answer|2013-04-01|2013|4|1|https://genius.com/songs/133408/apple_music_player
3146672|Garden Shed|2017-07-21|2017|7|21|https://genius.com/songs/3146672/apple_music_player
5775|Radicals|2011-05-10|2011|5|10|https://genius.com/songs/5775/apple_music_player
118362|PartyIsntOver/Campfire/Bimmer|2013-04-01|2013|4|1|https://genius.com/songs/118362/apple_music_player
3146666|Boredom|2017-07-11|2017|7|11|https://genius.com/songs/3146666/apple_music_player
133418|Colossus|2013-04-01|2013|4|1|https://genius.com/songs/133418/apple_music_player
2842073|Skyline To|2016-08-20|2016|8|20|https://genius.com/songs/2842073/apple_music_player
3858677|Potato Salad|2018-07-24|2018|7|24|https://genius.com/songs/3858677/apple_music_player
3613918|OKRA|2018-03-29|2018|3|29|https://genius.com/songs/3613918/apple_music_player
130375|Cowboy|2013-04-01|2013|4|1|https://genius.com/songs/130375/apple_music_player
3146669|I Ain't Got Time!|2017-07-19|2017|7|19|https://genius.com/songs/3146669/apple_music_player
3141850|November|2017-07-21|2017|7|21|https://genius.com/songs/3141850/apple_music_player
80226|Awkward|2013-04-01|2013|4|1|https://genius.com/songs/80226/apple_music_player
49613|Nightmare|2011-05-10|2011|5|10|https://genius.com/songs/49613/apple_music_player
133409|48|2013-04-01|2013|4|1|https://genius.com/songs/133409/apple_music_player
3146688|Where This Flower Blooms|2017-07-21|2017|7|21|https://genius.com/songs/3146688/apple_music_player
2433194|WHAT THE FUCK RIGHT NOW|2016-03-03|2016|3|3|https://genius.com/songs/2433194/apple_music_player
52057|Trouble on My Mind|2011-11-08|2011|11|8|https://genius.com/songs/52057/apple_music_player
78969|End/Golden Girl|2012-07-10|2012|7|10|https://genius.com/songs/78969/apple_music_player
3146664|Glitter|2017-07-21|2017|7|21|https://genius.com/songs/3146664/apple_music_player
49614|Her|2011-05-10|2011|5|10|https://genius.com/songs/49614/apple_music_player
3321583|B|2017-11-17|2017|11|17|https://genius.com/songs/3321583/apple_music_player
68367|White|2012-03-20|2012|3|20|https://genius.com/songs/68367/apple_music_player
3146692|Foreword|2017-07-21|2017|7|21|https://genius.com/songs/3146692/apple_music_player
1366|Couch|2010-03-31|2010|3|31|https://genius.com/songs/1366/apple_music_player
3427566|After the Storm|2018-01-12|2018|1|12|https://genius.com/songs/3427566/apple_music_player
68485|Sam (Is Dead)|2012-03-20|2012|3|20|https://genius.com/songs/68485/apple_music_player
133411|Pigs|2013-04-01|2013|4|1|https://genius.com/songs/133411/apple_music_player
1883|French!|2009-12-25|2009|12|25|https://genius.com/songs/1883/apple_music_player
49616|Bitch Suck Dick|2011-10-11|2011|10|11|https://genius.com/songs/49616/apple_music_player
51905|Analog 2 / Wheels 2|2012-03-20|2012|3|20|https://genius.com/songs/51905/apple_music_player
188766|Sasquatch|2013-08-20|2013|8|20|https://genius.com/songs/188766/apple_music_player
49612|Transylvania|2011-05-10|2011|5|10|https://genius.com/songs/49612/apple_music_player
49619|Golden|2011-05-10|2011|5|10|https://genius.com/songs/49619/apple_music_player
3146677|Pothole|2017-07-21|2017|7|21|https://genius.com/songs/3146677/apple_music_player
361653|THe Purge|2014-02-25|2014|2|25|https://genius.com/songs/361653/apple_music_player
3601|Seven|2009-12-25|2009|12|25|https://genius.com/songs/3601/apple_music_player
49617|Window|2011-05-10|2011|5|10|https://genius.com/songs/49617/apple_music_player
2049|Luper|2010-03-31|2010|3|31|https://genius.com/songs/2049/apple_music_player
133405|Wolf|2013-04-01|2013|4|1|https://genius.com/songs/133405/apple_music_player
49104|Fish|2011-05-10|2011|5|10|https://genius.com/songs/49104/apple_music_player
133992|Slater|2013-04-01|2013|4|1|https://genius.com/songs/133992/apple_music_player
133420|Lone|2013-04-01|2013|4|1|https://genius.com/songs/133420/apple_music_player
67639|NY (Ned Flander)|2012-03-05|2012|3|5|https://genius.com/songs/67639/apple_music_player
3891|Kill|2010-03-31|2010|3|31|https://genius.com/songs/3891/apple_music_player
5418|Swag Me Out|2010-05-07|2010|5|7|https://genius.com/songs/5418/apple_music_player
745209|DEATHCAMP|2015-04-09|2015|4|9|https://genius.com/songs/745209/apple_music_player
748246|BUFFALO|2015-04-13|2015|4|13|https://genius.com/songs/748246/apple_music_player
748263|THE BROWN STAINS OF DARKEESE LATIFAH PART 6-12 (Remix)|2015-04-13|2015|4|13|https://genius.com/songs/748263/apple_music_player
4602|Sarah|2009-12-25|2009|12|25|https://genius.com/songs/4602/apple_music_player
133412|Parking Lot|2013-04-01|2013|4|1|https://genius.com/songs/133412/apple_music_player
209547|Garbage|2013-09-17|2013|9|17|https://genius.com/songs/209547/apple_music_player
59736|Rap It Up|2011-11-21|2011|11|21|https://genius.com/songs/59736/apple_music_player
3321562|L|2017-11-17|2017|11|17|https://genius.com/songs/3321562/apple_music_player
151019|O.K.|2013-06-18|2013|6|18|https://genius.com/songs/151019/apple_music_player
748252|2SEATER|2015-04-13|2015|4|13|https://genius.com/songs/748252/apple_music_player
49615|Analog|2011-05-10|2011|5|10|https://genius.com/songs/49615/apple_music_player
49620|Burger|2011-05-10|2011|5|10|https://genius.com/songs/49620/apple_music_player
4680|Tina|2009-12-25|2009|12|25|https://genius.com/songs/4680/apple_music_player
4656|Blow|2009-12-25|2009|12|25|https://genius.com/songs/4656/apple_music_player
2048|Pigions|2010-03-31|2010|3|31|https://genius.com/songs/2048/apple_music_player
1518|VCR / Wheels|2009-12-25|2009|12|25|https://genius.com/songs/1518/apple_music_player
133415|Treehome95|2013-04-01|2013|4|1|https://genius.com/songs/133415/apple_music_player
4686|Odd Toddlers|2008-11-15|2008|11|15|https://genius.com/songs/4686/apple_music_player
748249|BLOW MY LOAD|2015-04-13|2015|4|13|https://genius.com/songs/748249/apple_music_player
3321597|E|2017-11-17|2017|11|17|https://genius.com/songs/3321597/apple_music_player
748251|OKAGA, CA|2015-04-13|2015|4|13|https://genius.com/songs/748251/apple_music_player
3146685|Sometimes...|2017-07-21|2017|7|21|https://genius.com/songs/3146685/apple_music_player
748245|CHERRY BOMB|2015-04-13|2015|4|13|https://genius.com/songs/748245/apple_music_player
3495|Blade|2010-05-07|2010|5|7|https://genius.com/songs/3495/apple_music_player
3866|Splatter|2010-05-07|2010|5|7|https://genius.com/songs/3866/apple_music_player
748253|FIND YOUR WINGS|2015-04-13|2015|4|13|https://genius.com/songs/748253/apple_music_player
4681|Inglorious|2009-12-25|2009|12|25|https://genius.com/songs/4681/apple_music_player
68398|P|2012-03-20|2012|3|20|https://genius.com/songs/68398/apple_music_player
2274669|GO:OD AM [Tracklist + Album Art]|||||https://genius.com/songs/2274669/apple_music_player
2154662|Palace/Curse|2015-06-27|2015|6|27|https://genius.com/songs/2154662/apple_music_player
68421|Hcapd|2012-03-20|2012|3|20|https://genius.com/songs/68421/apple_music_player
3146668|Droppin' Seeds|2017-07-21|2017|7|21|https://genius.com/songs/3146668/apple_music_player
68404|We Got Bitches|2012-03-20|2012|3|20|https://genius.com/songs/68404/apple_music_player
3993|Moonlight|2010-03-31|2010|3|31|https://genius.com/songs/3993/apple_music_player
3146662|Enjoy Right Now, Today|2017-07-21|2017|7|21|https://genius.com/songs/3146662/apple_music_player
49621|Steak Sauce|2011-05-10|2011|5|10|https://genius.com/songs/49621/apple_music_player
748259|KEEP DA O'S|2015-04-13|2015|4|13|https://genius.com/songs/748259/apple_music_player
3734939|Hun43rd|2018-05-25|2018|5|25|https://genius.com/songs/3734939/apple_music_player
3232|Session|2009-12-25|2009|12|25|https://genius.com/songs/3232/apple_music_player
2443514|PERFECT (Alternate Version)|2016-02-08|2016|2|8|https://genius.com/songs/2443514/apple_music_player
3358|Pigs Fly|2009-12-25|2009|12|25|https://genius.com/songs/3358/apple_music_player
748256|PILOT|2015-04-13|2015|4|13|https://genius.com/songs/748256/apple_music_player
3991|Thisniggaugly|2010-03-31|2010|3|31|https://genius.com/songs/3991/apple_music_player
4687|Jack and the Beanstalk|2009-12-25|2009|12|25|https://genius.com/songs/4687/apple_music_player
2328537|FUCK IT|2015-10-12|2015|10|12|https://genius.com/songs/2328537/apple_music_player
6023|Fuck the Police|2010-10-31|2010|10|31|https://genius.com/songs/6023/apple_music_player
4748|Parade|2011-12-25|2011|12|25|https://genius.com/songs/4748/apple_music_player
133614|She Won't A Young Nigga|2013-03-25|2013|3|25|https://genius.com/songs/133614/apple_music_player
2415045|The Life of Pablo Studio Notepad|2016-02-14|2016|2|14|https://genius.com/songs/2415045/apple_music_player
745401|Cherry Bomb [Album Art + Tracklist]|2015-04-13|2015|4|13|https://genius.com/songs/745401/apple_music_player
70679|PNCINTLOFWGKTA|2012-04-09|2012|4|9|https://genius.com/songs/70679/apple_music_player
2305086|Doors|2015-09-01|2015|9|1|https://genius.com/songs/2305086/apple_music_player
445165|I Just Bought a Bugatti (I'm Happy)|2014-06-06|2014|6|6|https://genius.com/songs/445165/apple_music_player
3970291|I Am The Grinch|2018-11-09|2018|11|9|https://genius.com/songs/3970291/apple_music_player
897754|YELLOW|2015-04-13|2015|4|13|https://genius.com/songs/897754/apple_music_player
51423|Wakeupfaggot|2010-03-31|2010|3|31|https://genius.com/songs/51423/apple_music_player
748244|RUN|2015-04-13|2015|4|13|https://genius.com/songs/748244/apple_music_player
121915|Sway In The Morning (Freestyle)|||||https://genius.com/songs/121915/apple_music_player
4747|Slow It Down|2008-11-15|2008|11|15|https://genius.com/songs/4747/apple_music_player
2548|Super Market|2010-08-30|2010|8|30|https://genius.com/songs/2548/apple_music_player
698145|Speed|2015-02-04|2015|2|4|https://genius.com/songs/698145/apple_music_player
3735854|435|2018-06-06|2018|6|6|https://genius.com/songs/3735854/apple_music_player
3966181|You're a Mean One, Mr. Grinch|2018-10-24|2018|10|24|https://genius.com/songs/3966181/apple_music_player
231126|Look|2013-10-02|2013|10|2|https://genius.com/songs/231126/apple_music_player
68403|Doms|2012-03-20|2012|3|20|https://genius.com/songs/68403/apple_music_player
2670511|Big Body|2016-07-08|2016|7|8|https://genius.com/songs/2670511/apple_music_player
3869|Rolling Papers|2010-08-30|2010|8|30|https://genius.com/songs/3869/apple_music_player
4066|Double Cheeseburger|||||https://genius.com/songs/4066/apple_music_player
698140|Call Me|2015-02-04|2015|2|4|https://genius.com/songs/698140/apple_music_player
83387|No Idols|2012-07-31|2012|7|31|https://genius.com/songs/83387/apple_music_player
221512|Yu|2013-10-14|2013|10|14|https://genius.com/songs/221512/apple_music_player
3802352|GELATO|2018-06-25|2018|6|25|https://genius.com/songs/3802352/apple_music_player
3208371|Ziploc|2017-08-23|2017|8|23|https://genius.com/songs/3208371/apple_music_player
6186|Up|2010-05-07|2010|5|7|https://genius.com/songs/6186/apple_music_player
3484|Chordaroy|2010-10-31|2010|10|31|https://genius.com/songs/3484/apple_music_player
6253|Fuck Love|||||https://genius.com/songs/6253/apple_music_player
2304642|White|2012-07-10|2012|7|10|https://genius.com/songs/2304642/apple_music_player
83370|H.A.M (Sandwich)|2012-07-30|2012|7|30|https://genius.com/songs/83370/apple_music_player
81879|Hey You|2012-07-18|2012|7|18|https://genius.com/songs/81879/apple_music_player
67560|Lucky Charms|||||https://genius.com/songs/67560/apple_music_player
3660283|ROSE TINTED CHEEKS|2018-04-18|2018|4|18|https://genius.com/songs/3660283/apple_music_player
135943|Tyler the Creator Acapella Freestyle on Sway in the Morning|2013-03-08|2013|3|8|https://genius.com/songs/135943/apple_music_player
4826|I Follow Rivers (Tyler, The Creator Remix)|2011-01-21|2011|1|21|https://genius.com/songs/4826/apple_music_player
49379|Fuck This Christmas|2010-12-21|2010|12|21|https://genius.com/songs/49379/apple_music_player
5132|Oblivion|2010-05-07|2010|5|7|https://genius.com/songs/5132/apple_music_player
57984|Lisa|2008-06-28|2008|6|28|https://genius.com/songs/57984/apple_music_player
49353|Friends Zone|||||https://genius.com/songs/49353/apple_music_player
3804148|PEACH FUZZ|2018-06-26|2018|6|26|https://genius.com/songs/3804148/apple_music_player
5201|Let's Dance|||||https://genius.com/songs/5201/apple_music_player
6355|Dracula|2008-11-15|2008|11|15|https://genius.com/songs/6355/apple_music_player
90189|I'm A Hater|2012-09-13|2012|9|13|https://genius.com/songs/90189/apple_music_player
50072|Fuck Tammy|||||https://genius.com/songs/50072/apple_music_player
6140|DTA|2011-09-20|2011|9|20|https://genius.com/songs/6140/apple_music_player
239213|AU79|2011-05-10|2011|5|10|https://genius.com/songs/239213/apple_music_player
57839|SXSW Freestyle|||||https://genius.com/songs/57839/apple_music_player
4979|BlaccFriday|2010-02-24|2010|2|24|https://genius.com/songs/4979/apple_music_player
84423|H.A.M. Sandwich (Hot97 Freestyle)|2012-07-30|2012|7|30|https://genius.com/songs/84423/apple_music_player
4092734|Lights On|2018-11-15|2018|11|15|https://genius.com/songs/4092734/apple_music_player
83204|Fin|2008-11-15|2008|11|15|https://genius.com/songs/83204/apple_music_player
4783|Bitches Brewin'|2008-11-15|2008|11|15|https://genius.com/songs/4783/apple_music_player
50150|Leather Head|2010-05-07|2010|5|7|https://genius.com/songs/50150/apple_music_player
51242|Sandwitches (BBC Showcase)|||||https://genius.com/songs/51242/apple_music_player
5933|Commercial|2008-11-15|2008|11|15|https://genius.com/songs/5933/apple_music_player
52582|Yonkers|||||https://genius.com/songs/52582/apple_music_player
49313|SteamRoller|2010-08-30|2010|8|30|https://genius.com/songs/49313/apple_music_player
5945|Cult Shit|||||https://genius.com/songs/5945/apple_music_player
4603|Pimp Slap|2008-11-15|2008|11|15|https://genius.com/songs/4603/apple_music_player
51042|Back for Another One|2008-11-15|2008|11|15|https://genius.com/songs/51042/apple_music_player
55382|Odd and Twisted|2011-09-07|2011|9|7|https://genius.com/songs/55382/apple_music_player
49908|Sipping on Some Syrup|||||https://genius.com/songs/49908/apple_music_player
373064|Bound 1|2014-02-16|2014|2|16|https://genius.com/songs/373064/apple_music_player
83027|Freestyle at Terry's Studio|2012-07-26|2012|7|26|https://genius.com/songs/83027/apple_music_player
49530|Fucking Lame|2008-11-15|2008|11|15|https://genius.com/songs/49530/apple_music_player
2499942|My Ego|2016-06-12|2016|6|12|https://genius.com/songs/2499942/apple_music_player
3864225|TIPTOE|2018-07-26|2018|7|26|https://genius.com/songs/3864225/apple_music_player
1782|Inside of Clouds (Remix)|||||https://genius.com/songs/1782/apple_music_player
2440871|Go (Gas)|2016-03-17|2016|3|17|https://genius.com/songs/2440871/apple_music_player
56081|Whole City Behind Us|2011-09-20|2011|9|20|https://genius.com/songs/56081/apple_music_player
49943|Bubble Gum|2008-11-15|2008|11|15|https://genius.com/songs/49943/apple_music_player
556349|Rats|2014-10-27|2014|10|27|https://genius.com/songs/556349/apple_music_player
92038|666|2010-10-09|2010|10|9|https://genius.com/songs/92038/apple_music_player
2397468|Can't Touch My Swag|2014-02-25|2014|2|25|https://genius.com/songs/2397468/apple_music_player
54000|The Tape Intro|2008-11-15|2008|11|15|https://genius.com/songs/54000/apple_music_player
60310|Oooh|||||https://genius.com/songs/60310/apple_music_player
481257|Granny|2014-01-01|2014|1|1|https://genius.com/songs/481257/apple_music_player
60563|Anarchy|||||https://genius.com/songs/60563/apple_music_player
49800|Drunk|2010-08-30|2010|8|30|https://genius.com/songs/49800/apple_music_player
3784352|CRUST IN THEIR EYES|2018-06-15|2018|6|15|https://genius.com/songs/3784352/apple_music_player
89896|I'ma Hata|2012-10-02|2012|10|2|https://genius.com/songs/89896/apple_music_player
53005|Fuck Santa|2008-12-17|2008|12|17|https://genius.com/songs/53005/apple_music_player
58382|Lilo Fucks Stitch|2008-06-28|2008|6|28|https://genius.com/songs/58382/apple_music_player
4655|Timeless|||||https://genius.com/songs/4655/apple_music_player
53234|Real Nigga Freestyle|||||https://genius.com/songs/53234/apple_music_player
61168|Furb Set Anthem|2011-01-01|2011|1|1|https://genius.com/songs/61168/apple_music_player
250568|Remix|2013-10-31|2013|10|31|https://genius.com/songs/250568/apple_music_player
54401|Big Nasty and Crazy D Freestyle|||||https://genius.com/songs/54401/apple_music_player
289748|Untitled 63|2011-05-10|2011|5|10|https://genius.com/songs/289748/apple_music_player
4092741|Big Bag|2018-11-16|2018|11|16|https://genius.com/songs/4092741/apple_music_player
60276|Dope Dealers|2011-10-16|2011|10|16|https://genius.com/songs/60276/apple_music_player
3644812|BRING IT BACK|2018-04-11|2018|4|11|https://genius.com/songs/3644812/apple_music_player
542030|#LIFTOFF Open Bar (Freestyle)|2014-10-15|2014|10|15|https://genius.com/songs/542030/apple_music_player
3138413|Time Being*|2017-06-04|2017|6|4|https://genius.com/songs/3138413/apple_music_player
59053|Bring The Hi Hat In|||||https://genius.com/songs/59053/apple_music_player
66033|Welcome Home Son|2010-12-25|2010|12|25|https://genius.com/songs/66033/apple_music_player
3846359|BRONCO|2018-07-18|2018|7|18|https://genius.com/songs/3846359/apple_music_player
100395|One|||||https://genius.com/songs/100395/apple_music_player
50658|Laxin'|2008-11-15|2008|11|15|https://genius.com/songs/50658/apple_music_player
2967015|Dent Jusay|2017-01-26|2017|1|26|https://genius.com/songs/2967015/apple_music_player
2644464|PILLOWTALK (Tyler, The Creator Remix)|2016-06-21|2016|6|21|https://genius.com/songs/2644464/apple_music_player
50486|Buzzin'|2010-08-30|2010|8|30|https://genius.com/songs/50486/apple_music_player
53535|Rasta|2010-02-24|2010|2|24|https://genius.com/songs/53535/apple_music_player
59109|Bapes|2008-06-28|2008|6|28|https://genius.com/songs/59109/apple_music_player
54649|Heart of Gold|||||https://genius.com/songs/54649/apple_music_player
54070|Shitty Freestyle (Last Dayz)|||||https://genius.com/songs/54070/apple_music_player
55056|Dem Hoes|||||https://genius.com/songs/55056/apple_music_player
50028|Polyurthane|2010-02-24|2010|2|24|https://genius.com/songs/50028/apple_music_player
58399|Auto Tuned|||||https://genius.com/songs/58399/apple_music_player
4092737|Hot Chocolate|2018-11-16|2018|11|16|https://genius.com/songs/4092737/apple_music_player
2439687|Golf Media Freestyle|2016-03-16|2016|3|16|https://genius.com/songs/2439687/apple_music_player
269766|Greatest Day of My Life|||||https://genius.com/songs/269766/apple_music_player
62937|Yonkers|||||https://genius.com/songs/62937/apple_music_player
3555828|FLOWER BOY: a conversation|2018-01-22|2018|1|22|https://genius.com/songs/3555828/apple_music_player
63687|Fuck This Election|||||https://genius.com/songs/63687/apple_music_player
59057|ThisNiggaAintFunnyAtAll|||||https://genius.com/songs/59057/apple_music_player
135688|Ugly Girls|2010-05-07|2010|5|7|https://genius.com/songs/135688/apple_music_player
2475900|Goblin [Tracklist + Album Art]|2011-05-10|2011|5|10|https://genius.com/songs/2475900/apple_music_player
2296293|R.I.P.|2015-09-25|2015|9|25|https://genius.com/songs/2296293/apple_music_player
91751|Enzo|2013-08-21|2013|8|21|https://genius.com/songs/91751/apple_music_player
68578|Herpes On My Lip|||||https://genius.com/songs/68578/apple_music_player
51080|Clear Eyes|2010-08-30|2010|8|30|https://genius.com/songs/51080/apple_music_player
2842605|Tricolor|2016-08-21|2016|8|21|https://genius.com/songs/2842605/apple_music_player
55766|Rest Stop Flow|||||https://genius.com/songs/55766/apple_music_player
586314|Diaper|2014-11-18|2014|11|18|https://genius.com/songs/586314/apple_music_player
391475|A Milli Freestyle|2006-01-08|2006|1|8|https://genius.com/songs/391475/apple_music_player
3860062|NAGA|2018-07-23|2018|7|23|https://genius.com/songs/3860062/apple_music_player
2500993|Wolf [Tracklist + Album Art]|2013-04-02|2013|4|2|https://genius.com/songs/2500993/apple_music_player
55560|Good Knight|||||https://genius.com/songs/55560/apple_music_player
50135|How You Doing?|||||https://genius.com/songs/50135/apple_music_player
83682|Simon Says (Peter Rosenberg Freestyle)|||||https://genius.com/songs/83682/apple_music_player
