song_id,song_title,album_id,album_title,cover_art_url,performer_id,performer_name,performer_img_url,song_release_date,song_release_year,song_release_month,song_release_day,apple_music_player_url,producer_id
2213836,Thought It Was a Drought,127543,DS2,https://images.genius.com/6ddd131edb105578265c2473398a038a.1000x1000x1.png,2197,Future,https://images.genius.com/d3c864e3e8edaccf25a66ba49790f4d0.300x300x1.jpg,2015-07-17,2015,7,17,https://genius.com/songs/2213836/apple_music_player,33010
3296791,Ghostface Killers,377760,Without Warning,https://images.genius.com/eb77a92d9832fddde0d60dacc19a7bde.980x980x1.jpg,1249916,21 Savage, Offset & Metro Boomin,https://images.genius.com/6305adbeb0c4caba9aa1e6cd84e9a049.640x640x1.jpg,2017-10-31,2017,10,31,https://genius.com/songs/3296791/apple_music_player,33010
2913726,Six Feet Under,221906,Starboy,https://images.genius.com/2c1f31ee6278b9ccf7be5b6a3ab190ab.1000x1000x1.jpg,2358,The Weeknd,https://images.genius.com/3cd68c66d12d757c908ddbdcefb581e8.441x441x1.jpg,2016-11-25,2016,11,25,https://genius.com/songs/2913726/apple_music_player,33010
2027385,3500,491157,Rodeo (Deluxe),https://images.genius.com/5c7caca1f42c3e618913517934e64496.640x640x1.jpg,20185,Travis Scott,https://images.genius.com/62d241389823ea14f6a4612f37e29db8.1000x1000x1.jpg,2015-06-08,2015,6,8,https://genius.com/songs/2027385/apple_music_player,33010
3097600,Mask Off (Remix),330482,FUTURE,https://images.genius.com/017aebcbc814b4a237d11e0bf31c7395.1000x1000x1.jpg,2197,Future,https://images.genius.com/d3c864e3e8edaccf25a66ba49790f4d0.300x300x1.jpg,2017-05-23,2017,5,23,https://genius.com/songs/3097600/apple_music_player,33010
2311365,Live from the Gutter,131405,What a Time to Be Alive ,https://images.genius.com/856d23cafd5a7afd935b2dba87c3140f.1000x1000x1.jpg,568186,Drake & Future,https://images.genius.com/b033687222fde407fb97ca135c4192e1.452x452x1.jpg,2015-09-20,2015,9,20,https://genius.com/songs/2311365/apple_music_player,33010
2311370,Jersey,131405,What a Time to Be Alive ,https://images.genius.com/856d23cafd5a7afd935b2dba87c3140f.1000x1000x1.jpg,2197,Future,https://images.genius.com/d3c864e3e8edaccf25a66ba49790f4d0.300x300x1.jpg,2015-09-20,2015,9,20,https://genius.com/songs/2311370/apple_music_player,33010
499835,Mamacita,110716,Days Before Rodeo,https://images.genius.com/ae4cdbfd5d98b2b161e9adb04edbe619.500x500x1.jpg,20185,Travis Scott,https://images.genius.com/62d241389823ea14f6a4612f37e29db8.1000x1000x1.jpg,2014-08-18,2014,8,18,https://genius.com/songs/499835/apple_music_player,33010
3131793,No Complaints,475009,NOT ALL HEROES WEAR CAPES,https://images.genius.com/a61ec48a6cabbd74a1197525a8aede14.1000x1000x1.jpg,33010,Metro Boomin,https://images.genius.com/94086fe06834a3f3147dfbd52f729cad.940x940x1.jpg,2017-06-23,2017,6,23,https://genius.com/songs/3131793/apple_music_player,33010
499824,Skyfall,110716,Days Before Rodeo,https://images.genius.com/ae4cdbfd5d98b2b161e9adb04edbe619.500x500x1.jpg,20185,Travis Scott,https://images.genius.com/62d241389823ea14f6a4612f37e29db8.1000x1000x1.jpg,2014-08-18,2014,8,18,https://genius.com/songs/499824/apple_music_player,33010
2292582,Right Now,,,,490,Uncle Murda,https://images.genius.com/b515d0c0bbb635801bccf1acedf31a67.628x353x1.jpg,2015-08-27,2015,8,27,https://genius.com/songs/2292582/apple_music_player,33010
3354380,So Good,384438,Double or Nothing,https://images.genius.com/4b3e499f8c1d19a10bc34d9c9a2efb5d.1000x1000x1.jpg,1251946,Big Sean & Metro Boomin,https://images.genius.com/ece943f679367a74c75e1190559f72cb.1000x661x1.jpg,2017-12-08,2017,12,8,https://genius.com/songs/3354380/apple_music_player,33010
2488871,Up,455352,The Introduction,https://images.genius.com/01c3d6fad3e9961a3beb5fa8140a49ab.640x640x1.jpg,617327,NAV,https://images.genius.com/ad8f472c037c09ee81a1960fcb6845c1.682x682x1.jpg,2016-06-04,2016,6,4,https://genius.com/songs/2488871/apple_music_player,33010
2959787,Sacrifices,287219,I Decided.,https://images.genius.com/74cd28ef5c9f93715d79175cd8e5e81f.500x500x1.jpg,492,Big Sean,https://images.genius.com/a4fc4d424642d59a40b43128491b23ed.586x586x1.jpg,2017-02-03,2017,2,3,https://genius.com/songs/2959787/apple_music_player,33010
2408471,Purple Reign,141998,Purple Reign,https://images.genius.com/54f913ddddddbcdbc4de555f051c827a.1000x1000x1.jpg,2197,Future,https://images.genius.com/d3c864e3e8edaccf25a66ba49790f4d0.300x300x1.jpg,2016-01-17,2016,1,17,https://genius.com/songs/2408471/apple_music_player,33010
3155288,Call Me,353638,Perfect Timing,https://images.genius.com/fd65cfb505f49022a27de90aa13b318d.1000x1000x1.png,1056415,NAV & Metro Boomin,https://images.genius.com/598155139b0240f62453b1a6ebc794f6.750x750x1.jpg,2017-07-14,2017,7,14,https://genius.com/songs/3155288/apple_music_player,33010
2408611,Wicked,141998,Purple Reign,https://images.genius.com/54f913ddddddbcdbc4de555f051c827a.1000x1000x1.jpg,2197,Future,https://images.genius.com/d3c864e3e8edaccf25a66ba49790f4d0.300x300x1.jpg,2016-01-17,2016,1,17,https://genius.com/songs/2408611/apple_music_player,33010
601811,Want Some More,97218,The Pinkprint,https://images.genius.com/2a9127a9b1074d55f0551373077ffe64.1000x1000x1.jpg,92,Nicki Minaj,https://images.genius.com/9eb9bb10b4dff8ba05121dfb216b3be2.467x467x1.jpg,2014-12-12,2014,12,12,https://genius.com/songs/601811/apple_music_player,33010
201881,Honest,41797,Honest,https://images.genius.com/954d4bfb2f1a939623e43520199dcb34.500x500x1.png,2197,Future,https://images.genius.com/d3c864e3e8edaccf25a66ba49790f4d0.300x300x1.jpg,2013-08-19,2013,8,19,https://genius.com/songs/201881/apple_music_player,33010
2369079,Hercules,141430,I'm Up,https://images.genius.com/a43ba1522d2954d0ee6a8aca28ff1881.1000x1000x1.jpg,20503,Young Thug,https://images.genius.com/132dc1102a66006a89262588c38104ac.640x640x1.jpg,2015-11-12,2015,11,12,https://genius.com/songs/2369079/apple_music_player,33010
2290802,Pornography,491157,Rodeo (Deluxe),https://images.genius.com/5c7caca1f42c3e618913517934e64496.640x640x1.jpg,20185,Travis Scott,https://images.genius.com/62d241389823ea14f6a4612f37e29db8.1000x1000x1.jpg,2015-09-04,2015,9,4,https://genius.com/songs/2290802/apple_music_player,33010
116830,Karate Chop (Remix),41797,Honest,https://images.genius.com/954d4bfb2f1a939623e43520199dcb34.500x500x1.png,2197,Future,https://images.genius.com/d3c864e3e8edaccf25a66ba49790f4d0.300x300x1.jpg,2014-04-22,2014,4,22,https://genius.com/songs/116830/apple_music_player,33010
4061277,10 Freaky Girls,475009,NOT ALL HEROES WEAR CAPES,https://images.genius.com/a61ec48a6cabbd74a1197525a8aede14.1000x1000x1.jpg,33010,Metro Boomin,https://images.genius.com/94086fe06834a3f3147dfbd52f729cad.940x940x1.jpg,2018-11-02,2018,11,2,https://genius.com/songs/4061277/apple_music_player,33010
3099469,Met Gala,327023,Droptopwop,https://images.genius.com/4f51d4ae02f3058fc756d5f1428a908a.1000x1000x1.jpg,13,Gucci Mane,https://images.genius.com/6f0a4980c8ef838036229e1d4dcd036c.408x408x1.jpg,2017-05-26,2017,5,26,https://genius.com/songs/3099469/apple_music_player,33010
2290794,Nightcrawler,491157,Rodeo (Deluxe),https://images.genius.com/5c7caca1f42c3e618913517934e64496.640x640x1.jpg,20185,Travis Scott,https://images.genius.com/62d241389823ea14f6a4612f37e29db8.1000x1000x1.jpg,2015-09-04,2015,9,4,https://genius.com/songs/2290794/apple_music_player,33010
2150278,Jump Out the Face,87848,Dreams Worth More Than Money,https://images.genius.com/9851e0b0fdd90c8d02759f23adeec8c1.600x600x1.jpg,1319,Meek Mill,https://images.genius.com/6929169de7116d41676151bdea5cc773.1000x1000x1.jpg,2015-06-29,2015,6,29,https://genius.com/songs/2150278/apple_music_player,33010
3296491,Rap Saved Me,377760,Without Warning,https://images.genius.com/eb77a92d9832fddde0d60dacc19a7bde.980x980x1.jpg,1249916,21 Savage, Offset & Metro Boomin,https://images.genius.com/6305adbeb0c4caba9aa1e6cd84e9a049.640x640x1.jpg,2017-10-31,2017,10,31,https://genius.com/songs/3296491/apple_music_player,33010
4061272,Don't Come Out the House,475009,NOT ALL HEROES WEAR CAPES,https://images.genius.com/a61ec48a6cabbd74a1197525a8aede14.1000x1000x1.jpg,33010,Metro Boomin,https://images.genius.com/94086fe06834a3f3147dfbd52f729cad.940x940x1.jpg,2018-11-02,2018,11,2,https://genius.com/songs/4061272/apple_music_player,33010
2820797,Feel It,159573,Savage Mode,https://images.genius.com/74fd790126e1e11b02aa8a560e195859.1000x1000x1.jpg,980465,21 Savage & Metro Boomin,https://images.genius.com/d80415ba54e748cced97ffd872f1a482.630x630x1.jpg,2016-07-15,2016,7,15,https://genius.com/songs/2820797/apple_music_player,33010
2214983,Rich $ex,127543,DS2,https://images.genius.com/6ddd131edb105578265c2473398a038a.1000x1000x1.png,2197,Future,https://images.genius.com/d3c864e3e8edaccf25a66ba49790f4d0.300x300x1.jpg,2015-07-17,2015,7,17,https://genius.com/songs/2214983/apple_music_player,33010
2172089,Blow a Bag,127543,DS2,https://images.genius.com/6ddd131edb105578265c2473398a038a.1000x1000x1.png,2197,Future,https://images.genius.com/d3c864e3e8edaccf25a66ba49790f4d0.300x300x1.jpg,2015-07-17,2015,7,17,https://genius.com/songs/2172089/apple_music_player,33010
97026,Karate Chop,26913,F.B.G: The Movie,https://images.genius.com/f92c4abd9da5850837b46aedc6026a03.500x500x1.jpg,2197,Future,https://images.genius.com/d3c864e3e8edaccf25a66ba49790f4d0.300x300x1.jpg,2013-02-19,2013,2,19,https://genius.com/songs/97026/apple_music_player,33010
3209337,X,347955,Luv Is Rage 2,https://images.genius.com/01ecec6354fe061901f305a6a11ee524.1000x1000x1.jpg,217208,Lil Uzi Vert,https://images.genius.com/651a11b30fa5fd21648e6cc22c5a4f62.1000x1000x1.jpg,2017-08-25,2017,8,25,https://genius.com/songs/3209337/apple_music_player,33010
2970634,Voices In My Head / Stick to the Plan,287219,I Decided.,https://images.genius.com/74cd28ef5c9f93715d79175cd8e5e81f.500x500x1.jpg,492,Big Sean,https://images.genius.com/a4fc4d424642d59a40b43128491b23ed.586x586x1.jpg,2017-02-03,2017,2,3,https://genius.com/songs/2970634/apple_music_player,33010
3158592,Minute,353638,Perfect Timing,https://images.genius.com/fd65cfb505f49022a27de90aa13b318d.1000x1000x1.png,1056415,NAV & Metro Boomin,https://images.genius.com/598155139b0240f62453b1a6ebc794f6.750x750x1.jpg,2017-07-21,2017,7,21,https://genius.com/songs/3158592/apple_music_player,33010
3187524,Go Legend,384438,Double or Nothing,https://images.genius.com/4b3e499f8c1d19a10bc34d9c9a2efb5d.1000x1000x1.jpg,1251946,Big Sean & Metro Boomin,https://images.genius.com/ece943f679367a74c75e1190559f72cb.1000x661x1.jpg,2017-12-08,2017,12,8,https://genius.com/songs/3187524/apple_music_player,33010
3147512,Numb,346573,Issa Album,https://images.genius.com/ce5a634ef7f4d26a18d7cf585719cff2.1000x1000x1.jpg,430404,21 Savage,https://images.genius.com/61851ff277a0d0f01de175ee8e8cabf9.804x804x1.jpg,2017-07-07,2017,7,7,https://genius.com/songs/3147512/apple_music_player,33010
2820742,Savage Mode,159573,Savage Mode,https://images.genius.com/74fd790126e1e11b02aa8a560e195859.1000x1000x1.jpg,980465,21 Savage & Metro Boomin,https://images.genius.com/d80415ba54e748cced97ffd872f1a482.630x630x1.jpg,2016-07-15,2016,7,15,https://genius.com/songs/2820742/apple_music_player,33010
3164221,Held Me Down,353638,Perfect Timing,https://images.genius.com/fd65cfb505f49022a27de90aa13b318d.1000x1000x1.png,1056415,NAV & Metro Boomin,https://images.genius.com/598155139b0240f62453b1a6ebc794f6.750x750x1.jpg,2017-07-21,2017,7,21,https://genius.com/songs/3164221/apple_music_player,33010
3890630,Chun Swae,484805,Queen (Bonus Version),https://images.genius.com/0cd842987c3fdf51c00c7af96576402f.939x939x1.jpg,92,Nicki Minaj,https://images.genius.com/9eb9bb10b4dff8ba05121dfb216b3be2.467x467x1.jpg,2018-08-10,2018,8,10,https://genius.com/songs/3890630/apple_music_player,33010
2820728,No Advance,159573,Savage Mode,https://images.genius.com/74fd790126e1e11b02aa8a560e195859.1000x1000x1.jpg,980465,21 Savage & Metro Boomin,https://images.genius.com/d80415ba54e748cced97ffd872f1a482.630x630x1.jpg,2016-07-15,2016,7,15,https://genius.com/songs/2820728/apple_music_player,33010
707724,Research,118666,Dark Sky Paradise,https://images.genius.com/da4b4fc50f5762c557f3d9f6f0f5dbee.1000x1000x1.jpg,492,Big Sean,https://images.genius.com/a4fc4d424642d59a40b43128491b23ed.586x586x1.jpg,2015-02-24,2015,2,24,https://genius.com/songs/707724/apple_music_player,33010
2999450,Sorry,332229,HNDRXX,https://images.genius.com/afbe3491636038318be7bfa343473fd1.1000x1000x1.jpg,2197,Future,https://images.genius.com/d3c864e3e8edaccf25a66ba49790f4d0.300x300x1.jpg,2017-02-24,2017,2,24,https://genius.com/songs/2999450/apple_music_player,33010
2999439,My Collection,332229,HNDRXX,https://images.genius.com/afbe3491636038318be7bfa343473fd1.1000x1000x1.jpg,2197,Future,https://images.genius.com/d3c864e3e8edaccf25a66ba49790f4d0.300x300x1.jpg,2017-02-24,2017,2,24,https://genius.com/songs/2999439/apple_music_player,33010
388124,The Blanguage,,,,20503,Young Thug,https://images.genius.com/132dc1102a66006a89262588c38104ac.640x640x1.jpg,2014-03-26,2014,3,26,https://genius.com/songs/388124/apple_music_player,33010
3355248,Bank Account,388686,Dedication 6,https://images.genius.com/380dd8ad2dd34e87e19877a3ba6ee494.598x598x1.jpg,4,Lil Wayne,https://images.genius.com/f903dae2533e450c8d3cb233aa846020.745x745x1.jpg,2017-12-21,2017,12,21,https://genius.com/songs/3355248/apple_music_player,33010
3147473,Famous,346573,Issa Album,https://images.genius.com/ce5a634ef7f4d26a18d7cf585719cff2.1000x1000x1.jpg,430404,21 Savage,https://images.genius.com/61851ff277a0d0f01de175ee8e8cabf9.804x804x1.jpg,2017-07-07,2017,7,7,https://genius.com/songs/3147473/apple_music_player,33010
3299821,Pull Up N Wreck,384438,Double or Nothing,https://images.genius.com/4b3e499f8c1d19a10bc34d9c9a2efb5d.1000x1000x1.jpg,1251946,Big Sean & Metro Boomin,https://images.genius.com/ece943f679367a74c75e1190559f72cb.1000x661x1.jpg,2017-11-03,2017,11,3,https://genius.com/songs/3299821/apple_music_player,33010
2214964,Slave Master,127543,DS2,https://images.genius.com/6ddd131edb105578265c2473398a038a.1000x1000x1.png,2197,Future,https://images.genius.com/d3c864e3e8edaccf25a66ba49790f4d0.300x300x1.jpg,2015-07-17,2015,7,17,https://genius.com/songs/2214964/apple_music_player,33010
2820849,Ocean Drive,159573,Savage Mode,https://images.genius.com/74fd790126e1e11b02aa8a560e195859.1000x1000x1.jpg,980465,21 Savage & Metro Boomin,https://images.genius.com/d80415ba54e748cced97ffd872f1a482.630x630x1.jpg,2016-07-15,2016,7,15,https://genius.com/songs/2820849/apple_music_player,33010
3296797,My Choppa Hate Niggas,377760,Without Warning,https://images.genius.com/eb77a92d9832fddde0d60dacc19a7bde.980x980x1.jpg,980465,21 Savage & Metro Boomin,https://images.genius.com/d80415ba54e748cced97ffd872f1a482.630x630x1.jpg,2017-10-31,2017,10,31,https://genius.com/songs/3296797/apple_music_player,33010
2408581,Drippin (How U Luv That),141998,Purple Reign,https://images.genius.com/54f913ddddddbcdbc4de555f051c827a.1000x1000x1.jpg,2197,Future,https://images.genius.com/d3c864e3e8edaccf25a66ba49790f4d0.300x300x1.jpg,2016-01-17,2016,1,17,https://genius.com/songs/2408581/apple_music_player,33010
3576284,Lost It,368797,The World Is Yours,https://images.genius.com/32e4866c0ac32e344c406d99048f2e3f.1000x1000x1.jpg,65109,Rich the Kid,https://images.genius.com/1f2a961273ed07fe474cf6454ea5e1f5.603x603x1.png,2018-03-30,2018,3,30,https://genius.com/songs/3576284/apple_music_player,33010
3147508,Nothin New,346573,Issa Album,https://images.genius.com/ce5a634ef7f4d26a18d7cf585719cff2.1000x1000x1.jpg,430404,21 Savage,https://images.genius.com/61851ff277a0d0f01de175ee8e8cabf9.804x804x1.jpg,2017-07-07,2017,7,7,https://genius.com/songs/3147508/apple_music_player,33010
2214973,Blood on the Money,127543,DS2,https://images.genius.com/6ddd131edb105578265c2473398a038a.1000x1000x1.png,2197,Future,https://images.genius.com/d3c864e3e8edaccf25a66ba49790f4d0.300x300x1.jpg,2015-07-17,2015,7,17,https://genius.com/songs/2214973/apple_music_player,33010
3164219,Hit,353638,Perfect Timing,https://images.genius.com/fd65cfb505f49022a27de90aa13b318d.1000x1000x1.png,1056415,NAV & Metro Boomin,https://images.genius.com/598155139b0240f62453b1a6ebc794f6.750x750x1.jpg,2017-07-21,2017,7,21,https://genius.com/songs/3164219/apple_music_player,33010
2213004,I Serve the Base,127543,DS2,https://images.genius.com/6ddd131edb105578265c2473398a038a.1000x1000x1.png,2197,Future,https://images.genius.com/d3c864e3e8edaccf25a66ba49790f4d0.300x300x1.jpg,2015-07-17,2015,7,17,https://genius.com/songs/2213004/apple_music_player,33010
2214937,Freak Hoe,127543,DS2,https://images.genius.com/6ddd131edb105578265c2473398a038a.1000x1000x1.png,2197,Future,https://images.genius.com/d3c864e3e8edaccf25a66ba49790f4d0.300x300x1.jpg,2015-07-17,2015,7,17,https://genius.com/songs/2214937/apple_music_player,33010
4155508,​asmr,477314,​i am​﹥i was,https://images.genius.com/fdf55cd3f0aaf3b48e1437d99bdfbcd1.1000x1000x1.jpg,430404,21 Savage,https://images.genius.com/61851ff277a0d0f01de175ee8e8cabf9.804x804x1.jpg,2018-12-21,2018,12,21,https://genius.com/songs/4155508/apple_music_player,33010
2688257,Who,157471,Project E.T. (Esco Terrestrial),https://images.genius.com/8b7ed962aa9fa9d609b8f164c94be2f5.500x500x1.jpg,49470,DJ Esco,https://images.genius.com/7130fa2421767d64a74aacaee4592d4b.841x841x1.jpg,2016-06-24,2016,6,24,https://genius.com/songs/2688257/apple_music_player,33010
4201749,Mile High,487856,Assume Form,https://images.genius.com/469d08bb4989f5ff4ef6e6d0005443cf.1000x1000x1.png,13298,James Blake,https://images.genius.com/808e2181cbda554e5e80603e93bc1349.925x925x1.jpg,2019-01-17,2019,1,17,https://genius.com/songs/4201749/apple_music_player,33010
2364702,Last Breath,138052,Creed (Original Motion Picture Soundtrack),https://images.genius.com/9ae996a20167f3c260c8260e5d543aa4.1000x1000x1.jpg,2197,Future,https://images.genius.com/d3c864e3e8edaccf25a66ba49790f4d0.300x300x1.jpg,2015-11-20,2015,11,20,https://genius.com/songs/2364702/apple_music_player,33010
2456772,Baby Are You Home,149228,Lil Uzi Vert Vs. The World,https://images.genius.com/ae47e2a7642e50b84083e2e838fd4770.1000x1000x1.jpg,217208,Lil Uzi Vert,https://images.genius.com/651a11b30fa5fd21648e6cc22c5a4f62.1000x1000x1.jpg,2016-04-15,2016,4,15,https://genius.com/songs/2456772/apple_music_player,33010
