song_id|song_title|album_id|album_title|cover_art_url|performer_id|performer_name|performer_img_url|song_release_date|song_release_year|song_release_month|song_release_day|apple_music_player_url|producer_id
21513|Black Ice (Goodie Mob Version)|3439|Still Standing|https://images.genius.com/9919c43f01d70486f28f95c9108686cd.497x500x1.jpg|748|Goodie Mob|https://s3.amazonaws.com/rapgenius/goodiemobb.jpg||1998|None|None|https://genius.com/songs/21513/apple_music_player|49967
14422|Make My Day|1694|Universal Mind Control|https://images.genius.com/5e77fbc81fc58bc396f33872fc1ec855.1000x1000x1.jpg|223|Common|https://images.genius.com/334bd07941665eb5b381fb51bced319d.1000x1000x1.jpg|2008-12-09|2008|12|9|https://genius.com/songs/14422/apple_music_player|49967
36266|Phobia|38378|Higher Learning (Music From the Motion Picture) |https://images.rapgenius.com/76d034ae57961fb428cb99a463587d63.500x500x1.jpg|105|OutKast|https://images.genius.com/ef006cf48ebfb4923b23d319fdeb1315.1000x1000x1.jpg|1995-01-03|1995|1|3|https://genius.com/songs/36266/apple_music_player|49967
4962|Still Standing|3439|Still Standing|https://images.genius.com/9919c43f01d70486f28f95c9108686cd.497x500x1.jpg|748|Goodie Mob|https://s3.amazonaws.com/rapgenius/goodiemobb.jpg|1998-04-07|1998|4|7|https://genius.com/songs/4962/apple_music_player|49967
36302|Speedballin'|5805|Lara Croft: Tomb Raider (Original Motion Picture Soundtrack)|https://images.genius.com/fdefd207193ff2cb8c27a847f584b34d.489x489x1.jpg|105|OutKast|https://images.genius.com/ef006cf48ebfb4923b23d319fdeb1315.1000x1000x1.jpg|2001-06-05|2001|6|5|https://genius.com/songs/36302/apple_music_player|49967
36267|So Fresh, So Clean (Stankonia Remix)|45258|Bones (Original Motion Picture Houndtrack)|https://images.genius.com/61ff5ba1ce7c9a6bc7276edebc454808.497x497x1.jpg|105|OutKast|https://images.genius.com/ef006cf48ebfb4923b23d319fdeb1315.1000x1000x1.jpg|2001-10-09|2001|10|9|https://genius.com/songs/36267/apple_music_player|49967
18284|Crooked Booty|2711|Even in Darkness|https://images.genius.com/b8d4d5528ab7d948d64b3a1852fd4ced.606x606x1.jpg|5653|Dungeon Family|https://images.genius.com/ed0ab4d4866b8d709da2e242954fd75f.517x251x1.gif|2001-11-20|2001|11|20|https://genius.com/songs/18284/apple_music_player|49967
36307|Sole Sunday|5100|Any Given Sunday (Soundtrack)|https://images.genius.com/acaa778c65b27a5d7a462b979fb7744b.200x195x1.jpg|748|Goodie Mob|https://s3.amazonaws.com/rapgenius/goodiemobb.jpg|2000-01-04|2000|1|4|https://genius.com/songs/36307/apple_music_player|49967
36248|BuggFace|7364|Idlewild|https://images.genius.com/bd56aed022f1f74a51d3fc38fa34172f.900x900x1.jpg|105|OutKast|https://images.genius.com/ef006cf48ebfb4923b23d319fdeb1315.1000x1000x1.jpg|2006-08-22|2006|8|22|https://genius.com/songs/36248/apple_music_player|49967
36270|Tough Guy|38421|Music From and Inspired By Shaft |https://images.genius.com/1168f156a81e9dad595f8d0104333256.1000x1000x1.jpg|105|OutKast|https://images.genius.com/ef006cf48ebfb4923b23d319fdeb1315.1000x1000x1.jpg|2000-06-06|2000|6|6|https://genius.com/songs/36270/apple_music_player|49967
201613|Changes|1694|Universal Mind Control|https://images.genius.com/5e77fbc81fc58bc396f33872fc1ec855.1000x1000x1.jpg|223|Common|https://images.genius.com/334bd07941665eb5b381fb51bced319d.1000x1000x1.jpg|2008-11-06|2008|11|6|https://genius.com/songs/201613/apple_music_player|49967
14428|Everywhere|1694|Universal Mind Control|https://images.genius.com/5e77fbc81fc58bc396f33872fc1ec855.1000x1000x1.jpg|223|Common|https://images.genius.com/334bd07941665eb5b381fb51bced319d.1000x1000x1.jpg|2008-12-09|2008|12|9|https://genius.com/songs/14428/apple_music_player|49967
34633|Ain't Gonna See Tomorrow|6972|Let's Get Ready|https://images.genius.com/df1d2199e0fec5c988c1e22e6b546080.1000x981x1.jpg|190|Mystikal|https://images.genius.com/91266cfc0490eea4bc42a297aabb0b63.271x271x1.jpg|2000-06-06|2000|6|6|https://genius.com/songs/34633/apple_music_player|49967
18294|On & On & On|2711|Even in Darkness|https://images.genius.com/b8d4d5528ab7d948d64b3a1852fd4ced.606x606x1.jpg|5653|Dungeon Family|https://images.genius.com/ed0ab4d4866b8d709da2e242954fd75f.517x251x1.gif|2001-11-20|2001|11|20|https://genius.com/songs/18294/apple_music_player|49967
36265|High Schoolin'|339167|Light It Up Soundtrack|https://images.genius.com/feee09d03a61305e2411309887ea4205.220x220x1.jpg|105|OutKast|https://images.genius.com/ef006cf48ebfb4923b23d319fdeb1315.1000x1000x1.jpg|1999-11-09|1999|11|9|https://genius.com/songs/36265/apple_music_player|49967
26319|Monster|4502|Monster|https://images.genius.com/9a6a33b32659c68f154efced8162fccd.500x500x1.jpg|547|Killer Mike|https://images.genius.com/86239d3de00e4660583da44a02ffa821.820x546x1.jpg|2003-03-11|2003|3|11|https://genius.com/songs/26319/apple_music_player|49967
21546|All A's|3440|World Party|https://images.genius.com/abcb6bfe9916383acef68c7f8fa4c5a1.300x299x1.jpg|748|Goodie Mob|https://s3.amazonaws.com/rapgenius/goodiemobb.jpg|1999-12-21|1999|12|21|https://genius.com/songs/21546/apple_music_player|49967
34634|The Braids|6972|Let's Get Ready|https://images.genius.com/df1d2199e0fec5c988c1e22e6b546080.1000x981x1.jpg|190|Mystikal|https://images.genius.com/91266cfc0490eea4bc42a297aabb0b63.271x271x1.jpg|2000-09-26|2000|9|26|https://genius.com/songs/34634/apple_music_player|49967
26307|My Chrome|151256|The Killer|https://images.genius.com/0d971a3da9366fc63a49223f6279a829.500x500x1.jpg|547|Killer Mike|https://images.genius.com/86239d3de00e4660583da44a02ffa821.820x546x1.jpg|||||https://genius.com/songs/26307/apple_music_player|49967
490681|All From Your Bitch|13140|Life At 30,000 Feet|https://images.genius.com/9130d52f85c7fab605ff382bd611ff64.500x500x1.jpg|1183|Curren$y|https://images.genius.com/085b4a92f3ca5e9e5049371e0206bc7a.624x624x1.jpg|2007-02-19|2007|2|19|https://genius.com/songs/490681/apple_music_player|49967
34740|Roll Again|6999|Wooden Leather|https://images.genius.com/a739777b342bb2567cd7c60963b4771e.499x499x1.jpg|8975|Nappy Roots|https://images.genius.com/a546262b12044412c069343b385bc3f8.415x233x1.jpg|||||https://genius.com/songs/34740/apple_music_player|49967
14578|Gangsta Partna|38089|Hoodlum - Music Inspired By the Motion Picture |https://images.genius.com/e5c3fc1702a454b51a0a1089a95c8d3b.300x300x1.jpg|2204|Cool Breeze|https://images.genius.com/43a914d2ad6e4d45899fc27f8df31967.466x687x1.jpg|||||https://genius.com/songs/14578/apple_music_player|49967
18291|Intro... Presenting Dungeon Family|2711|Even in Darkness|https://images.genius.com/b8d4d5528ab7d948d64b3a1852fd4ced.606x606x1.jpg|5653|Dungeon Family|https://images.genius.com/ed0ab4d4866b8d709da2e242954fd75f.517x251x1.gif|2001-11-20|2001|11|20|https://genius.com/songs/18291/apple_music_player|49967
18305|They Comin'|2711|Even in Darkness|https://images.genius.com/b8d4d5528ab7d948d64b3a1852fd4ced.606x606x1.jpg|5653|Dungeon Family|https://images.genius.com/ed0ab4d4866b8d709da2e242954fd75f.517x251x1.gif|2001-11-20|2001|11|20|https://genius.com/songs/18305/apple_music_player|49967
