song_id|song_title|album_id|album_title|cover_art_url|performer_id|performer_name|performer_img_url|song_release_date|song_release_year|song_release_month|song_release_day|apple_music_player_url|producer_id
55739|187 Proof|11922|Cold Day in Hell|https://images.genius.com/2b9949cfcc7ed182abfc30adf71981cd.320x320x1.jpg|939|Freddie Gibbs|https://images.genius.com/c9a0de64e8b42a8635ec2fe5ddd9c41c.899x899x1.jpg|2011-10-31|2011|10|31|https://genius.com/songs/55739/apple_music_player|23132
3908|Bury Me A "G"|10625|The Inspiration|https://images.genius.com/2053ad8225fddfdf7a3b14840b227196.300x300x1.jpg|67|Jeezy|https://images.genius.com/e6823e40028c161bae81e5512a8ecb14.292x292x1.png|2006-12-12|2006|12|12|https://genius.com/songs/3908/apple_music_player|23132
54203|Strangeland|10856|All 6's And 7's|https://images.genius.com/7d4c4dfa3d56e3cd0f59836ef122ff24.1000x1000x1.jpg|506|Tech N9ne|https://images.genius.com/ea417a62cc4e48aba86c9d2a626c952d.406x373x1.png|2011-06-07|2011|6|7|https://genius.com/songs/54203/apple_music_player|23132
61455|Trapped|13502|TM:103 Hustlerz Ambition|https://images.genius.com/08e2d06088a8af47e984f3e82bb14cef.1000x1000x1.jpg|67|Jeezy|https://images.genius.com/e6823e40028c161bae81e5512a8ecb14.292x292x1.png|||||https://genius.com/songs/61455/apple_music_player|23132
61551|Sidity|157019|J.U.I.C.E. EP|https://images.genius.com/25b6ea0bc7a62f35bee55b49711095ac.640x640x1.jpg|249529|Roscoe Dash|https://images.genius.com/b6e5f3b92bd13f61387cf3dc5757d148.667x1000x1.jpg|2011-12-18|2011|12|18|https://genius.com/songs/61551/apple_music_player|23132
2412878|No Problems|142638|J.U.S.T.I.C.E. For All|https://images.genius.com/0cf1436c2da6612425d48ab25cd438fd.1000x1000x1.jpg|147|Lupe Fiasco|https://images.genius.com/b67b7f5bfbd7eb8c5c334fa8b05a2432.400x400x1.jpg|2016-02-19|2016|2|19|https://genius.com/songs/2412878/apple_music_player|23132
2392688|A.W.O.L.|138091|Strays with Rabies|https://images.genius.com/6eaa00964dba96a66b1118d8bd4359ac.640x645x1.jpg|39892|EARTHGANG|https://images.genius.com/cbd67cd2160067799e1220aeaa7def74.1000x1000x1.jpg|2015-10-01|2015|10|1|https://genius.com/songs/2392688/apple_music_player|23132
59148|Body 2 Body (Remix)|13697|The Statement 2|https://images.genius.com/6fa5d4ea047dabc03fd8f9eabeac8677.600x600x1.jpg|460|Ace Hood|https://images.genius.com/2b8521f75a42651c7f8673b2f3f696bc.720x720x1.jpg|2011-11-14|2011|11|14|https://genius.com/songs/59148/apple_music_player|23132
2381140|Ferrari Music (Freestyle)|138931|For My Fans|https://images.genius.com/90354df9969f8f60979687cf5b62ce4f.500x500x1.jpg|216609|Fetty Wap|https://images.genius.com/4c7e86b750a1637b7a2d92f9d0ad558c.496x496x1.jpg|||||https://genius.com/songs/2381140/apple_music_player|23132
482|Rumble Young Man Rumble|4173|What the Game's Been Missing!|https://images.genius.com/d5cb1629b8de680f81346f1967120942.1000x1000x1.jpg|78|Juelz Santana|https://s3.amazonaws.com/rapgenius/1339252206_juelz-santana.jpg|||||https://genius.com/songs/482/apple_music_player|23132
357|Volume|3519|The State vs. Radric Davis|https://images.genius.com/b1d579f919289c4a4498c5418f46bf1c.450x450x1.jpg|13|Gucci Mane|https://images.genius.com/6f0a4980c8ef838036229e1d4dcd036c.408x408x1.jpg|2009-12-08|2009|12|8|https://genius.com/songs/357/apple_music_player|23132
730938|Ocean Skies|17295|Ludaversal|https://images.genius.com/ac0e327179c993d15e7fd264b382b18d.500x500x1.jpg|111|Ludacris|https://images.genius.com/d211edacb8de02968540124c6801063d.1000x1000x1.jpg|2015-03-31|2015|3|31|https://genius.com/songs/730938/apple_music_player|23132
297598|Headed Str8 To The Top|31104|R.N.I.C (Real Nigga In Charge)|https://images.genius.com/666b1700f728e2a77086135d5e2a267c.500x500x1.jpg|43504|Lil' Snupe|https://images.genius.com/1a25da0d8fa968ad08c98413c41da605.360x360x1.jpg|0001-03-14|1|3|14|https://genius.com/songs/297598/apple_music_player|23132
19573|Feel Like I'm Back|3025|Loso's Way|https://images.genius.com/882378e21c9d8f7f6edbe6217683d217.630x630x1.jpg|3|Fabolous|https://images.genius.com/8e2843dcf4a386d5de04cd6e203899e1.391x391x1.jpg|||||https://genius.com/songs/19573/apple_music_player|23132
49491|Payback Music|11240|The Soul Tape|https://images.genius.com/1e256b984c77a353a38369347eaba4a6.500x500x1.jpg|3|Fabolous|https://images.genius.com/8e2843dcf4a386d5de04cd6e203899e1.391x391x1.jpg|2011-04-21|2011|4|21|https://genius.com/songs/49491/apple_music_player|23132
2990505|Purple Brick Road|330878|The Wild|https://images.genius.com/626cb7a305bf0b1ac796a18f8df3e29a.820x820x1.jpg|76|Raekwon|https://images.genius.com/32fabf2b8b2eb256a0e1d6a14a76852f.500x500x1.jpg|2017-02-16|2017|2|16|https://genius.com/songs/2990505/apple_music_player|23132
48387|Don't Get Caught|10629|Let's Get It: Thug Motivation 101|https://images.genius.com/2373a17cd15c202522e3cc029c16e5cd.1000x1000x1.jpg|67|Jeezy|https://images.genius.com/e6823e40028c161bae81e5512a8ecb14.292x292x1.png|2005-07-26|2005|7|26|https://genius.com/songs/48387/apple_music_player|23132
85463|Ya Talkin'|20147|On the House|https://images.genius.com/b82242411f97e977e3aab3c7d6b22f58.1000x1000x1.jpg|173|Slaughterhouse|https://images.genius.com/3a7a39b1dcccd76418b110daa82a5a64.954x954x1.jpg|2012-08-19|2012|8|19|https://genius.com/songs/85463/apple_music_player|23132
40268|Trilla Intro|8756|Trilla|https://images.genius.com/1d12c9a147d0fe59187aa789b1af285a.1000x1000x1.jpg|88|Rick Ross|https://images.genius.com/3dce21029cdd8aab73eb473e015807d5.1000x1000x1.jpg|2008-03-11|2008|3|11|https://genius.com/songs/40268/apple_music_player|23132
76313|Take You There|15641|The Stoned Immaculate|https://images.genius.com/c98f619f33ff6fca04538368e3d14529.600x600x1.jpg|1183|Curren$y|https://images.genius.com/085b4a92f3ca5e9e5049371e0206bc7a.624x624x1.jpg|2012-06-05|2012|6|5|https://genius.com/songs/76313/apple_music_player|23132
2342848|Black Market Album Art + Tracklist|132593|Black Market|https://images.genius.com/487a4105b20f7079ceec48d3c123fe9b.1000x1000x1.jpg|88|Rick Ross|https://images.genius.com/3dce21029cdd8aab73eb473e015807d5.1000x1000x1.jpg|2015-12-04|2015|12|4|https://genius.com/songs/2342848/apple_music_player|23132
102951|Rozay Flow|25460|Drilluminati|https://images.genius.com/0a44e85b0ab48fa8f76a3b0817861a17.500x500x1.jpg|15829|King Louie|https://images.genius.com/e9734abc6dea90d72ac027afd89aa8d0.869x869x1.jpg|||||https://genius.com/songs/102951/apple_music_player|23132
2317574|Till I Die (Cavs Version)|337027|NBA 2K16 Soundtrack|https://images.genius.com/411651cec765f706ea9984baac722c9b.720x720x1.jpg|1665|Machine Gun Kelly|https://images.genius.com/6a7ba9f284f19502cf719df6d7153c1d.720x720x1.jpg|2016-06-20|2016|6|20|https://genius.com/songs/2317574/apple_music_player|23132
2412899|J.U.S.T.I.C.E. For All [Album Art + Tracklist]|142638|J.U.S.T.I.C.E. For All|https://images.genius.com/0cf1436c2da6612425d48ab25cd438fd.1000x1000x1.jpg|23132|J.U.S.T.I.C.E. League|https://s3.amazonaws.com/rapgenius/1351915207_Justice-League.jpg|||||https://genius.com/songs/2412899/apple_music_player|23132
63808|Leave the Club|11727|Boy In Detention|https://images.genius.com/2abe2af883011414d37ea0c2a300e9b5.500x500x1.jpg|438|Chris Brown|https://images.genius.com/2965b4467bf13c3fcac1675fa595c580.472x472x1.png|2011-08-05|2011|8|5|https://genius.com/songs/63808/apple_music_player|23132
48528|Buss Yo' Head|10659|Buck the World|https://images.genius.com/c575145ecec0cf746c69f02ad15139be.1000x1000x1.jpg|402|Young Buck|https://images.genius.com/787eb0fed4a05aa802dee3238c64431a.792x792x1.jpg|||||https://genius.com/songs/48528/apple_music_player|23132
63356|Dodge Music|13975|At War With Myself|https://images.genius.com/82a03cf837b30fa8b6ec076655c63213.500x500x1.jpg|12051|Starlito|https://images.genius.com/03f3948e5041dabbb19cf0ef912a027b.1000x1000x1.jpg|2011-05-05|2011|5|5|https://genius.com/songs/63356/apple_music_player|23132
6819|She Got It (Original Version)|95|Death Before Dishonor|https://images.genius.com/a9a54dbfff6e0f3a0b8143a1234a410e.498x493x1.jpg|2751|2 Pistols|https://s3.amazonaws.com/rapgenius/2Pistols.jpg|2008-01-08|2008|1|8|https://genius.com/songs/6819/apple_music_player|23132
67248|Finest Hour|3993|Follow Me Home|https://images.genius.com/5401dd74c144153263aaeed505b5e1cc.600x600x1.jpg|1403|Jay Rock|https://images.genius.com/e1cbef603f6c11cee182adcd55a78a87.421x421x1.jpg|2011-07-26|2011|7|26|https://genius.com/songs/67248/apple_music_player|23132
89781|Word Play|10632|The Recession|https://images.genius.com/1b0e8d5c8ba78942c07465f1565ca9c0.1000x1000x1.jpg|67|Jeezy|https://images.genius.com/e6823e40028c161bae81e5512a8ecb14.292x292x1.png|2008-09-02|2008|9|2|https://genius.com/songs/89781/apple_music_player|23132
225812|All Around the World|29333|M.O.|https://images.genius.com/8b85f0ed9200b8df277ffa6a0112e36e.1000x1000x1.png|148|Nelly|https://images.genius.com/8acc2c921ff6defb4a5463597263ff0e.750x750x1.png|2013-09-30|2013|9|30|https://genius.com/songs/225812/apple_music_player|23132
53052|When The Smoke Clears|11013|Royal Flush 2|https://images.genius.com/3b23534289629fbda6fa7ac2abfa3c35.320x320x1.jpg|758|CyHi The Prynce|https://images.genius.com/dd61e07a83227afda0c071511d9f96b2.682x682x1.jpg|2011-06-14|2011|6|14|https://genius.com/songs/53052/apple_music_player|23132
62446|Barely M.A.D.E. It|11922|Cold Day in Hell|https://images.genius.com/2b9949cfcc7ed182abfc30adf71981cd.320x320x1.jpg|939|Freddie Gibbs|https://images.genius.com/c9a0de64e8b42a8635ec2fe5ddd9c41c.899x899x1.jpg|2011-10-31|2011|10|31|https://genius.com/songs/62446/apple_music_player|23132
3453|Center of Attention|10388|Attention Deficit|https://images.genius.com/a820f3f34251c1428eb5e289fe202b13.600x600x1.jpg|396|Wale|https://images.genius.com/e0cde0eabe61c1ddca97cce2386792d2.421x421x1.jpg|2009-11-10|2009|11|10|https://genius.com/songs/3453/apple_music_player|23132
199686|Re-Up Gang Intro|41331|We Got It 4 Cheap, Vol. 3|https://images.genius.com/67118889ff20a0758a11b5b7290109b6.500x500x1.jpg|4612|Re-Up Gang|https://images.genius.com/bfc7c59e2577c252c6426afe81373cff.600x476x1.jpg|||||https://genius.com/songs/199686/apple_music_player|23132
3601375|How That Sound|370292|Rough Drafts, Pt. 1|https://images.genius.com/cb219ec83228102f8d6f58c2026468fc.1000x1000x1.jpg|41510|Trevor Jackson|https://images.genius.com/24ead98f0660c5d930683102d43e4b54.752x752x1.jpg|2018-03-23|2018|3|23|https://genius.com/songs/3601375/apple_music_player|23132
