song_id,song_title,album_id,album_title,cover_art_url,performer_id,performer_name,performer_img_url,song_release_date,song_release_year,song_release_month,song_release_day,apple_music_player_url,producer_id
203789,High Powered,262450,The Art of Onemind,https://images.genius.com/aff2106bc6e35b43d2d4a6149e762b65.500x500x1.jpg,27446,S1,https://s3.amazonaws.com/rapgenius/1353965693_4.jpg,,,,,https://genius.com/songs/203789/apple_music_player,24099
2477194,Target Market,153167,Friends Enemies Apples Apples,https://images.genius.com/dd01e9e3d0c3847395733038262bdf88.500x500x1.jpg,11771,Mr. J. Medeiros,https://images.genius.com/18dd51e46fd63fd78bfa9ca4da0f3f37.498x498x1.jpg,2009-05-01,2009,5,1,https://genius.com/songs/2477194/apple_music_player,24099
2477246,So,153173,Saudade,https://images.genius.com/583681da96b7af0b1ee9de69247d2cee.720x720x1.jpg,11771,Mr. J. Medeiros,https://images.genius.com/18dd51e46fd63fd78bfa9ca4da0f3f37.498x498x1.jpg,2011-06-01,2011,6,1,https://genius.com/songs/2477246/apple_music_player,24099
2478320,EXPLOSIAAAN!,153397,The Pro-Exclusive EP,https://images.genius.com/4f0a8f1a793cf10fb54b67517a46f68e.1000x1000x1.jpg,9476,The Procussions,https://s3.amazonaws.com/rapgenius/4Qh69jJ.png,,,,,https://genius.com/songs/2478320/apple_music_player,24099
2477287,Burning Beacon,153187,Milk and Eggs,https://images.genius.com/690c7ebd38635ebb0edc7d2f5e4c6860.1000x1000x1.jpg,11771,Mr. J. Medeiros,https://images.genius.com/18dd51e46fd63fd78bfa9ca4da0f3f37.498x498x1.jpg,2016-01-01,2016,1,1,https://genius.com/songs/2477287/apple_music_player,24099
2481663,Fight Here,7712,5 Sparrows for Two Cents,https://images.genius.com/bf7189f137aaf0156ef5e1f9d499de82.500x500x1.jpg,9476,The Procussions,https://s3.amazonaws.com/rapgenius/4Qh69jJ.png,,,,,https://genius.com/songs/2481663/apple_music_player,24099
3298243,Soul II Stro,,,,24099,Stro Elliot,https://s3.amazonaws.com/rapgenius/avatars/medium/WS105kwSHGlLk8BoMVQz.jpg,2017-01-03,2017,1,3,https://genius.com/songs/3298243/apple_music_player,24099
2477259,Old Man Perez,153181,Pale Blue Dot EP,https://images.genius.com/deabfbba16b44dcaade6dde88d403e33.997x1000x1.jpg,11771,Mr. J. Medeiros,https://images.genius.com/18dd51e46fd63fd78bfa9ca4da0f3f37.498x498x1.jpg,2012-02-01,2012,2,1,https://genius.com/songs/2477259/apple_music_player,24099
2477200,Apples Apples,153167,Friends Enemies Apples Apples,https://images.genius.com/dd01e9e3d0c3847395733038262bdf88.500x500x1.jpg,11771,Mr. J. Medeiros,https://images.genius.com/18dd51e46fd63fd78bfa9ca4da0f3f37.498x498x1.jpg,2009-05-01,2009,5,1,https://genius.com/songs/2477200/apple_music_player,24099
2477304,Catch as Catch Can pt 2,153187,Milk and Eggs,https://images.genius.com/690c7ebd38635ebb0edc7d2f5e4c6860.1000x1000x1.jpg,11771,Mr. J. Medeiros,https://images.genius.com/18dd51e46fd63fd78bfa9ca4da0f3f37.498x498x1.jpg,2016-01-01,2016,1,1,https://genius.com/songs/2477304/apple_music_player,24099
2478288,Badges,28577,The Procussions,https://images.genius.com/6d80cfc9226032e80095de18bd0f110a.1000x1000x1.jpg,9476,The Procussions,https://s3.amazonaws.com/rapgenius/4Qh69jJ.png,,,,,https://genius.com/songs/2478288/apple_music_player,24099
2478507,LUSH,153397,The Pro-Exclusive EP,https://images.genius.com/4f0a8f1a793cf10fb54b67517a46f68e.1000x1000x1.jpg,9476,The Procussions,https://s3.amazonaws.com/rapgenius/4Qh69jJ.png,,,,,https://genius.com/songs/2478507/apple_music_player,24099
2477266,The Rockies,153185,The Rockies EP,https://images.genius.com/0f2ba461a5e6a9bbe75b669cbdd74a91.720x720x1.jpg,11771,Mr. J. Medeiros,https://images.genius.com/18dd51e46fd63fd78bfa9ca4da0f3f37.498x498x1.jpg,2012-06-01,2012,6,1,https://genius.com/songs/2477266/apple_music_player,24099
2477263,What of Love,153181,Pale Blue Dot EP,https://images.genius.com/deabfbba16b44dcaade6dde88d403e33.997x1000x1.jpg,11771,Mr. J. Medeiros,https://images.genius.com/18dd51e46fd63fd78bfa9ca4da0f3f37.498x498x1.jpg,2012-02-01,2012,2,1,https://genius.com/songs/2477263/apple_music_player,24099
2478276,Foreword,28577,The Procussions,https://images.genius.com/6d80cfc9226032e80095de18bd0f110a.1000x1000x1.jpg,9476,The Procussions,https://s3.amazonaws.com/rapgenius/4Qh69jJ.png,,,,,https://genius.com/songs/2478276/apple_music_player,24099
