song_id,song_title,album_id,album_title,cover_art_url,performer_id,performer_name,performer_img_url,song_release_date,song_release_year,song_release_month,song_release_day,apple_music_player_url,producer_id
2958576,SOLID,325870,Heavy Weight Champ,https://images.genius.com/9d0e17d2da142aedfbd8daa6a04c761e.500x500x1.jpg,520371,ThouxanbanFauni,https://images.genius.com/64ec6d4bf04c94a838e1fd2ff0b5c580.900x900x1.png,2017-01-16,2017,1,16,https://genius.com/songs/2958576/apple_music_player,14766
2993315,Iceland,333500,Forgive Me,https://images.genius.com/3dfae05970010e1d5bafc61b7aaa7861.500x500x1.jpg,31861,Chris Travis,https://images.genius.com/c3d99f95961440455ae1e08e78063eef.1000x1000x1.jpg,2017-02-15,2017,2,15,https://genius.com/songs/2993315/apple_music_player,14766
3042074,I Remember,338033,XOXO,https://images.genius.com/6530fe3024077ff3ea95862a02865d37.500x500x1.jpg,659313,Lil Tracy,https://images.genius.com/484a972458442ed1c5cdb0e77965e3f2.1000x1000x1.jpg,2017-04-01,2017,4,1,https://genius.com/songs/3042074/apple_music_player,14766
2862142,What They Want,221656,Dexter The Robot,https://images.genius.com/32530522e0941482a49381f99c61e40b.500x500x1.jpg,334508,Famous Dex,https://images.genius.com/376eb61974338992fbfcdadd810cccb6.549x549x1.png,2016-09-19,2016,9,19,https://genius.com/songs/2862142/apple_music_player,14766
3376847,Gucci Gang (Remix),387930,G.O.A.T.,https://images.genius.com/17fe43f9da145e3408e4f87c517d1110.600x600x1.jpg,640,King Los,https://images.genius.com/af979fd34aa3f95d652a83f4bdfdf39a.538x538x1.jpg,2017-12-16,2017,12,16,https://genius.com/songs/3376847/apple_music_player,14766
3039165,Pull Out Game,338033,XOXO,https://images.genius.com/6530fe3024077ff3ea95862a02865d37.500x500x1.jpg,659313,Lil Tracy,https://images.genius.com/484a972458442ed1c5cdb0e77965e3f2.1000x1000x1.jpg,2017-04-01,2017,4,1,https://genius.com/songs/3039165/apple_music_player,14766
3172879,HYGIENE,360887,✧✧✧LIFE OF A POPSTAR✧✧✧,https://images.genius.com/862dd45163f9f09c0f90f1f452a2d967.496x496x1.jpg,659313,Lil Tracy,https://images.genius.com/484a972458442ed1c5cdb0e77965e3f2.1000x1000x1.jpg,2017-07-26,2017,7,26,https://genius.com/songs/3172879/apple_music_player,14766
3013558,Man Down,385356,GOOP,https://images.genius.com/da3fdd494811fa05369cc1d82ded01db.1000x1000x1.jpg,378700,KirbLaGoop,https://images.genius.com/30254c52c32da62791a8818548e07b61.597x597x1.png,2017-03-06,2017,3,6,https://genius.com/songs/3013558/apple_music_player,14766
2918784,Wulf Rage,304999,Tundra Boy: Season Two,https://images.genius.com/7615d5359c9e3397a7b5943052a6e536.1000x1000x1.jpg,78740,Xavier Wulf,https://images.genius.com/0a42c70a8cd24b6d0232d10846c428eb.1000x1000x1.jpg,2016-11-25,2016,11,25,https://genius.com/songs/2918784/apple_music_player,14766
3642384,Aquafina,,,,569922,Lil Peep,https://images.genius.com/e9aa7bb6533bc1d3aac6f198456f3653.960x960x1.jpg,,2019,1,None,https://genius.com/songs/3642384/apple_music_player,14766
