song_id,song_title,album_id,album_title,cover_art_url,performer_id,performer_name,performer_img_url,song_release_date,song_release_year,song_release_month,song_release_day,apple_music_player_url,producer_id
2989248,Rent Money,330482,FUTURE,https://images.genius.com/017aebcbc814b4a237d11e0bf31c7395.1000x1000x1.jpg,2197,Future,https://images.genius.com/d3c864e3e8edaccf25a66ba49790f4d0.300x300x1.jpg,2017-02-17,2017,2,17,https://genius.com/songs/2989248/apple_music_player,158
239624,Never Surrender,31909,Suffering from Success,https://images.genius.com/15ba797ff5bc3e098a89c3d45fa98648.1000x1000x1.jpg,158,DJ Khaled,https://images.genius.com/78bbf6a23efa15b7b7e8138e99ed32ed.1000x1000x1.jpg,2013-10-22,2013,10,22,https://genius.com/songs/239624/apple_music_player,158
2982635,Grateful [Tracklist + Album Art],330126,Grateful,https://images.genius.com/c90ae8cb7ea3f842c15653ada87d68cb.1000x1000x1.jpg,158,DJ Khaled,https://images.genius.com/78bbf6a23efa15b7b7e8138e99ed32ed.1000x1000x1.jpg,2017-06-23,2017,6,23,https://genius.com/songs/2982635/apple_music_player,158
83915,Bitches & Bottles (Let's Get It Started),15806,Kiss the Ring,https://images.genius.com/ac26f16779582a2a239a425633d7dc5a.1000x1000x1.jpg,158,DJ Khaled,https://images.genius.com/78bbf6a23efa15b7b7e8138e99ed32ed.1000x1000x1.jpg,2012-08-21,2012,8,21,https://genius.com/songs/83915/apple_music_player,158
83918,They Ready,15806,Kiss the Ring,https://images.genius.com/ac26f16779582a2a239a425633d7dc5a.1000x1000x1.jpg,158,DJ Khaled,https://images.genius.com/78bbf6a23efa15b7b7e8138e99ed32ed.1000x1000x1.jpg,2012-08-21,2012,8,21,https://genius.com/songs/83918/apple_music_player,158
183,We Takin' Over,2460,We The Best,https://images.genius.com/8bdc9dc70c0ab2bb50820e695d25c7bc.1000x1000x1.jpg,158,DJ Khaled,https://images.genius.com/78bbf6a23efa15b7b7e8138e99ed32ed.1000x1000x1.jpg,2007-03-27,2007,3,27,https://genius.com/songs/183/apple_music_player,158
2825580,Work for It,148977,Major Key ,https://images.genius.com/c2a71cb6519fd58eeee43fc37d01954d.751x751x1.jpg,158,DJ Khaled,https://images.genius.com/78bbf6a23efa15b7b7e8138e99ed32ed.1000x1000x1.jpg,2016-07-29,2016,7,29,https://genius.com/songs/2825580/apple_music_player,158
3495,Blade,11169,Radical,https://images.genius.com/bcabf59cc72820a365121d01e25cb996.500x500x1.jpg,1739,Odd Future,https://images.genius.com/9f6bc0fb55e75514ae0ce421509ecba9.1000x1000x1.png,2010-05-07,2010,5,7,https://genius.com/songs/3495/apple_music_player,158
61224,B-Boyz,108226,Billionaire Minds,https://images.genius.com/3ea208505851194352b993ea4899d54e.500x500x1.jpg,86,Birdman,https://images.genius.com/343c2c53c7b1f818cf50919e00643c0a.428x428x1.jpg,2012-08-21,2012,8,21,https://genius.com/songs/61224/apple_music_player,158
3117579,On Everything,330126,Grateful,https://images.genius.com/c90ae8cb7ea3f842c15653ada87d68cb.1000x1000x1.jpg,158,DJ Khaled,https://images.genius.com/78bbf6a23efa15b7b7e8138e99ed32ed.1000x1000x1.jpg,2017-06-23,2017,6,23,https://genius.com/songs/3117579/apple_music_player,158
381510,My Bae,,,,780,Vado,https://images.genius.com/e2d9824f3848684bc687e9cad8889c34.687x595x1.jpg,2014-03-11,2014,3,11,https://genius.com/songs/381510/apple_music_player,158
