performer_id|performer_name|performer_img_url
11771|Mr. J. Medeiros|https://images.genius.com/18dd51e46fd63fd78bfa9ca4da0f3f37.498x498x1.jpg
11771|Mr. J. Medeiros|https://images.genius.com/18dd51e46fd63fd78bfa9ca4da0f3f37.498x498x1.jpg
9476|The Procussions|https://s3.amazonaws.com/rapgenius/4Qh69jJ.png
11771|Mr. J. Medeiros|https://images.genius.com/18dd51e46fd63fd78bfa9ca4da0f3f37.498x498x1.jpg
9476|The Procussions|https://s3.amazonaws.com/rapgenius/4Qh69jJ.png
9476|The Procussions|https://s3.amazonaws.com/rapgenius/4Qh69jJ.png
9476|The Procussions|https://s3.amazonaws.com/rapgenius/4Qh69jJ.png
9476|The Procussions|https://s3.amazonaws.com/rapgenius/4Qh69jJ.png
11771|Mr. J. Medeiros|https://images.genius.com/18dd51e46fd63fd78bfa9ca4da0f3f37.498x498x1.jpg
9476|The Procussions|https://s3.amazonaws.com/rapgenius/4Qh69jJ.png
11771|Mr. J. Medeiros|https://images.genius.com/18dd51e46fd63fd78bfa9ca4da0f3f37.498x498x1.jpg
9476|The Procussions|https://s3.amazonaws.com/rapgenius/4Qh69jJ.png
27446|S1|https://s3.amazonaws.com/rapgenius/1353965693_4.jpg
11771|Mr. J. Medeiros|https://images.genius.com/18dd51e46fd63fd78bfa9ca4da0f3f37.498x498x1.jpg
11771|Mr. J. Medeiros|https://images.genius.com/18dd51e46fd63fd78bfa9ca4da0f3f37.498x498x1.jpg
9476|The Procussions|https://s3.amazonaws.com/rapgenius/4Qh69jJ.png
11771|Mr. J. Medeiros|https://images.genius.com/18dd51e46fd63fd78bfa9ca4da0f3f37.498x498x1.jpg
9476|The Procussions|https://s3.amazonaws.com/rapgenius/4Qh69jJ.png
24099|Stro Elliot|https://s3.amazonaws.com/rapgenius/avatars/medium/WS105kwSHGlLk8BoMVQz.jpg
11771|Mr. J. Medeiros|https://images.genius.com/18dd51e46fd63fd78bfa9ca4da0f3f37.498x498x1.jpg
11771|Mr. J. Medeiros|https://images.genius.com/18dd51e46fd63fd78bfa9ca4da0f3f37.498x498x1.jpg
11771|Mr. J. Medeiros|https://images.genius.com/18dd51e46fd63fd78bfa9ca4da0f3f37.498x498x1.jpg
9476|The Procussions|https://s3.amazonaws.com/rapgenius/4Qh69jJ.png
9476|The Procussions|https://s3.amazonaws.com/rapgenius/4Qh69jJ.png
11771|Mr. J. Medeiros|https://images.genius.com/18dd51e46fd63fd78bfa9ca4da0f3f37.498x498x1.jpg
11771|Mr. J. Medeiros|https://images.genius.com/18dd51e46fd63fd78bfa9ca4da0f3f37.498x498x1.jpg
9476|The Procussions|https://s3.amazonaws.com/rapgenius/4Qh69jJ.png
11771|Mr. J. Medeiros|https://images.genius.com/18dd51e46fd63fd78bfa9ca4da0f3f37.498x498x1.jpg
11771|Mr. J. Medeiros|https://images.genius.com/18dd51e46fd63fd78bfa9ca4da0f3f37.498x498x1.jpg
11771|Mr. J. Medeiros|https://images.genius.com/18dd51e46fd63fd78bfa9ca4da0f3f37.498x498x1.jpg
11771|Mr. J. Medeiros|https://images.genius.com/18dd51e46fd63fd78bfa9ca4da0f3f37.498x498x1.jpg
11771|Mr. J. Medeiros|https://images.genius.com/18dd51e46fd63fd78bfa9ca4da0f3f37.498x498x1.jpg
11771|Mr. J. Medeiros|https://images.genius.com/18dd51e46fd63fd78bfa9ca4da0f3f37.498x498x1.jpg
63823|Stephen the Levite|https://images.genius.com/81cac9a8aac32f14bcd450b886160b71.1000x1000x1.png
11771|Mr. J. Medeiros|https://images.genius.com/18dd51e46fd63fd78bfa9ca4da0f3f37.498x498x1.jpg
11771|Mr. J. Medeiros|https://images.genius.com/18dd51e46fd63fd78bfa9ca4da0f3f37.498x498x1.jpg
11771|Mr. J. Medeiros|https://images.genius.com/18dd51e46fd63fd78bfa9ca4da0f3f37.498x498x1.jpg
11771|Mr. J. Medeiros|https://images.genius.com/18dd51e46fd63fd78bfa9ca4da0f3f37.498x498x1.jpg
9476|The Procussions|https://s3.amazonaws.com/rapgenius/4Qh69jJ.png
11771|Mr. J. Medeiros|https://images.genius.com/18dd51e46fd63fd78bfa9ca4da0f3f37.498x498x1.jpg
21286|Moss Da Beast|https://images.rapgenius.com/avatars/medium/ff1a93ef9cc75b1dec3c15abb7727aa4
11771|Mr. J. Medeiros|https://images.genius.com/18dd51e46fd63fd78bfa9ca4da0f3f37.498x498x1.jpg
11771|Mr. J. Medeiros|https://images.genius.com/18dd51e46fd63fd78bfa9ca4da0f3f37.498x498x1.jpg
