song_id|song_title|song_release_date|song_release_year|song_release_month|song_release_day|apple_music_player_url
3343468|What You On|2017-11-24|2017|11|24|https://genius.com/songs/3343468/apple_music_player
3817568|Sky Say|2018-07-13|2018|7|13|https://genius.com/songs/3817568/apple_music_player
740374|Doin it|2015-04-01|2015|4|1|https://genius.com/songs/740374/apple_music_player
2303323|Shorties|2015-09-11|2015|9|11|https://genius.com/songs/2303323/apple_music_player
3270706|CBR|2017-10-10|2017|10|10|https://genius.com/songs/3270706/apple_music_player
738438|MCM (Almighty DP)|2015-03-31|2015|3|31|https://genius.com/songs/738438/apple_music_player
2996066|Think Twice|2016-08-23|2016|8|23|https://genius.com/songs/2996066/apple_music_player
2263520|Fair|2015-07-24|2015|7|24|https://genius.com/songs/2263520/apple_music_player
4130632|Castlevania|2018-12-14|2018|12|14|https://genius.com/songs/4130632/apple_music_player
739991|On the Corner|2015-04-01|2015|4|1|https://genius.com/songs/739991/apple_music_player
3672176|Lien|2018-04-22|2018|4|22|https://genius.com/songs/3672176/apple_music_player
2446342|Gratata (Remix)|||||https://genius.com/songs/2446342/apple_music_player
702643|Bricks|2015-01-27|2015|1|27|https://genius.com/songs/702643/apple_music_player
4007193|400 Degrees*|||||https://genius.com/songs/4007193/apple_music_player
2456596|We Want War|2016-04-14|2016|4|14|https://genius.com/songs/2456596/apple_music_player
911575|10 Toes Down|2015-04-01|2015|4|1|https://genius.com/songs/911575/apple_music_player
3983901|Hellcat|2018-09-28|2018|9|28|https://genius.com/songs/3983901/apple_music_player
2891424|Mind Games|2016-08-18|2016|8|18|https://genius.com/songs/2891424/apple_music_player
3983888|Same|2018-09-28|2018|9|28|https://genius.com/songs/3983888/apple_music_player
2318031|Blood Thicker Than Water [Tracklist + Cover Art]|||||https://genius.com/songs/2318031/apple_music_player
738259|Hot|2015-04-01|2015|4|1|https://genius.com/songs/738259/apple_music_player
2451638|Young Nigga Theme Song|||||https://genius.com/songs/2451638/apple_music_player
3776270|Check|2018-06-10|2018|6|10|https://genius.com/songs/3776270/apple_music_player
3876930|El Plugg (Intro)|2018-08-03|2018|8|3|https://genius.com/songs/3876930/apple_music_player
2406718|Feed The Fam|2016-01-08|2016|1|8|https://genius.com/songs/2406718/apple_music_player
3201075|Fool Ya Freestyle|2017-05-01|2017|5|1|https://genius.com/songs/3201075/apple_music_player
2857176|I Know You Wanna|2015-12-25|2015|12|25|https://genius.com/songs/2857176/apple_music_player
2419859|Thotty Party|2016-02-07|2016|2|7|https://genius.com/songs/2419859/apple_music_player
3494693|On God|||||https://genius.com/songs/3494693/apple_music_player
3800384|Pull Up (Demo)|2018-06-24|2018|6|24|https://genius.com/songs/3800384/apple_music_player
2468105|Where|2015-09-13|2015|9|13|https://genius.com/songs/2468105/apple_music_player
3838931|Threw Me Off|2018-07-14|2018|7|14|https://genius.com/songs/3838931/apple_music_player
2819608|I Get High|2016-07-12|2016|7|12|https://genius.com/songs/2819608/apple_music_player
4116342|Trust No Bitch|2018-11-23|2018|11|23|https://genius.com/songs/4116342/apple_music_player
3160130|Rolls (v2)|2015-04-01|2015|4|1|https://genius.com/songs/3160130/apple_music_player
3838932|I Got Lucky|2018-07-14|2018|7|14|https://genius.com/songs/3838932/apple_music_player
2421874|Wait For Nothing|||||https://genius.com/songs/2421874/apple_music_player
3876558|Hit Me Up|2018-08-01|2018|8|1|https://genius.com/songs/3876558/apple_music_player
2342706|Gwalla|2015-10-05|2015|10|5|https://genius.com/songs/2342706/apple_music_player
2421513|Redbull|2015-12-28|2015|12|28|https://genius.com/songs/2421513/apple_music_player
3681247|Not Friendly|2017-08-11|2017|8|11|https://genius.com/songs/3681247/apple_music_player
3833125|Planet*|||||https://genius.com/songs/3833125/apple_music_player
2322233|Internet|||||https://genius.com/songs/2322233/apple_music_player
2438639|Love Me|2016-03-13|2016|3|13|https://genius.com/songs/2438639/apple_music_player
3779598|Side|||||https://genius.com/songs/3779598/apple_music_player
3223359|Boomerang|2017-07-07|2017|7|7|https://genius.com/songs/3223359/apple_music_player
2379779|Blt|2015-03-29|2015|3|29|https://genius.com/songs/2379779/apple_music_player
2448406|Run This|2016-03-04|2016|3|4|https://genius.com/songs/2448406/apple_music_player
3453489|Watch Me|2017-01-20|2017|1|20|https://genius.com/songs/3453489/apple_music_player
2156133|Spray 4 Me|||||https://genius.com/songs/2156133/apple_music_player
2962236|Catch Me|2016-07-19|2016|7|19|https://genius.com/songs/2962236/apple_music_player
723739|Hennessy|||||https://genius.com/songs/723739/apple_music_player
2841340|Mr. 650 (Intro)|2016-08-19|2016|8|19|https://genius.com/songs/2841340/apple_music_player
422428|Extraterrestrial|||||https://genius.com/songs/422428/apple_music_player
1782105|G L O G A N G Freestyle|||||https://genius.com/songs/1782105/apple_music_player
2802676|Xan In a Arizona|||||https://genius.com/songs/2802676/apple_music_player
2815096|PWG|||||https://genius.com/songs/2815096/apple_music_player
3369694|California Rarri|2017-11-13|2017|11|13|https://genius.com/songs/3369694/apple_music_player
2490235|In N Out|2015-04-20|2015|4|20|https://genius.com/songs/2490235/apple_music_player
2272326|Grim Reaper|2015-01-01|2015|1|1|https://genius.com/songs/2272326/apple_music_player
2830580|Kuku Gang (Remix)|2016-01-12|2016|1|12|https://genius.com/songs/2830580/apple_music_player
2909119|Trap|2016-10-28|2016|10|28|https://genius.com/songs/2909119/apple_music_player
2830578|Cappin' Hard|2016-01-12|2016|1|12|https://genius.com/songs/2830578/apple_music_player
2883650|I.D.G.A.F (I DON'T GIVE A FUCK)|2016-08-19|2016|8|19|https://genius.com/songs/2883650/apple_music_player
2956812|3 In Da Morning|2017-05-25|2017|5|25|https://genius.com/songs/2956812/apple_music_player
2883076|Patrick Ewing|||||https://genius.com/songs/2883076/apple_music_player
2390767|Permanent|2015-09-07|2015|9|7|https://genius.com/songs/2390767/apple_music_player
3765653|4 Seasons|||||https://genius.com/songs/3765653/apple_music_player
4149645|Don’t Trap Off No iPhone*|||||https://genius.com/songs/4149645/apple_music_player
4233252|Tired|2019-01-18|2019|1|18|https://genius.com/songs/4233252/apple_music_player
3904498|Hardly Ever Home|2018-08-17|2018|8|17|https://genius.com/songs/3904498/apple_music_player
3121169|U Know Me|2017-06-07|2017|6|7|https://genius.com/songs/3121169/apple_music_player
2137486|I'm Tupac|2015-06-16|2015|6|16|https://genius.com/songs/2137486/apple_music_player
3361962|Mirror Mirror|2017-12-25|2017|12|25|https://genius.com/songs/3361962/apple_music_player
3060797|4th Quarter|2017-04-19|2017|4|19|https://genius.com/songs/3060797/apple_music_player
2994454|Sleep At Night|2016-12-09|2016|12|9|https://genius.com/songs/2994454/apple_music_player
1930215|Team Up|||||https://genius.com/songs/1930215/apple_music_player
3290758|Break Ur Heart [Remix]|||||https://genius.com/songs/3290758/apple_music_player
3904501|All I Do Is Splash|2018-08-17|2018|8|17|https://genius.com/songs/3904501/apple_music_player
3328610|Neverland|2017-12-25|2017|12|25|https://genius.com/songs/3328610/apple_music_player
3289970|Break Ur Heart|2016-09-23|2016|9|23|https://genius.com/songs/3289970/apple_music_player
2817613|Trap Trophies|2016-07-07|2016|7|7|https://genius.com/songs/2817613/apple_music_player
3018856|Boo Boo The Foo|||||https://genius.com/songs/3018856/apple_music_player
2858081|Splurgin|||||https://genius.com/songs/2858081/apple_music_player
3312233|Twisted Runway|2017-12-25|2017|12|25|https://genius.com/songs/3312233/apple_music_player
3543907|MUDDY|2016-11-05|2016|11|5|https://genius.com/songs/3543907/apple_music_player
3359065|Believe It|2017-10-08|2017|10|8|https://genius.com/songs/3359065/apple_music_player
1868834|Aint Like That|2015-05-18|2015|5|18|https://genius.com/songs/1868834/apple_music_player
3451778|Sticks|2017-04-25|2017|4|25|https://genius.com/songs/3451778/apple_music_player
3451872|Gucci, now.|2017-11-25|2017|11|25|https://genius.com/songs/3451872/apple_music_player
3904502|Forever|2018-08-17|2018|8|17|https://genius.com/songs/3904502/apple_music_player
551243|Neva Lackin|2012-12-06|2012|12|6|https://genius.com/songs/551243/apple_music_player
2251556|Million Dollars|||||https://genius.com/songs/2251556/apple_music_player
3654960|DUH DAMN|||||https://genius.com/songs/3654960/apple_music_player
3893932|Gang Gang|||||https://genius.com/songs/3893932/apple_music_player
3842948|Feeling Myself|2015-09-01|2015|9|1|https://genius.com/songs/3842948/apple_music_player
3049489|Bad Guy|2017-04-08|2017|4|8|https://genius.com/songs/3049489/apple_music_player
2379259|Baltimore|||||https://genius.com/songs/2379259/apple_music_player
3472489|I Bet|||||https://genius.com/songs/3472489/apple_music_player
3451806|Fr!?|||||https://genius.com/songs/3451806/apple_music_player
3922388|Racks|||||https://genius.com/songs/3922388/apple_music_player
3913371|Richie Rich|||||https://genius.com/songs/3913371/apple_music_player
4127563|Choppa Wit It|||||https://genius.com/songs/4127563/apple_music_player
3957914|ULA ULA|2018-09-14|2018|9|14|https://genius.com/songs/3957914/apple_music_player
4182965|Difference|2018-12-15|2018|12|15|https://genius.com/songs/4182965/apple_music_player
3753942|Dumb|||||https://genius.com/songs/3753942/apple_music_player
4182977|Let It Be|2018-12-15|2018|12|15|https://genius.com/songs/4182977/apple_music_player
3751999|Im Fine II|||||https://genius.com/songs/3751999/apple_music_player
4182975|Zelda|2018-12-15|2018|12|15|https://genius.com/songs/4182975/apple_music_player
4237654|Rounds (King Sosa)|2016-09-08|2016|9|8|https://genius.com/songs/4237654/apple_music_player
2775934|Understand|2016-06-28|2016|6|28|https://genius.com/songs/2775934/apple_music_player
4237742|Can't wait (King Sosa)|2016-09-08|2016|9|8|https://genius.com/songs/4237742/apple_music_player
4237666|We Want War (King Sosa)|2016-09-08|2016|9|8|https://genius.com/songs/4237666/apple_music_player
4300116|All That|||||https://genius.com/songs/4300116/apple_music_player
