song_id|song_title|song_release_date|song_release_year|song_release_month|song_release_day|apple_music_player_url
80345|Remember My Name|2012-06-29|2012|6|29|https://genius.com/songs/80345/apple_music_player
53932|Real Hip Hop Shit #4|2011-08-05|2011|8|5|https://genius.com/songs/53932/apple_music_player
76519|I Love You TeamBreezy|2012-06-01|2012|6|1|https://genius.com/songs/76519/apple_music_player
101987|Number One|2010-05-16|2010|5|16|https://genius.com/songs/101987/apple_music_player
57217|2011 BET Cypher Chris Brown and Friends|||||https://genius.com/songs/57217/apple_music_player
64995|What They Want|2010-05-16|2010|5|16|https://genius.com/songs/64995/apple_music_player
132129|Fucking Problems (Remix)|||||https://genius.com/songs/132129/apple_music_player
58779|Life Itself|2010-11-26|2010|11|26|https://genius.com/songs/58779/apple_music_player
50587|Porn Star|2011-05-17|2011|5|17|https://genius.com/songs/50587/apple_music_player
2016244|Put Your Hands In the Air|2010-11-26|2010|11|26|https://genius.com/songs/2016244/apple_music_player
78760|Sweet Heart|2011-08-05|2011|8|5|https://genius.com/songs/78760/apple_music_player
69009|Another You|2010-11-26|2010|11|26|https://genius.com/songs/69009/apple_music_player
57266|Real Hip Hop Shit|2011-08-05|2011|8|5|https://genius.com/songs/57266/apple_music_player
53708|Private Dancer|2011-08-05|2011|8|5|https://genius.com/songs/53708/apple_music_player
255872|Cold Hearted|2014-07-14|2014|7|14|https://genius.com/songs/255872/apple_music_player
68984|Mind Fucking You|2011-09-06|2011|9|6|https://genius.com/songs/68984/apple_music_player
105377|That's That|2012-10-17|2012|10|17|https://genius.com/songs/105377/apple_music_player
184359|Special Delivery|2012-10-02|2012|10|2|https://genius.com/songs/184359/apple_music_player
65000|Ballin'|2010-05-16|2010|5|16|https://genius.com/songs/65000/apple_music_player
2445008|All Night|2016-03-25|2016|3|25|https://genius.com/songs/2445008/apple_music_player
49150|360|2012-01-14|2012|1|14|https://genius.com/songs/49150/apple_music_player
2477075|Keep On|2016-05-20|2016|5|20|https://genius.com/songs/2477075/apple_music_player
62387|100%|2011-08-05|2011|8|5|https://genius.com/songs/62387/apple_music_player
82411|Tonight (Wetter)|||||https://genius.com/songs/82411/apple_music_player
3533486|Deuces (Drake & Kanye West Remix)|2010-11-02|2010|11|2|https://genius.com/songs/3533486/apple_music_player
3533586|Deuces (Drake, Kanye West & André 3000 Remix)|2010-11-02|2010|11|2|https://genius.com/songs/3533586/apple_music_player
65857|Back Out|2010-02-14|2010|2|14|https://genius.com/songs/65857/apple_music_player
397325|All Off|2010-11-26|2010|11|26|https://genius.com/songs/397325/apple_music_player
63159|Mona Lisa|2012-01-07|2012|1|7|https://genius.com/songs/63159/apple_music_player
57032|Fuck Um All|2010-11-26|2010|11|26|https://genius.com/songs/57032/apple_music_player
2136400|Jada Fire|2012-02-02|2012|2|2|https://genius.com/songs/2136400/apple_music_player
51449|Rest of My Life|2011-02-14|2011|2|14|https://genius.com/songs/51449/apple_music_player
1273371|Next Breath|2012-01-03|2012|1|3|https://genius.com/songs/1273371/apple_music_player
513533|Key 2 Your Heart|2012-06-29|2012|6|29|https://genius.com/songs/513533/apple_music_player
2136445|Spend It All|2011-08-05|2011|8|5|https://genius.com/songs/2136445/apple_music_player
344547|Have It|2010-05-16|2010|5|16|https://genius.com/songs/344547/apple_music_player
180669|She Can Get It|||||https://genius.com/songs/180669/apple_music_player
368326|Between the Lines|2010-11-05|2010|11|5|https://genius.com/songs/368326/apple_music_player
342163|Freaky I'm Iz|2011-08-05|2011|8|5|https://genius.com/songs/342163/apple_music_player
455391|Twitter|2010-02-14|2010|2|14|https://genius.com/songs/455391/apple_music_player
51501|Put You On|2010-09-10|2010|9|10|https://genius.com/songs/51501/apple_music_player
121571|Turn Me On|||||https://genius.com/songs/121571/apple_music_player
419358|Work Wit It|2010-02-14|2010|2|14|https://genius.com/songs/419358/apple_music_player
132114|Sex Ed|||||https://genius.com/songs/132114/apple_music_player
567341|Start All Over|||||https://genius.com/songs/567341/apple_music_player
65936|February 14th|||||https://genius.com/songs/65936/apple_music_player
3647448|Ready 4 Whatever 2.0|2018-04-20|2018|4|20|https://genius.com/songs/3647448/apple_music_player
127856|Vowels|||||https://genius.com/songs/127856/apple_music_player
444495|Hotels|||||https://genius.com/songs/444495/apple_music_player
3533506|Deuces (T.I. & Rick Ross Remix)|2010-11-02|2010|11|2|https://genius.com/songs/3533506/apple_music_player
3017948|What's Gucci|2013-08-02|2013|8|2|https://genius.com/songs/3017948/apple_music_player
3533527|Deuces (Fabolous & André 3000 Remix)|2010-11-02|2010|11|2|https://genius.com/songs/3533527/apple_music_player
304934|Touch Yourself|||||https://genius.com/songs/304934/apple_music_player
2504669|Baerrueche|2016-06-13|2016|6|13|https://genius.com/songs/2504669/apple_music_player
408825|Yo Chick|2014-01-01|2014|1|1|https://genius.com/songs/408825/apple_music_player
2056768|Neva Had A|||||https://genius.com/songs/2056768/apple_music_player
2042214|I'm Fucked Up|2015-05-27|2015|5|27|https://genius.com/songs/2042214/apple_music_player
197925|Put Your Lighters Up|2012-12-28|2012|12|28|https://genius.com/songs/197925/apple_music_player
745577|Bite the Pillow|2015-04-04|2015|4|4|https://genius.com/songs/745577/apple_music_player
1848650|Naked|2012-05-04|2012|5|4|https://genius.com/songs/1848650/apple_music_player
2045475|Get It All|2011-10-05|2011|10|5|https://genius.com/songs/2045475/apple_music_player
134389|Naked (Take It Off)|||||https://genius.com/songs/134389/apple_music_player
3004944|Waterbed|2015-05-27|2015|5|27|https://genius.com/songs/3004944/apple_music_player
2952288|Pimpin Ain't Easy|2016-04-01|2016|4|1|https://genius.com/songs/2952288/apple_music_player
2016240|Quits|2010-11-26|2010|11|26|https://genius.com/songs/2016240/apple_music_player
1412751|Off Your Hands|2012-05-08|2012|5|8|https://genius.com/songs/1412751/apple_music_player
2297813|You Got Me|2012-10-01|2012|10|1|https://genius.com/songs/2297813/apple_music_player
735918|Yeah 3X|2011-11-21|2011|11|21|https://genius.com/songs/735918/apple_music_player
304910|Anticipation|||||https://genius.com/songs/304910/apple_music_player
3005933|Deuces (Dance Remix)|2010-11-16|2010|11|16|https://genius.com/songs/3005933/apple_music_player
2167144|Life Of The Party|2015-06-30|2015|6|30|https://genius.com/songs/2167144/apple_music_player
1842277|Crazy|2012-05-08|2012|5|8|https://genius.com/songs/1842277/apple_music_player
3025990|I Wish (Interlude)|2017-05-19|2017|5|19|https://genius.com/songs/3025990/apple_music_player
62670|Guess Who (Home Alone)|||||https://genius.com/songs/62670/apple_music_player
1846944|High|2013-02-14|2013|2|14|https://genius.com/songs/1846944/apple_music_player
1846289|Dance For Me|||||https://genius.com/songs/1846289/apple_music_player
2462166|Drive Me Crazy|2016-04-25|2016|4|25|https://genius.com/songs/2462166/apple_music_player
3100825|100% (Remix)|2011-05-23|2011|5|23|https://genius.com/songs/3100825/apple_music_player
181421|Backseat Action|||||https://genius.com/songs/181421/apple_music_player
181420|Clear Water|||||https://genius.com/songs/181420/apple_music_player
2296327|Body Instrument|||||https://genius.com/songs/2296327/apple_music_player
3712758|Like a Drum*|||||https://genius.com/songs/3712758/apple_music_player
2797812|ZenBaea (One Church L.A)|2016-06-27|2016|6|27|https://genius.com/songs/2797812/apple_music_player
2829107|Sex Games|2016-07-21|2016|7|21|https://genius.com/songs/2829107/apple_music_player
2325979|All Yours|2015-01-26|2015|1|26|https://genius.com/songs/2325979/apple_music_player
304901|Pleasure And Pain|||||https://genius.com/songs/304901/apple_music_player
2829037|K.I.S.S. (Keep It Simple Sexy)|2016-07-21|2016|7|21|https://genius.com/songs/2829037/apple_music_player
3103828|Like You (Remix)|2010-08-18|2010|8|18|https://genius.com/songs/3103828/apple_music_player
3100817|Hard to Get|2011-09-05|2011|9|5|https://genius.com/songs/3100817/apple_music_player
2771112|More (Ooh You In Trouble)|2016-06-28|2016|6|28|https://genius.com/songs/2771112/apple_music_player
2771117|Mila Bae|2016-06-28|2016|6|28|https://genius.com/songs/2771117/apple_music_player
2797818|Tall, Dark & Handsome (LG)|2016-06-26|2016|6|26|https://genius.com/songs/2797818/apple_music_player
522747|How Many Bars|||||https://genius.com/songs/522747/apple_music_player
2797859|Ms. Me (Eva Baelieva)|2015-06-25|2015|6|25|https://genius.com/songs/2797859/apple_music_player
2952301|Check Out|2016-04-01|2016|4|1|https://genius.com/songs/2952301/apple_music_player
2818248|Kiss The Sky|2016-07-05|2016|7|5|https://genius.com/songs/2818248/apple_music_player
1251589|Rumba|||||https://genius.com/songs/1251589/apple_music_player
210278|Don't Know Me (Chris Brown "Freaky Im Iz" Remix)|||||https://genius.com/songs/210278/apple_music_player
393577|Vibe Out|||||https://genius.com/songs/393577/apple_music_player
2797827|Confessions III|2016-06-28|2016|6|28|https://genius.com/songs/2797827/apple_music_player
3007098|Wipe It Up|2013-04-18|2013|4|18|https://genius.com/songs/3007098/apple_music_player
2797866|High Rihanna / Koalas (BaenelEman)|2016-06-25|2016|6|25|https://genius.com/songs/2797866/apple_music_player
2828300|Marry, Mary|2016-07-05|2016|7|5|https://genius.com/songs/2828300/apple_music_player
2852015|Hi Rihanna|||||https://genius.com/songs/2852015/apple_music_player
62929|I Love LA|||||https://genius.com/songs/62929/apple_music_player
2172206|Wonhaart|2015-02-14|2015|2|14|https://genius.com/songs/2172206/apple_music_player
2797872|Heaven (BaeRandy)|2016-06-25|2016|6|25|https://genius.com/songs/2797872/apple_music_player
2852675|Keyshia Dior|||||https://genius.com/songs/2852675/apple_music_player
2832834|Go There|2016-08-05|2016|8|5|https://genius.com/songs/2832834/apple_music_player
2472217|Winter In California|2012-08-28|2012|8|28|https://genius.com/songs/2472217/apple_music_player
2852014|Lovers Lane|||||https://genius.com/songs/2852014/apple_music_player
2832970|HARD|2016-08-05|2016|8|5|https://genius.com/songs/2832970/apple_music_player
3541358|Plan B|2018-02-21|2018|2|21|https://genius.com/songs/3541358/apple_music_player
1780857|Private Show|2015-04-22|2015|4|22|https://genius.com/songs/1780857/apple_music_player
2458541|Check In (Intro)|2016-04-01|2016|4|1|https://genius.com/songs/2458541/apple_music_player
2852001|A Mason (Amazing Grace)|2016-07-01|2016|7|1|https://genius.com/songs/2852001/apple_music_player
2592997|Money Up (That Paperwork Tho)|2016-06-17|2016|6|17|https://genius.com/songs/2592997/apple_music_player
2836964|T2CPT (Bae'Anna)|2016-08-12|2016|8|12|https://genius.com/songs/2836964/apple_music_player
3772645|Im what they want|||||https://genius.com/songs/3772645/apple_music_player
2831677|The Secret (Faith Is)|2016-08-02|2016|8|2|https://genius.com/songs/2831677/apple_music_player
2880412|May Mary|2016-10-01|2016|10|1|https://genius.com/songs/2880412/apple_music_player
2851962|Trip to Compton (Baeanna)|2016-07-01|2016|7|1|https://genius.com/songs/2851962/apple_music_player
2771107|5 Step Program|2016-06-28|2016|6|28|https://genius.com/songs/2771107/apple_music_player
3100819|Heartburn|2011-07-11|2011|7|11|https://genius.com/songs/3100819/apple_music_player
2771127|Treasure Baevis (Look What I Did)|2016-06-28|2016|6|28|https://genius.com/songs/2771127/apple_music_player
2465499|Saviour|||||https://genius.com/songs/2465499/apple_music_player
2082721|Wala|||||https://genius.com/songs/2082721/apple_music_player
2911819|How Would You Feel|2016-05-06|2016|5|6|https://genius.com/songs/2911819/apple_music_player
3985044|Around The Way Girl|||||https://genius.com/songs/3985044/apple_music_player
3074576|Bout That Life|2015-07-22|2015|7|22|https://genius.com/songs/3074576/apple_music_player
2771137|N.Y.C Freestyle (Near Your City)|2016-06-28|2016|6|28|https://genius.com/songs/2771137/apple_music_player
2472218|Winter In California|2012-08-28|2012|8|28|https://genius.com/songs/2472218/apple_music_player
190|Onion Head|2005-11-22|2005|11|22|https://genius.com/songs/190/apple_music_player
4759|She Said|2011-03-11|2011|3|11|https://genius.com/songs/4759/apple_music_player
56704|I Don't Need Love|2011-09-27|2011|9|27|https://genius.com/songs/56704/apple_music_player
2910138|OooWee|2016-11-16|2016|11|16|https://genius.com/songs/2910138/apple_music_player
3236424|Nobody|2017-09-22|2017|9|22|https://genius.com/songs/3236424/apple_music_player
2909282|2AM|2016-11-15|2016|11|15|https://genius.com/songs/2909282/apple_music_player
83944|Believe Me|2012-08-28|2012|8|28|https://genius.com/songs/83944/apple_music_player
3236376|Chrome (Like Ooh)|2017-09-22|2017|9|22|https://genius.com/songs/3236376/apple_music_player
30536|Da Grind|2004-12-27|2004|12|27|https://genius.com/songs/30536/apple_music_player
57169|Extra Extra|2011-05-23|2011|5|23|https://genius.com/songs/57169/apple_music_player
28810|Breakin My Heart|2007-10-23|2007|10|23|https://genius.com/songs/28810/apple_music_player
2323745|Every Ghetto|2015-11-06|2015|11|6|https://genius.com/songs/2323745/apple_music_player
3236380|Pay Up|2017-09-14|2017|9|14|https://genius.com/songs/3236380/apple_music_player
3322903|Love Is a Funny Thing|2018-01-26|2018|1|26|https://genius.com/songs/3322903/apple_music_player
55379|Smoke Signals|2007-01-01|2007|1|1|https://genius.com/songs/55379/apple_music_player
61077|Rock the Bells|2011-01-01|2011|1|1|https://genius.com/songs/61077/apple_music_player
28816|Dreams|2007-10-23|2007|10|23|https://genius.com/songs/28816/apple_music_player
3755241|Thank You|2018-06-01|2018|6|1|https://genius.com/songs/3755241/apple_music_player
524662|Drama|2014-09-23|2014|9|23|https://genius.com/songs/524662/apple_music_player
2905665|Fire|2016-11-11|2016|11|11|https://genius.com/songs/2905665/apple_music_player
20108|All That You Are|2004-04-24|2004|4|24|https://genius.com/songs/20108/apple_music_player
2910234|Take it Slow|2016-11-16|2016|11|16|https://genius.com/songs/2910234/apple_music_player
57547|Everything Is Falling Down|||||https://genius.com/songs/57547/apple_music_player
19430|Letyourselfgo|2007-03-20|2007|3|20|https://genius.com/songs/19430/apple_music_player
287997|Inner Monologue|2013-12-15|2013|12|15|https://genius.com/songs/287997/apple_music_player
83941|Motivation|2012-08-28|2012|8|28|https://genius.com/songs/83941/apple_music_player
41187|King Kong|2007-01-30|2007|1|30|https://genius.com/songs/41187/apple_music_player
28885|Watch Me|2005-09-13|2005|9|13|https://genius.com/songs/28885/apple_music_player
205913|Thank You Very Much|||||https://genius.com/songs/205913/apple_music_player
2131|For Whom The Bell Tolls|||||https://genius.com/songs/2131/apple_music_player
22444|The Art of Disrespekinazation|2008-09-30|2008|9|30|https://genius.com/songs/22444/apple_music_player
4046066|REDBLUE|2018-11-09|2018|11|9|https://genius.com/songs/4046066/apple_music_player
72730|The Jam|2008-03-25|2008|3|25|https://genius.com/songs/72730/apple_music_player
2347549|Life Ahead Of Me|2015-11-06|2015|11|6|https://genius.com/songs/2347549/apple_music_player
5959|#8|||||https://genius.com/songs/5959/apple_music_player
101282|Hush|||||https://genius.com/songs/101282/apple_music_player
3512013|Overthinking|2018-02-23|2018|2|23|https://genius.com/songs/3512013/apple_music_player
20111|Come Around|2004-04-24|2004|4|24|https://genius.com/songs/20111/apple_music_player
41192|Stop|2007-01-30|2007|1|30|https://genius.com/songs/41192/apple_music_player
3058072|Let It Burn|2017-04-14|2017|4|14|https://genius.com/songs/3058072/apple_music_player
28808|After the Party|||||https://genius.com/songs/28808/apple_music_player
274935|The Birth|2013-11-21|2013|11|21|https://genius.com/songs/274935/apple_music_player
41194|One|2007-01-30|2007|1|30|https://genius.com/songs/41194/apple_music_player
3512014|Self Made|2018-02-09|2018|2|9|https://genius.com/songs/3512014/apple_music_player
41217|Bye Bye|2005-05-31|2005|5|31|https://genius.com/songs/41217/apple_music_player
2336964|Which Side Are You On|2015-10-20|2015|10|20|https://genius.com/songs/2336964/apple_music_player
65831|Make It Big|2011-09-27|2011|9|27|https://genius.com/songs/65831/apple_music_player
205917|Caught Up|||||https://genius.com/songs/205917/apple_music_player
28850|Tigallo For Dolo|2010-04-20|2010|4|20|https://genius.com/songs/28850/apple_music_player
5661|Good Clothes|2007-10-09|2007|10|9|https://genius.com/songs/5661/apple_music_player
3512018|To Do List|2018-02-23|2018|2|23|https://genius.com/songs/3512018/apple_music_player
28812|Can't Win For Losing|2007-10-23|2007|10|23|https://genius.com/songs/28812/apple_music_player
19419|The Layover|||||https://genius.com/songs/19419/apple_music_player
2370250|Lo-Fi|2015-11-06|2015|11|6|https://genius.com/songs/2370250/apple_music_player
3512021|Breguets|2018-02-23|2018|2|23|https://genius.com/songs/3512021/apple_music_player
3255099|Nobody (Part II)|2017-09-22|2017|9|22|https://genius.com/songs/3255099/apple_music_player
44494|I'm On One|2010-11-16|2010|11|16|https://genius.com/songs/44494/apple_music_player
87103|How Does It Feel|2012-08-28|2012|8|28|https://genius.com/songs/87103/apple_music_player
346251|No Competition|2014-01-01|2014|1|1|https://genius.com/songs/346251/apple_music_player
28768|Boondock Saints|||||https://genius.com/songs/28768/apple_music_player
83948|Destiny|2012-08-28|2012|8|28|https://genius.com/songs/83948/apple_music_player
3512022|Thank You|2018-02-23|2018|2|23|https://genius.com/songs/3512022/apple_music_player
3512017|F.R.I.E.N.D.S.|2018-02-23|2018|2|23|https://genius.com/songs/3512017/apple_music_player
2286919|Stop Play Rewind|2015-08-20|2015|8|20|https://genius.com/songs/2286919/apple_music_player
3512016|Seventeen|2018-02-23|2018|2|23|https://genius.com/songs/3512016/apple_music_player
3342420|WYD|2017-11-17|2017|11|17|https://genius.com/songs/3342420/apple_music_player
422436|Roses|2014-05-05|2014|5|5|https://genius.com/songs/422436/apple_music_player
3512020|Listen|2018-02-23|2018|2|23|https://genius.com/songs/3512020/apple_music_player
3512015|Cuffin' Season|2018-02-23|2018|2|23|https://genius.com/songs/3512015/apple_music_player
3512008|World of Illusion|2018-02-23|2018|2|23|https://genius.com/songs/3512008/apple_music_player
3512019|Talkin' Bout|2018-02-23|2018|2|23|https://genius.com/songs/3512019/apple_music_player
349927|12|2014-01-28|2014|1|28|https://genius.com/songs/349927/apple_music_player
2353252|Great Day in the Mourning|2015-11-06|2015|11|6|https://genius.com/songs/2353252/apple_music_player
3293280|6 A.M.|2017-10-27|2017|10|27|https://genius.com/songs/3293280/apple_music_player
22425|D.I.R.T. (Another Boot Camp Clik Yeah Song)|2008-09-30|2008|9|30|https://genius.com/songs/22425/apple_music_player
2350845|Prego|2015-11-06|2015|11|6|https://genius.com/songs/2350845/apple_music_player
4046047|Machine & McQueen|2018-11-09|2018|11|9|https://genius.com/songs/4046047/apple_music_player
2317374|Pay Ya Dues|2015-09-22|2015|9|22|https://genius.com/songs/2317374/apple_music_player
2368562|Understand|2015-11-06|2015|11|6|https://genius.com/songs/2368562/apple_music_player
140898|Everlasting|2013-03-28|2013|3|28|https://genius.com/songs/140898/apple_music_player
28823|Step It Up|2007-10-23|2007|10|23|https://genius.com/songs/28823/apple_music_player
9927|The Comeback|2009-03-24|2009|3|24|https://genius.com/songs/9927/apple_music_player
532871|The World|2014-10-07|2014|10|7|https://genius.com/songs/532871/apple_music_player
28841|Curtain Call|2010-04-20|2010|4|20|https://genius.com/songs/28841/apple_music_player
205918|Special Way|||||https://genius.com/songs/205918/apple_music_player
359272|Pretty Bird|2014-01-28|2014|1|28|https://genius.com/songs/359272/apple_music_player
212314|I'm A Star|||||https://genius.com/songs/212314/apple_music_player
34440|The Animal|2004-03-23|2004|3|23|https://genius.com/songs/34440/apple_music_player
4046043|Welcome to JamRoc|2018-11-09|2018|11|9|https://genius.com/songs/4046043/apple_music_player
28847|Table For Two|2010-04-20|2010|4|20|https://genius.com/songs/28847/apple_music_player
20109|The Answer|2004-04-24|2004|4|24|https://genius.com/songs/20109/apple_music_player
237340|Waitin' On You|||||https://genius.com/songs/237340/apple_music_player
2368211|Don't Be Afraid|2015-11-06|2015|11|6|https://genius.com/songs/2368211/apple_music_player
20115|Hustle, Hustle|2004-04-24|2004|4|24|https://genius.com/songs/20115/apple_music_player
41186|Director's Cut|2007-01-30|2007|1|30|https://genius.com/songs/41186/apple_music_player
9957|I Don't Care|||||https://genius.com/songs/9957/apple_music_player
180879|Jamaican|2007-07-24|2007|7|24|https://genius.com/songs/180879/apple_music_player
415856|God Willin'|||||https://genius.com/songs/415856/apple_music_player
9968|The Strongest Man|2005-02-08|2005|2|8|https://genius.com/songs/9968/apple_music_player
27655|TKO|||||https://genius.com/songs/27655/apple_music_player
28817|Sirens|2007-10-23|2007|10|23|https://genius.com/songs/28817/apple_music_player
28815|ExtraHard|2007-10-23|2007|10|23|https://genius.com/songs/28815/apple_music_player
9964|My Mind|||||https://genius.com/songs/9964/apple_music_player
28770|Hate|||||https://genius.com/songs/28770/apple_music_player
28811|Starvation|2005-04-17|2005|4|17|https://genius.com/songs/28811/apple_music_player
3334441|Actin' Like|2017-11-17|2017|11|17|https://genius.com/songs/3334441/apple_music_player
139598|The Huckabuck|||||https://genius.com/songs/139598/apple_music_player
42891|Gunn Rap|2005-09-13|2005|9|13|https://genius.com/songs/42891/apple_music_player
2361636|Bangers|2015-11-06|2015|11|6|https://genius.com/songs/2361636/apple_music_player
20136|Von Sees|2004-04-04|2004|4|4|https://genius.com/songs/20136/apple_music_player
99340|Last Laugh|||||https://genius.com/songs/99340/apple_music_player
221016|Facts Only|||||https://genius.com/songs/221016/apple_music_player
96296|Amazin'|2009-09-15|2009|9|15|https://genius.com/songs/96296/apple_music_player
224303|The Pressure|2013-09-17|2013|9|17|https://genius.com/songs/224303/apple_music_player
2308679|Say Goodbye|2015-09-04|2015|9|4|https://genius.com/songs/2308679/apple_music_player
353670|Be Inspired|2014-01-28|2014|1|28|https://genius.com/songs/353670/apple_music_player
4046045|Crazy|2018-11-09|2018|11|9|https://genius.com/songs/4046045/apple_music_player
28775|Macaroni|||||https://genius.com/songs/28775/apple_music_player
9950|Reality Check|||||https://genius.com/songs/9950/apple_music_player
214159|Feel It|||||https://genius.com/songs/214159/apple_music_player
3293345|BB Guns|2017-10-25|2017|10|25|https://genius.com/songs/3293345/apple_music_player
28849|Revenge|2010-04-20|2010|4|20|https://genius.com/songs/28849/apple_music_player
3293327|Waves in the Water|2017-10-27|2017|10|27|https://genius.com/songs/3293327/apple_music_player
28882|Cool as a Fan|2008-07-01|2008|7|1|https://genius.com/songs/28882/apple_music_player
24730|Feelings|||||https://genius.com/songs/24730/apple_music_player
9960|Just Friends|2005-02-08|2005|2|8|https://genius.com/songs/9960/apple_music_player
415426|Walk on By|||||https://genius.com/songs/415426/apple_music_player
485971|Come Home|2012-08-28|2012|8|28|https://genius.com/songs/485971/apple_music_player
9967|Now|2005-02-08|2005|2|8|https://genius.com/songs/9967/apple_music_player
418481|Rated Oakland (Jamla Is The Squad)|||||https://genius.com/songs/418481/apple_music_player
28827|Back at It (Khrysis Remix)|2007-02-13|2007|2|13|https://genius.com/songs/28827/apple_music_player
28782|Third Party|2005-06-06|2005|6|6|https://genius.com/songs/28782/apple_music_player
491165|The Hand Off|2014-05-27|2014|5|27|https://genius.com/songs/491165/apple_music_player
362003|Bang|2014-01-28|2014|1|28|https://genius.com/songs/362003/apple_music_player
104671|Bare Witness|2010-10-25|2010|10|25|https://genius.com/songs/104671/apple_music_player
28803|Sinners|2005-04-17|2005|4|17|https://genius.com/songs/28803/apple_music_player
28845|24|2010-04-20|2010|4|20|https://genius.com/songs/28845/apple_music_player
174544|Transitions|2013-05-07|2013|5|7|https://genius.com/songs/174544/apple_music_player
2370232|These Waters|2015-11-06|2015|11|6|https://genius.com/songs/2370232/apple_music_player
2369126|Technicolor Easels|2015-11-06|2015|11|6|https://genius.com/songs/2369126/apple_music_player
2308673|BRB|2015-09-04|2015|9|4|https://genius.com/songs/2308673/apple_music_player
2308676|Young Black Boy|2015-09-04|2015|9|4|https://genius.com/songs/2308676/apple_music_player
395144|Death Of Chicago|||||https://genius.com/songs/395144/apple_music_player
28851|So Cold|2010-04-20|2010|4|20|https://genius.com/songs/28851/apple_music_player
4153899|Proud Of Me|2018-12-11|2018|12|11|https://genius.com/songs/4153899/apple_music_player
13564|Can I Live|||||https://genius.com/songs/13564/apple_music_player
20116|Foreign Exchange End Theme|2004-04-24|2004|4|24|https://genius.com/songs/20116/apple_music_player
319425|High noon.|2013-12-22|2013|12|22|https://genius.com/songs/319425/apple_music_player
28813|The Getaway|2007-10-23|2007|10|23|https://genius.com/songs/28813/apple_music_player
4046069|Goodfellas|2018-11-09|2018|11|9|https://genius.com/songs/4046069/apple_music_player
4046060|Good to Me|2018-11-09|2018|11|9|https://genius.com/songs/4046060/apple_music_player
70946|Nightmare|||||https://genius.com/songs/70946/apple_music_player
2855602|Psycho Ward|2007-07-24|2007|7|24|https://genius.com/songs/2855602/apple_music_player
484219|Galore|2014-07-22|2014|7|22|https://genius.com/songs/484219/apple_music_player
28848|Go Off Go On|2010-04-20|2010|4|20|https://genius.com/songs/28848/apple_music_player
28838|Stylin'|2007-02-13|2007|2|13|https://genius.com/songs/28838/apple_music_player
28784|Rollin Out|||||https://genius.com/songs/28784/apple_music_player
8668|Who's That|||||https://genius.com/songs/8668/apple_music_player
2301526|We Gon Make It|2015-09-04|2015|9|4|https://genius.com/songs/2301526/apple_music_player
217975|On The Line|||||https://genius.com/songs/217975/apple_music_player
20114|Foreign Exchange Title Theme|2004-04-24|2004|4|24|https://genius.com/songs/20114/apple_music_player
1008773|Second Chances|2010-04-20|2010|4|20|https://genius.com/songs/1008773/apple_music_player
3342422|Till It's Over|2017-11-17|2017|11|17|https://genius.com/songs/3342422/apple_music_player
9955|Dash's Interlude|||||https://genius.com/songs/9955/apple_music_player
404517|The Ugly Side of Beautiful|2013-01-01|2013|1|1|https://genius.com/songs/404517/apple_music_player
14733|The Rap Game|||||https://genius.com/songs/14733/apple_music_player
22223|Tour of Duty|2006-11-30|2006|11|30|https://genius.com/songs/22223/apple_music_player
9965|Live Life|||||https://genius.com/songs/9965/apple_music_player
4046048|Ya Heard Me [Jamla is the Squad II]|2018-11-09|2018|11|9|https://genius.com/songs/4046048/apple_music_player
4046063|P.A.N.|2018-11-09|2018|11|9|https://genius.com/songs/4046063/apple_music_player
28884|Love Is|||||https://genius.com/songs/28884/apple_music_player
469011|Nice Guy|2014-06-24|2014|6|24|https://genius.com/songs/469011/apple_music_player
2308691|On My Soul|2015-09-04|2015|9|4|https://genius.com/songs/2308691/apple_music_player
403818|Club Church/Club Hell|||||https://genius.com/songs/403818/apple_music_player
27651|Pure|||||https://genius.com/songs/27651/apple_music_player
9966|The Fever|||||https://genius.com/songs/9966/apple_music_player
717486|Jackin' For Beats|2015-03-05|2015|3|5|https://genius.com/songs/717486/apple_music_player
715588|412|2015-03-01|2015|3|1|https://genius.com/songs/715588/apple_music_player
3334450|Too Much|2017-11-17|2017|11|17|https://genius.com/songs/3334450/apple_music_player
463508|Last Breath II|2014-06-24|2014|6|24|https://genius.com/songs/463508/apple_music_player
218128|The Shining|||||https://genius.com/songs/218128/apple_music_player
28843|Get Enough Pt. 2|2010-04-20|2010|4|20|https://genius.com/songs/28843/apple_music_player
3545481|Seventeen|2018-02-23|2018|2|23|https://genius.com/songs/3545481/apple_music_player
3293326|Something to Say|2017-10-27|2017|10|27|https://genius.com/songs/3293326/apple_music_player
274969|Don't Go|2013-11-21|2013|11|21|https://genius.com/songs/274969/apple_music_player
337440|Rapanomics|||||https://genius.com/songs/337440/apple_music_player
2308685|Green Light Party|2015-09-04|2015|9|4|https://genius.com/songs/2308685/apple_music_player
3121779|I'm Only Human|2008-07-07|2008|7|7|https://genius.com/songs/3121779/apple_music_player
3293320|Buffet|2017-10-27|2017|10|27|https://genius.com/songs/3293320/apple_music_player
3293350|Chains on Me|2017-10-27|2017|10|27|https://genius.com/songs/3293350/apple_music_player
513034|Secrets|2014-08-26|2014|8|26|https://genius.com/songs/513034/apple_music_player
497533|Stop It|||||https://genius.com/songs/497533/apple_music_player
3153488|American Pimp|2008-07-08|2008|7|8|https://genius.com/songs/3153488/apple_music_player
9928|Hands Up|||||https://genius.com/songs/9928/apple_music_player
