song_id|song_title|song_release_date|song_release_year|song_release_month|song_release_day|apple_music_player_url
577399|Walk Away|2014-11-10|2014|11|10|https://genius.com/songs/577399/apple_music_player
1781171|Stuck on You|2015-05-01|2015|5|1|https://genius.com/songs/1781171/apple_music_player
2836470|Burn Me Down|2016-11-11|2016|11|11|https://genius.com/songs/2836470/apple_music_player
565688|It Could Just Be Love (Interlude)|2014-11-04|2014|11|4|https://genius.com/songs/565688/apple_music_player
835045|The Way (Spanglish Version) [feat. J Balvin]|2013-03-25|2013|3|25|https://genius.com/songs/835045/apple_music_player
105311|Slick Rick|2012-12-25|2012|12|25|https://genius.com/songs/105311/apple_music_player
1962207|Love Me, Love Me, Love Me|||||https://genius.com/songs/1962207/apple_music_player
3681102|Return of the Mackin'|2018-04-27|2018|4|27|https://genius.com/songs/3681102/apple_music_player
105666|Beautiful|2012-12-25|2012|12|25|https://genius.com/songs/105666/apple_music_player
3835241|Better|2018-07-13|2018|7|13|https://genius.com/songs/3835241/apple_music_player
2320910|Without You|2012-10-12|2012|10|12|https://genius.com/songs/2320910/apple_music_player
51293|Take Off|2011-07-15|2011|7|15|https://genius.com/songs/51293/apple_music_player
2325942|Kele Kele Love|2010-11-04|2010|11|4|https://genius.com/songs/2325942/apple_music_player
273614|Fireflies|2013-09-17|2013|9|17|https://genius.com/songs/273614/apple_music_player
1742595|One Woman Army (Intro)|2015-05-01|2015|5|1|https://genius.com/songs/1742595/apple_music_player
577418|I Love Your Crazy|2014-11-10|2014|11|10|https://genius.com/songs/577418/apple_music_player
3265223|Drive|2017-10-06|2017|10|6|https://genius.com/songs/3265223/apple_music_player
191033|No Curtain Call|||||https://genius.com/songs/191033/apple_music_player
3265527|Pretty Girl|2017-10-06|2017|10|6|https://genius.com/songs/3265527/apple_music_player
2869773|Unfinished Business [Tracklist + Album Cover]|2016-11-04|2016|11|4|https://genius.com/songs/2869773/apple_music_player
576095|Me Without You|2014-11-10|2014|11|10|https://genius.com/songs/576095/apple_music_player
3160270|California|2017-07-13|2017|7|13|https://genius.com/songs/3160270/apple_music_player
2843936|It Could Just Be Love|2014-11-13|2014|11|13|https://genius.com/songs/2843936/apple_music_player
4290644|Crown|2019-02-06|2019|2|6|https://genius.com/songs/4290644/apple_music_player
2836452|Money|2016-11-11|2016|11|11|https://genius.com/songs/2836452/apple_music_player
53979|Magazine Girl|2011-05-17|2011|5|17|https://genius.com/songs/53979/apple_music_player
60313|Pray For Me|2011-04-15|2011|4|15|https://genius.com/songs/60313/apple_music_player
485253|Save Me|2014-07-22|2014|7|22|https://genius.com/songs/485253/apple_music_player
3160328|Almost Is Never Enough (Soundtrack Version)|2013-08-20|2013|8|20|https://genius.com/songs/3160328/apple_music_player
3265405|This Ain't Love|2017-10-06|2017|10|6|https://genius.com/songs/3265405/apple_music_player
3041480|Hideout|2017-03-31|2017|3|31|https://genius.com/songs/3041480/apple_music_player
728895|Believe In Me|2015-02-27|2015|2|27|https://genius.com/songs/728895/apple_music_player
3265330|After Party|2017-10-06|2017|10|6|https://genius.com/songs/3265330/apple_music_player
3041390|When In Rome|2017-03-31|2017|3|31|https://genius.com/songs/3041390/apple_music_player
3041476|What Is Love|2017-03-31|2017|3|31|https://genius.com/songs/3041476/apple_music_player
60304|Flying High|2010-11-12|2010|11|12|https://genius.com/songs/60304/apple_music_player
