song_id,song_title,song_release_date,song_release_year,song_release_month,song_release_day,apple_music_player_url
2859331,Legendary,2016-09-16,2016,9,16,https://genius.com/songs/2859331/apple_music_player
3183784,The 3 Lyrical Ps,2017-08-03,2017,8,3,https://genius.com/songs/3183784/apple_music_player
94817,Cowabunga Gnarly,2012-10-25,2012,10,25,https://genius.com/songs/94817/apple_music_player
131932,Ya Mean,,,,,https://genius.com/songs/131932/apple_music_player
151748,Tunnel Vision,,,,,https://genius.com/songs/151748/apple_music_player
87868,Cassette Deck,2012-08-30,2012,8,30,https://genius.com/songs/87868/apple_music_player
3745032,Radar Tower,2018-05-30,2018,5,30,https://genius.com/songs/3745032/apple_music_player
3970387,Nervous,2018-09-20,2018,9,20,https://genius.com/songs/3970387/apple_music_player
135046,New York Minute (Remix),2010-05-06,2010,5,6,https://genius.com/songs/135046/apple_music_player
4057232,Dr. Kimble,2018-11-01,2018,11,1,https://genius.com/songs/4057232/apple_music_player
543159,Smokers,2014-10-14,2014,10,14,https://genius.com/songs/543159/apple_music_player
78478,Game 7,2012-06-19,2012,6,19,https://genius.com/songs/78478/apple_music_player
77572,New Jack,2012-06-19,2012,6,19,https://genius.com/songs/77572/apple_music_player
80027,Now or Never,,,,,https://genius.com/songs/80027/apple_music_player
64804,Jackson Pollock,,,,,https://genius.com/songs/64804/apple_music_player
214879,The War on Drugs,,,,,https://genius.com/songs/214879/apple_music_player
3745040,Scarab 38,2018-05-30,2018,5,30,https://genius.com/songs/3745040/apple_music_player
2335789,Know Me,2015-10-19,2015,10,19,https://genius.com/songs/2335789/apple_music_player
3745042,The Count,2018-05-30,2018,5,30,https://genius.com/songs/3745042/apple_music_player
142876,How Can I Lose,2013-01-01,2013,1,1,https://genius.com/songs/142876/apple_music_player
194876,Stylin' On You,2014-11-11,2014,11,11,https://genius.com/songs/194876/apple_music_player
82152,Perfect Picture,2012-07-03,2012,7,3,https://genius.com/songs/82152/apple_music_player
214886,100 Spokes,,,,,https://genius.com/songs/214886/apple_music_player
78474,Rugby Thompson,2012-06-19,2012,6,19,https://genius.com/songs/78474/apple_music_player
73665,"Special Effects",2012-06-28,2012,6,28,https://genius.com/songs/73665/apple_music_player
2387264,Bonus Round,2015-12-08,2015,12,8,https://genius.com/songs/2387264/apple_music_player
78480,Turnbuckle Music,2012-06-19,2012,6,19,https://genius.com/songs/78480/apple_music_player
3745039,Modena Moves,2018-05-30,2018,5,30,https://genius.com/songs/3745039/apple_music_player
3357378,Hit a Lick,2017-12-12,2017,12,12,https://genius.com/songs/3357378/apple_music_player
2940688,Bombay,2013-04-25,2013,4,25,https://genius.com/songs/2940688/apple_music_player
78536,Kenny Powers,,,,,https://genius.com/songs/78536/apple_music_player
217604,Willie Dynamite,2013-08-19,2013,8,19,https://genius.com/songs/217604/apple_music_player
2458785,Outro (Trap Talk),2016-02-26,2016,2,26,https://genius.com/songs/2458785/apple_music_player
62773,Open Your Eyes,2013-03-08,2013,3,8,https://genius.com/songs/62773/apple_music_player
102002,OOOH OOOH OOOH,2010-11-02,2010,11,2,https://genius.com/songs/102002/apple_music_player
718078,So NY,2015-03-10,2015,3,10,https://genius.com/songs/718078/apple_music_player
255988,Gifts,2013-10-30,2013,10,30,https://genius.com/songs/255988/apple_music_player
4057239,Ring Ring,2018-11-01,2018,11,1,https://genius.com/songs/4057239/apple_music_player
156846,Been Around the Wave,,,,,https://genius.com/songs/156846/apple_music_player
3746573,Spanish Jesus,2018-06-22,2018,6,22,https://genius.com/songs/3746573/apple_music_player
2945061,Empire,2016-12-31,2016,12,31,https://genius.com/songs/2945061/apple_music_player
383025,Triple Double,2012-11-30,2012,11,30,https://genius.com/songs/383025/apple_music_player
159240,Fuck Jackie Chan,,,,,https://genius.com/songs/159240/apple_music_player
3745036,14 Packs,2018-05-30,2018,5,30,https://genius.com/songs/3745036/apple_music_player
2491286,I Can't Go Back,2016-06-05,2016,6,5,https://genius.com/songs/2491286/apple_music_player
2945068,Dealer Plates,2016-12-31,2016,12,31,https://genius.com/songs/2945068/apple_music_player
249855,First Light,2013-10-30,2013,10,30,https://genius.com/songs/249855/apple_music_player
332086,Tap That,,,,,https://genius.com/songs/332086/apple_music_player
80129,Cool Whip,2012-04-13,2012,4,13,https://genius.com/songs/80129/apple_music_player
132186,Aura,,,,,https://genius.com/songs/132186/apple_music_player
58627,New York Minute (Re-mix),,,,,https://genius.com/songs/58627/apple_music_player
146478,Had It All,,,,,https://genius.com/songs/146478/apple_music_player
458749,The Silence,,,,,https://genius.com/songs/458749/apple_music_player
1866420,Coke Boys,,,,,https://genius.com/songs/1866420/apple_music_player
78535,Lo Horsemen,2012-06-19,2012,6,19,https://genius.com/songs/78535/apple_music_player
4204517,No Charm,2019-01-04,2019,1,4,https://genius.com/songs/4204517/apple_music_player
134811,Deep in the Game,,,,,https://genius.com/songs/134811/apple_music_player
3506088,Test Me,2018-02-05,2018,2,5,https://genius.com/songs/3506088/apple_music_player
141791,Shit We On,2013-04-18,2013,4,18,https://genius.com/songs/141791/apple_music_player
2910186,All Day,2016-11-16,2016,11,16,https://genius.com/songs/2910186/apple_music_player
149270,Rising,2013-05-07,2013,5,7,https://genius.com/songs/149270/apple_music_player
2930213,5 Wagon,2018-03-30,2018,3,30,https://genius.com/songs/2930213/apple_music_player
2373362,Expensive,2015-08-31,2015,8,31,https://genius.com/songs/2373362/apple_music_player
717974,Rich Than Famous (Intro),2014-12-25,2014,12,25,https://genius.com/songs/717974/apple_music_player
91363,Butta Rice,2012-10-02,2012,10,2,https://genius.com/songs/91363/apple_music_player
722226,That Loud,2015-03-10,2015,3,10,https://genius.com/songs/722226/apple_music_player
4291124,Forever Ball,2019-02-08,2019,2,8,https://genius.com/songs/4291124/apple_music_player
3553253,Rabbit,2018-02-27,2018,2,27,https://genius.com/songs/3553253/apple_music_player
2436998,Again,2016-03-09,2016,3,9,https://genius.com/songs/2436998/apple_music_player
94353,Shot Caller Freestyle,,,,,https://genius.com/songs/94353/apple_music_player
2945445,Above the Law,2016-12-30,2016,12,30,https://genius.com/songs/2945445/apple_music_player
84617,Drug Lords,2012-06-28,2012,6,28,https://genius.com/songs/84617/apple_music_player
78540,Rivermonts,,,,,https://genius.com/songs/78540/apple_music_player
282830,Superlight,2011-04-19,2011,4,19,https://genius.com/songs/282830/apple_music_player
191179,Grown Man Palettes,2012-06-28,2012,6,28,https://genius.com/songs/191179/apple_music_player
2447298,Cocaine Mafia [Real],2011-08-19,2011,8,19,https://genius.com/songs/2447298/apple_music_player
2711833,Shmoney Ain't A Problem,2016-06-25,2016,6,25,https://genius.com/songs/2711833/apple_music_player
1852251,Change Me,,,,,https://genius.com/songs/1852251/apple_music_player
393484,I Don't Know,2014-04-01,2014,4,1,https://genius.com/songs/393484/apple_music_player
3357377,Want It To Be,2017-12-12,2017,12,12,https://genius.com/songs/3357377/apple_music_player
2386875,Sunday School Dropout,2015-12-07,2015,12,7,https://genius.com/songs/2386875/apple_music_player
3955788,Fausses notes,2018-09-13,2018,9,13,https://genius.com/songs/3955788/apple_music_player
2457300,Anime Bae,2016-04-15,2016,4,15,https://genius.com/songs/2457300/apple_music_player
2434190,Badabing's Theme,2016-03-04,2016,3,4,https://genius.com/songs/2434190/apple_music_player
1868902,Roads 2 Riches,2012-07-03,2012,7,3,https://genius.com/songs/1868902/apple_music_player
3745038,On the Water,2018-05-30,2018,5,30,https://genius.com/songs/3745038/apple_music_player
96346,Spaceship,,,,,https://genius.com/songs/96346/apple_music_player
170293,Good Morning,,,,,https://genius.com/songs/170293/apple_music_player
3356852,Know About,2017-12-08,2017,12,8,https://genius.com/songs/3356852/apple_music_player
143950,Lay Low,,,,,https://genius.com/songs/143950/apple_music_player
193679,Let's Hold Hands,2012-06-28,2012,6,28,https://genius.com/songs/193679/apple_music_player
3583518,Bring Dem Things Freestlye,2018-03-10,2018,3,10,https://genius.com/songs/3583518/apple_music_player
2940693,Weekend,2013-04-25,2013,4,25,https://genius.com/songs/2940693/apple_music_player
3626463,Venetian Loafers,2018-03-30,2018,3,30,https://genius.com/songs/3626463/apple_music_player
3746578,AA Outro,2018-06-22,2018,6,22,https://genius.com/songs/3746578/apple_music_player
3177776,Pickin Up Bags,2017-07-28,2017,7,28,https://genius.com/songs/3177776/apple_music_player
96325,Cheap Whores & Champagne,,,,,https://genius.com/songs/96325/apple_music_player
2329340,Soul Food,2011-02-15,2011,2,15,https://genius.com/songs/2329340/apple_music_player
1961578,Nirvana (Harry Fraud Remix),2013-10-03,2013,10,3,https://genius.com/songs/1961578/apple_music_player
2434370,Stage Five Steamer,2016-03-04,2016,3,4,https://genius.com/songs/2434370/apple_music_player
3745041,Sundown in Eleuthera,2018-05-30,2018,5,30,https://genius.com/songs/3745041/apple_music_player
2434194,Heard Dat,2016-03-04,2016,3,4,https://genius.com/songs/2434194/apple_music_player
78538,Playground Legend,,,,,https://genius.com/songs/78538/apple_music_player
3675146,So Simple,2018-04-24,2018,4,24,https://genius.com/songs/3675146/apple_music_player
3816787,BBS,2018-07-03,2018,7,3,https://genius.com/songs/3816787/apple_music_player
3357383,Press You,2017-12-12,2017,12,12,https://genius.com/songs/3357383/apple_music_player
2476298,Perfect Timing,2016-05-20,2016,5,20,https://genius.com/songs/2476298/apple_music_player
2244160,For the Best,2014-04-29,2014,4,29,https://genius.com/songs/2244160/apple_music_player
84619,Top of the World,2012-06-28,2012,6,28,https://genius.com/songs/84619/apple_music_player
2416765,Do It,2011-12-19,2011,12,19,https://genius.com/songs/2416765/apple_music_player
3745037,The Visitor,2018-05-30,2018,5,30,https://genius.com/songs/3745037/apple_music_player
3357380,All I Wanna Do,2017-12-12,2017,12,12,https://genius.com/songs/3357380/apple_music_player
247322,Wake Up,,,,,https://genius.com/songs/247322/apple_music_player
2415128,Trips,2015-01-29,2015,1,29,https://genius.com/songs/2415128/apple_music_player
654108,Full of Everything,2011-12-19,2011,12,19,https://genius.com/songs/654108/apple_music_player
78483,Prelude to Judgment Day,,,,,https://genius.com/songs/78483/apple_music_player
3626456,Lexus in the Lobby,2018-03-30,2018,3,30,https://genius.com/songs/3626456/apple_music_player
3179610,1942,,,,,https://genius.com/songs/3179610/apple_music_player
450324,#dwibsy,,,,,https://genius.com/songs/450324/apple_music_player
3916761,Not Like U,2018-08-22,2018,8,22,https://genius.com/songs/3916761/apple_music_player
104048,Juevos Rancheros,2012-06-28,2012,6,28,https://genius.com/songs/104048/apple_music_player
3357409,Lifestyle of a Thug,2017-12-12,2017,12,12,https://genius.com/songs/3357409/apple_music_player
3973493,KTM,2018-09-19,2018,9,19,https://genius.com/songs/3973493/apple_music_player
190984,BBQ Brisket,2012-06-28,2012,6,28,https://genius.com/songs/190984/apple_music_player
134805,Garbage Bag Money,,,,,https://genius.com/songs/134805/apple_music_player
149888,Loopy,2013-05-07,2013,5,7,https://genius.com/songs/149888/apple_music_player
247337,We Rollin',,,,,https://genius.com/songs/247337/apple_music_player
2962967,4 The Money,2013-04-01,2013,4,1,https://genius.com/songs/2962967/apple_music_player
137446,Hold Up,,,,,https://genius.com/songs/137446/apple_music_player
3357412,Same Thing,2017-12-12,2017,12,12,https://genius.com/songs/3357412/apple_music_player
348053,Thursday Car,,,,,https://genius.com/songs/348053/apple_music_player
2433532,Morals,2016-02-05,2016,2,5,https://genius.com/songs/2433532/apple_music_player
3066487,Hold on Flex*,,,,,https://genius.com/songs/3066487/apple_music_player
2434611,Morningside Sunset,2016-03-04,2016,3,4,https://genius.com/songs/2434611/apple_music_player
118777,Quid-Pro-Quo,,,,,https://genius.com/songs/118777/apple_music_player
3357419,My Circle,2017-12-12,2017,12,12,https://genius.com/songs/3357419/apple_music_player
516249,In the Trump,,,,,https://genius.com/songs/516249/apple_music_player
383724,Koko B Ware,2014-03-19,2014,3,19,https://genius.com/songs/383724/apple_music_player
2949238,Shot Caller (Freestyle),2012-03-19,2012,3,19,https://genius.com/songs/2949238/apple_music_player
493189,Strictly 4 My Lees,,,,,https://genius.com/songs/493189/apple_music_player
470743,Saaab Stories Album Art,2013-06-11,2013,6,11,https://genius.com/songs/470743/apple_music_player
4023888,Harry Cash,2018-11-14,2018,11,14,https://genius.com/songs/4023888/apple_music_player
111831,10 Dollar Lap Dances,,,,,https://genius.com/songs/111831/apple_music_player
106478,Do It For The Bay,,,,,https://genius.com/songs/106478/apple_music_player
3623903,Tourneau,2018-03-30,2018,3,30,https://genius.com/songs/3623903/apple_music_player
3955721,Feux d'artifice,2018-09-10,2018,9,10,https://genius.com/songs/3955721/apple_music_player
2434379,100K,2016-03-04,2016,3,4,https://genius.com/songs/2434379/apple_music_player
2828410,928,2016-07-22,2016,7,22,https://genius.com/songs/2828410/apple_music_player
3357376,Words from the Boss Don,2017-12-12,2017,12,12,https://genius.com/songs/3357376/apple_music_player
3357417,Midnight Drive,2017-12-12,2017,12,12,https://genius.com/songs/3357417/apple_music_player
3357379,Fulton Street Interlude,2017-12-12,2017,12,12,https://genius.com/songs/3357379/apple_music_player
3626467,Steamed Monkfish,2018-03-30,2018,3,30,https://genius.com/songs/3626467/apple_music_player
3626477,Industrial Espionage,2018-03-30,2018,3,30,https://genius.com/songs/3626477/apple_music_player
495434,Fine$$e (Freestyle),2014-05-15,2014,5,15,https://genius.com/songs/495434/apple_music_player
3527102,Want It All,2018-02-16,2018,2,16,https://genius.com/songs/3527102/apple_music_player
3357410,Serotonin,2017-12-12,2017,12,12,https://genius.com/songs/3357410/apple_music_player
2945634,Guns and Butter,2016-02-29,2016,2,29,https://genius.com/songs/2945634/apple_music_player
2052784,Roll With Me,,,,,https://genius.com/songs/2052784/apple_music_player
3626469,41mm,2018-03-30,2018,3,30,https://genius.com/songs/3626469/apple_music_player
3273942,Temperature,2017-10-13,2017,10,13,https://genius.com/songs/3273942/apple_music_player
3626464,3 for 25,2018-03-30,2018,3,30,https://genius.com/songs/3626464/apple_music_player
149894,Tell 'Em 'Bout It,2013-05-07,2013,5,7,https://genius.com/songs/149894/apple_music_player
2434605,Go Get It,2016-03-04,2016,3,4,https://genius.com/songs/2434605/apple_music_player
240556,Obey Your Thirst,2013-10-18,2013,10,18,https://genius.com/songs/240556/apple_music_player
2434374,It's Real,2016-03-04,2016,3,4,https://genius.com/songs/2434374/apple_music_player
3961265,Quand je me lève,2018-09-14,2018,9,14,https://genius.com/songs/3961265/apple_music_player
2857078,Scorpion Death Drop,2016-09-11,2016,9,11,https://genius.com/songs/2857078/apple_music_player
2828746,Crack Da Top,,,,,https://genius.com/songs/2828746/apple_music_player
3626470,Champagne Scriptures,2018-03-30,2018,3,30,https://genius.com/songs/3626470/apple_music_player
3354826,Bring Dem Ghost,2017-12-06,2017,12,6,https://genius.com/songs/3354826/apple_music_player
415414,Everybody Know,2009-06-30,2009,6,30,https://genius.com/songs/415414/apple_music_player
706178,Walk Around,,,,,https://genius.com/songs/706178/apple_music_player
260549,Blue Dreams,,,,,https://genius.com/songs/260549/apple_music_player
178492,The Fact That I'm Me,2013-04-18,2013,4,18,https://genius.com/songs/178492/apple_music_player
2532192,Money Ain't A Problem (Remix),,,,,https://genius.com/songs/2532192/apple_music_player
2016761,Greedy,2012-07-03,2012,7,3,https://genius.com/songs/2016761/apple_music_player
315354,Hold Up,2014-05-27,2014,5,27,https://genius.com/songs/315354/apple_music_player
141409,Tiger Uppercut,,,,,https://genius.com/songs/141409/apple_music_player
574890,Marvelous,,,,,https://genius.com/songs/574890/apple_music_player
2434201,The Plot,2016-03-04,2016,3,4,https://genius.com/songs/2434201/apple_music_player
1838076,Mean ft. French Montana & Action Bronson,,,,,https://genius.com/songs/1838076/apple_music_player
3089043,Emílio Surita,2017-05-15,2017,5,15,https://genius.com/songs/3089043/apple_music_player
84615,Fingerless Driving Gloves,2012-06-28,2012,6,28,https://genius.com/songs/84615/apple_music_player
3918682,On the Water (Remix),2018-08-24,2018,8,24,https://genius.com/songs/3918682/apple_music_player
3973577,Wave Gods (Original),2018-09-21,2018,9,21,https://genius.com/songs/3973577/apple_music_player
2417500,Q44,,,,,https://genius.com/songs/2417500/apple_music_player
3968564,Mélange,2018-09-14,2018,9,14,https://genius.com/songs/3968564/apple_music_player
3905294,Deadstock 1,,,,,https://genius.com/songs/3905294/apple_music_player
2462876,Virtue of Ignorance,,,,,https://genius.com/songs/2462876/apple_music_player
3797366,Say That,2018-06-22,2018,6,22,https://genius.com/songs/3797366/apple_music_player
485219,J'suis Ce Negro,2012-03-22,2012,3,22,https://genius.com/songs/485219/apple_music_player
308073,X Marks The Spot,2013-04-18,2013,4,18,https://genius.com/songs/308073/apple_music_player
461733,Intro,,,,,https://genius.com/songs/461733/apple_music_player
3817916,M.M.M. (Marilyn Maryland Marilyn),2018-07-09,2018,7,9,https://genius.com/songs/3817916/apple_music_player
360422,Dope Ass Niggas Taking Over,2013-06-01,2013,6,1,https://genius.com/songs/360422/apple_music_player
3271120,Count Up,,,,,https://genius.com/songs/3271120/apple_music_player
302085,"Pour Me Up",2013-11-09,2013,11,9,https://genius.com/songs/302085/apple_music_player
3053922,Bank Robbery,2014-02-02,2014,2,2,https://genius.com/songs/3053922/apple_music_player
2287085,What I Know,,,,,https://genius.com/songs/2287085/apple_music_player
3973497,Libre,2018-09-21,2018,9,21,https://genius.com/songs/3973497/apple_music_player
732817,California Sun,,,,,https://genius.com/songs/732817/apple_music_player
155956,Barstool Flow,,,,,https://genius.com/songs/155956/apple_music_player
464707,Faces,,,,,https://genius.com/songs/464707/apple_music_player
2506577,2012 Freestyle,,,,,https://genius.com/songs/2506577/apple_music_player
2274584,Win,,,,,https://genius.com/songs/2274584/apple_music_player
600352,50 Foot Razor Blade,,,,,https://genius.com/songs/600352/apple_music_player
2172677,Cowboys and Indians,2014-04-20,2014,4,20,https://genius.com/songs/2172677/apple_music_player
3844657,Unholy,2018-07-17,2018,7,17,https://genius.com/songs/3844657/apple_music_player
3037134,Trigga Happy,2017-03-25,2017,3,25,https://genius.com/songs/3037134/apple_music_player
344745,We All Know Her,2013-01-15,2013,1,15,https://genius.com/songs/344745/apple_music_player
175136,2 Dope Boys,,,,,https://genius.com/songs/175136/apple_music_player
201824,Invincible Jets,,,,,https://genius.com/songs/201824/apple_music_player
170266,Intro (Flight 2011),,,,,https://genius.com/songs/170266/apple_music_player
603149,Bird On A Wire Freestyle,2012-02-16,2012,2,16,https://genius.com/songs/603149/apple_music_player
156197,Love Of Money,,,,,https://genius.com/songs/156197/apple_music_player
3210830,Radioactive Tuna,2012-06-28,2012,6,28,https://genius.com/songs/3210830/apple_music_player
131630,If You Scared,,,,,https://genius.com/songs/131630/apple_music_player
3617962,Master P Intro,2015-08-31,2015,8,31,https://genius.com/songs/3617962/apple_music_player
435281,Call The Shots (Shot Caller Remix),,,,,https://genius.com/songs/435281/apple_music_player
500340,The Warning,,,,,https://genius.com/songs/500340/apple_music_player
435287,Wario Andretti Feat,2014-05-21,2014,5,21,https://genius.com/songs/435287/apple_music_player
349213,Spaceship Car,2013-11-01,2013,11,1,https://genius.com/songs/349213/apple_music_player
155961,Cold Nights,,,,,https://genius.com/songs/155961/apple_music_player
2803784,Tri-Lyrical (Strictly 4 My Jeeps Remix),,,,,https://genius.com/songs/2803784/apple_music_player
210293,All The Time,,,,,https://genius.com/songs/210293/apple_music_player
3340958,Zeitumstellung,,,,,https://genius.com/songs/3340958/apple_music_player
2831991,Bird on a Wire,2012-10-08,2012,10,8,https://genius.com/songs/2831991/apple_music_player
160026,Dreamers Night,,,,,https://genius.com/songs/160026/apple_music_player
3212264,Zvzvz,2017-07-20,2017,7,20,https://genius.com/songs/3212264/apple_music_player
529906,Head to the Sky,2014-10-02,2014,10,2,https://genius.com/songs/529906/apple_music_player
350898,Oh How Bright You Can Beam,2014-01-29,2014,1,29,https://genius.com/songs/350898/apple_music_player
401768,88 Coupes Freestyle,,,,,https://genius.com/songs/401768/apple_music_player
4288334,Drip,2019-02-01,2019,2,1,https://genius.com/songs/4288334/apple_music_player
143779,Goin' In,,,,,https://genius.com/songs/143779/apple_music_player
2429371,White Walker,2010-07-10,2010,7,10,https://genius.com/songs/2429371/apple_music_player
3847590,Deadstock,2018-07-18,2018,7,18,https://genius.com/songs/3847590/apple_music_player
133930,Bird On A Wire (Remix),,,,,https://genius.com/songs/133930/apple_music_player
272193,(Keep) The Faith,2013-11-20,2013,11,20,https://genius.com/songs/272193/apple_music_player
3542733,Goin In For The Kill,2018-02-21,2018,2,21,https://genius.com/songs/3542733/apple_music_player
3888530,Start Flockin Freestyle,2018-08-07,2018,8,7,https://genius.com/songs/3888530/apple_music_player
328888,Bird On A Wire (Remix),2013-12-31,2013,12,31,https://genius.com/songs/328888/apple_music_player
3973498,Fraud Saus,2018-09-21,2018,9,21,https://genius.com/songs/3973498/apple_music_player
237339,It's somethin' Bout,2013-10-01,2013,10,1,https://genius.com/songs/237339/apple_music_player
3054539,How 2 Rap,,,,,https://genius.com/songs/3054539/apple_music_player
2940314,DYB 'til I die (feat. Alex Ying),2016-12-23,2016,12,23,https://genius.com/songs/2940314/apple_music_player
242366,Somethin New,2013-10-17,2013,10,17,https://genius.com/songs/242366/apple_music_player
206563,In Flight Entertainment,,,,,https://genius.com/songs/206563/apple_music_player
175980,Hawaii Work,,,,,https://genius.com/songs/175980/apple_music_player
399915,88 Coupes Freestyle,2014-04-05,2014,4,5,https://genius.com/songs/399915/apple_music_player
4149383,100 in the Stash,,,,,https://genius.com/songs/4149383/apple_music_player
346635,Your Standard Outro/Regular Night Out,2014-01-25,2014,1,25,https://genius.com/songs/346635/apple_music_player
3102043,The Sun Doesn't Ask To Shine,2015-12-15,2015,12,15,https://genius.com/songs/3102043/apple_music_player
2454489,Dontchu (Freestyle),2016-03-16,2016,3,16,https://genius.com/songs/2454489/apple_music_player
3759520,Broken,2018-05-04,2018,5,4,https://genius.com/songs/3759520/apple_music_player
4021838,Wiz Khalifa Ozs & Lbs Remix,2018-10-15,2018,10,15,https://genius.com/songs/4021838/apple_music_player
692435,Muse,2015-01-28,2015,1,28,https://genius.com/songs/692435/apple_music_player
692403,Attention Span (LOST GENERATION),2015-01-28,2015,1,28,https://genius.com/songs/692403/apple_music_player
3973801,Normal Day,2014-12-25,2014,12,25,https://genius.com/songs/3973801/apple_music_player
652973,American Gangster,,,,,https://genius.com/songs/652973/apple_music_player
3332377,Small Vacation,2013-11-26,2013,11,26,https://genius.com/songs/3332377/apple_music_player
418434,5 Mile Fame,2014-04-09,2014,4,9,https://genius.com/songs/418434/apple_music_player
692407,Carpe DM AM To AM,2015-01-28,2015,1,28,https://genius.com/songs/692407/apple_music_player
2214202,Strictly 4 The Creeps,,,,,https://genius.com/songs/2214202/apple_music_player
2337437,Just Because,2015-10-24,2015,10,24,https://genius.com/songs/2337437/apple_music_player
52884,Kickstarts,2010-06-13,2010,6,13,https://genius.com/songs/52884/apple_music_player
3084012,Don't You Feel It,2017-05-12,2017,5,12,https://genius.com/songs/3084012/apple_music_player
3261923,Trouble,2017-08-18,2017,8,18,https://genius.com/songs/3261923/apple_music_player
583063,Tidal Wave,2012-11-04,2012,11,4,https://genius.com/songs/583063/apple_music_player
351913,Turn Back Time,2013-12-20,2013,12,20,https://genius.com/songs/351913/apple_music_player
532173,Endorphins,2013-05-12,2013,5,12,https://genius.com/songs/532173/apple_music_player
481095,Flashing Lights,,,,,https://genius.com/songs/481095/apple_music_player
532178,Out the Blue,2012-04-12,2012,4,12,https://genius.com/songs/532178/apple_music_player
583057,Torus,2013-09-30,2013,9,30,https://genius.com/songs/583057/apple_music_player
2482835,Twilight,2013-09-30,2013,9,30,https://genius.com/songs/2482835/apple_music_player
279194,Close,2013-09-30,2013,9,30,https://genius.com/songs/279194/apple_music_player
481101,Flashing Lights (Remix),,,,,https://genius.com/songs/481101/apple_music_player
1991520,Let The Story Begin,,,,,https://genius.com/songs/1991520/apple_music_player
532233,Turn It Around,2013-09-22,2013,9,22,https://genius.com/songs/532233/apple_music_player
279162,Safe in Sound,2013-09-30,2013,9,30,https://genius.com/songs/279162/apple_music_player
583052,You Make It Better,2013-09-30,2013,9,30,https://genius.com/songs/583052/apple_music_player
483522,Last Jungle,,,,,https://genius.com/songs/483522/apple_music_player
378762,Until the End,2013-09-30,2013,9,30,https://genius.com/songs/378762/apple_music_player
483518,Follow the Light,,,,,https://genius.com/songs/483518/apple_music_player
1708800,Rock It,2009-02-09,2009,2,9,https://genius.com/songs/1708800/apple_music_player
646476,Falling Down,2013-09-30,2013,9,30,https://genius.com/songs/646476/apple_music_player
279151,Out of Reach,2013-09-30,2013,9,30,https://genius.com/songs/279151/apple_music_player
1812517,What Did I Do?,2011-09-23,2011,9,23,https://genius.com/songs/1812517/apple_music_player
690506,Splash,2010-05-16,2010,5,16,https://genius.com/songs/690506/apple_music_player
483515,World of Hurt,,,,,https://genius.com/songs/483515/apple_music_player
690507,Coming Closer,,,,,https://genius.com/songs/690507/apple_music_player
1801098,Move Higher,2009-10-12,2009,10,12,https://genius.com/songs/1801098/apple_music_player
1940174,Timewarp,2008-06-16,2008,6,16,https://genius.com/songs/1940174/apple_music_player
3229250,Love Divine,2017-11-25,2017,11,25,https://genius.com/songs/3229250/apple_music_player
690511,Could This Be Real,2010-01-18,2010,1,18,https://genius.com/songs/690511/apple_music_player
2015472,Eclipse,,,,,https://genius.com/songs/2015472/apple_music_player
646419,Airplane,2006-01-01,2006,1,1,https://genius.com/songs/646419/apple_music_player
1989687,Triple X,,,,,https://genius.com/songs/1989687/apple_music_player
1977901,X Ray,2005-07-01,2005,7,1,https://genius.com/songs/1977901/apple_music_player
1996030,Original,,,,,https://genius.com/songs/1996030/apple_music_player
1963490,Vapourise,,,,,https://genius.com/songs/1963490/apple_music_player
2220787,Deep Space,,,,,https://genius.com/songs/2220787/apple_music_player
1953049,Swamp Thing,,,,,https://genius.com/songs/1953049/apple_music_player
3973938,Turn Back Time (Salutte Remix),2018-09-14,2018,9,14,https://genius.com/songs/3973938/apple_music_player
1945225,Druggy,2007-02-01,2007,2,1,https://genius.com/songs/1945225/apple_music_player
