song_id,song_title,song_release_date,song_release_year,song_release_month,song_release_day,apple_music_player_url
38763,We Gon' Buck,,,,,https://genius.com/songs/38763/apple_music_player
94689,Never Grow Up,2012-07-17,2012,7,17,https://genius.com/songs/94689/apple_music_player
1488843,The One and Only,2011-04-19,2011,4,19,https://genius.com/songs/1488843/apple_music_player
236230,Traction,2013-10-15,2013,10,15,https://genius.com/songs/236230/apple_music_player
398566,Draw Something,2014-01-21,2014,1,21,https://genius.com/songs/398566/apple_music_player
44931,Hood Shit,2008-09-30,2008,9,30,https://genius.com/songs/44931/apple_music_player
3300972,Disrespekt,2017-12-08,2017,12,8,https://genius.com/songs/3300972/apple_music_player
41207,Goodnite!!!,,,,,https://genius.com/songs/41207/apple_music_player
16765,The Main Event,1998-01-01,1998,1,1,https://genius.com/songs/16765/apple_music_player
3821747,Landmine,2018-07-06,2018,7,6,https://genius.com/songs/3821747/apple_music_player
3173791,Pray For You,2017-07-21,2017,7,21,https://genius.com/songs/3173791/apple_music_player
3405942,Homicide,2018-01-01,2018,1,1,https://genius.com/songs/3405942/apple_music_player
18548,Friends,2001-07-31,2001,7,31,https://genius.com/songs/18548/apple_music_player
92691,Battery Acid,2012-10-09,2012,10,9,https://genius.com/songs/92691/apple_music_player
10215,The Man/The Icon,2002-01-01,2002,1,1,https://genius.com/songs/10215/apple_music_player
40667,You Don't Know Me,,,,,https://genius.com/songs/40667/apple_music_player
16774,The Last Line of Defense,,,,,https://genius.com/songs/16774/apple_music_player
44564,'99 Live,1999-09-21,1999,9,21,https://genius.com/songs/44564/apple_music_player
2390721,Sleep Deprivation,2011-09-27,2011,9,27,https://genius.com/songs/2390721/apple_music_player
378818,With My Soul,2014-04-11,2014,4,11,https://genius.com/songs/378818/apple_music_player
363563,Crash,2011-09-27,2011,9,27,https://genius.com/songs/363563/apple_music_player
16723,20/20,,,,,https://genius.com/songs/16723/apple_music_player
7817,Where Can We Go,2004-06-29,2004,6,29,https://genius.com/songs/7817/apple_music_player
80805,The Last Shall Be First,,,,,https://genius.com/songs/80805/apple_music_player
16757,Poisonous,2004-04-06,2004,4,6,https://genius.com/songs/16757/apple_music_player
345812,Bally Shoe,2014-01-21,2014,1,21,https://genius.com/songs/345812/apple_music_player
2476313,Never Trust a Soul,2016-05-20,2016,5,20,https://genius.com/songs/2476313/apple_music_player
3174706,Club 33,2017-07-28,2017,7,28,https://genius.com/songs/3174706/apple_music_player
425685,Lifetime,2014-04-01,2014,4,1,https://genius.com/songs/425685/apple_music_player
372643,Banging Sound,2014-01-21,2014,1,21,https://genius.com/songs/372643/apple_music_player
554190,Biology,2014-10-25,2014,10,25,https://genius.com/songs/554190/apple_music_player
3069860,Cool Out,2005-01-01,2005,1,1,https://genius.com/songs/3069860/apple_music_player
19704,Definition of a Don,2001-12-04,2001,12,4,https://genius.com/songs/19704/apple_music_player
2432222,Hip-Hop Head,2016-03-01,2016,3,1,https://genius.com/songs/2432222/apple_music_player
2952096,Key to the City,,,,,https://genius.com/songs/2952096/apple_music_player
133977,PYT Intro,2013-03-24,2013,3,24,https://genius.com/songs/133977/apple_music_player
59802,Beetlejuice,2008-06-16,2008,6,16,https://genius.com/songs/59802/apple_music_player
11383,Let's Get Down 2 Bizness,2002-10-08,2002,10,8,https://genius.com/songs/11383/apple_music_player
695544,Shoot Em Up (Bang Bang) Pt. 1,2003-09-23,2003,9,23,https://genius.com/songs/695544/apple_music_player
3639160,Judas,2018-04-13,2018,4,13,https://genius.com/songs/3639160/apple_music_player
407956,718 Niggas,2008-09-26,2008,9,26,https://genius.com/songs/407956/apple_music_player
240554,Surprise Party,2013-10-15,2013,10,15,https://genius.com/songs/240554/apple_music_player
9923,Shoot Em Up (Bang Bang) Pt. 2,,,,,https://genius.com/songs/9923/apple_music_player
37836,Nickel and a Nail,2007-03-27,2007,3,27,https://genius.com/songs/37836/apple_music_player
46155,Stay Free,,,,,https://genius.com/songs/46155/apple_music_player
2143312,Paradise For Pimps,2013-01-02,2013,1,2,https://genius.com/songs/2143312/apple_music_player
2917934,L'Morphiniya 15,2013-05-15,2013,5,15,https://genius.com/songs/2917934/apple_music_player
433669,Say My Name,2013-06-11,2013,6,11,https://genius.com/songs/433669/apple_music_player
15146,Last Laugh,2004-03-23,2004,3,23,https://genius.com/songs/15146/apple_music_player
236225,Consideration,2013-10-15,2013,10,15,https://genius.com/songs/236225/apple_music_player
104019,Tic Tac Toe,2012-12-20,2012,12,20,https://genius.com/songs/104019/apple_music_player
2949648,Cake,2008-01-01,2008,1,1,https://genius.com/songs/2949648/apple_music_player
658979,Songs in F Major,2014-12-01,2014,12,1,https://genius.com/songs/658979/apple_music_player
2347094,The Dough,2008-04-22,2008,4,22,https://genius.com/songs/2347094/apple_music_player
37844,Take it to the Top,2007-03-27,2007,3,27,https://genius.com/songs/37844/apple_music_player
337340,Hummus,2013-10-08,2013,10,8,https://genius.com/songs/337340/apple_music_player
103680,The Kosmos Pt 6 - Life on Another Planet,2012-07-17,2012,7,17,https://genius.com/songs/103680/apple_music_player
1836421,That Go (Remix),2008-06-10,2008,6,10,https://genius.com/songs/1836421/apple_music_player
503249,Opinions May Vary,2014-08-12,2014,8,12,https://genius.com/songs/503249/apple_music_player
22578,Top Prospects,1999-08-24,1999,8,24,https://genius.com/songs/22578/apple_music_player
3114545,Four Fifteens,2017-06-02,2017,6,2,https://genius.com/songs/3114545/apple_music_player
2476779,Just Being Me,2016-05-20,2016,5,20,https://genius.com/songs/2476779/apple_music_player
42838,Strength,1999-05-31,1999,5,31,https://genius.com/songs/42838/apple_music_player
46487,B.I.G. T.W.I.N.S,,,,,https://genius.com/songs/46487/apple_music_player
41337,Stocking Cap,2003-12-02,2003,12,2,https://genius.com/songs/41337/apple_music_player
31901,Women Lose Weight (Alchemist Remix),,,,,https://genius.com/songs/31901/apple_music_player
16750,Caffeine,2004-04-06,2004,4,6,https://genius.com/songs/16750/apple_music_player
16739,Panic,2001-10-23,2001,10,23,https://genius.com/songs/16739/apple_music_player
390011,In Heaven's Home,2014-03-11,2014,3,11,https://genius.com/songs/390011/apple_music_player
94682,Apollo's Last Stand,2012-07-17,2012,7,17,https://genius.com/songs/94682/apple_music_player
260524,Ron Carter,2014-01-21,2014,1,21,https://genius.com/songs/260524/apple_music_player
2477595,Throw In The Towel,2016-05-20,2016,5,20,https://genius.com/songs/2477595/apple_music_player
21820,Stupid Muthafuckas (30 Minutes to War),,,,,https://genius.com/songs/21820/apple_music_player
6429,Serious (The New Message),,,,,https://genius.com/songs/6429/apple_music_player
2289315,Amnesiatic,,,,,https://genius.com/songs/2289315/apple_music_player
23518,The Name's Bill,2003-01-15,2003,1,15,https://genius.com/songs/23518/apple_music_player
211529,Crookie Monster,,,,,https://genius.com/songs/211529/apple_music_player
40709,I Won't Be,2003-07-29,2003,7,29,https://genius.com/songs/40709/apple_music_player
3244612,Too Lazy To Finish,2017-09-21,2017,9,21,https://genius.com/songs/3244612/apple_music_player
2454961,Drink Champ,2007-08-28,2007,8,28,https://genius.com/songs/2454961/apple_music_player
2828187,Ya Killin Me,,,,,https://genius.com/songs/2828187/apple_music_player
25935,Hustle Game,,,,,https://genius.com/songs/25935/apple_music_player
1832082,Hold You Down (KDAY version),,,,,https://genius.com/songs/1832082/apple_music_player
398175,Hoard 90,2013-01-01,2013,1,1,https://genius.com/songs/398175/apple_music_player
235766,Too Late,,,,,https://genius.com/songs/235766/apple_music_player
239751,Big T.W.I.N.S.,2002-03-26,2002,3,26,https://genius.com/songs/239751/apple_music_player
81684,Jet Luggage,,,,,https://genius.com/songs/81684/apple_music_player
386351,What's the Word,,,,,https://genius.com/songs/386351/apple_music_player
2994701,Intro (Albert Einstein),2013-06-11,2013,6,11,https://genius.com/songs/2994701/apple_music_player
39182,Money,,,,,https://genius.com/songs/39182/apple_music_player
16777,Third Degree,,,,,https://genius.com/songs/16777/apple_music_player
1368640,Slept On,2012-07-03,2012,7,3,https://genius.com/songs/1368640/apple_music_player
4153892,224 May Block,2018-12-11,2018,12,11,https://genius.com/songs/4153892/apple_music_player
42816,Dark Riders,,,,,https://genius.com/songs/42816/apple_music_player
602587,Good Samaritans,,,,,https://genius.com/songs/602587/apple_music_player
4153898,Overdose,2018-12-11,2018,12,11,https://genius.com/songs/4153898/apple_music_player
91695,Shining Shadows,2008-09-06,2008,9,6,https://genius.com/songs/91695/apple_music_player
2276659,The Man with the Horn,2015-08-07,2015,8,7,https://genius.com/songs/2276659/apple_music_player
739411,Scary Movies (Snippet),,,,,https://genius.com/songs/739411/apple_music_player
2477024,Smooth Ride Music,2016-05-20,2016,5,20,https://genius.com/songs/2477024/apple_music_player
20265,Tell 'Em I'm Here,,,,,https://genius.com/songs/20265/apple_music_player
398113,PÉQUISSS,2012-07-15,2012,7,15,https://genius.com/songs/398113/apple_music_player
3341876,So Much More,2017-06-07,2017,6,7,https://genius.com/songs/3341876/apple_music_player
22577,Open Mic Night (Remix),1999-08-24,1999,8,24,https://genius.com/songs/22577/apple_music_player
16094,Killing Spree,1999-02-09,1999,2,9,https://genius.com/songs/16094/apple_music_player
42848,Weight,2006-09-12,2006,9,12,https://genius.com/songs/42848/apple_music_player
3089850,Don't Hurt Me Again,2017-02-17,2017,2,17,https://genius.com/songs/3089850/apple_music_player
2276775,Noon Chuckas,2015-08-07,2015,8,7,https://genius.com/songs/2276775/apple_music_player
21289,In Here,,,,,https://genius.com/songs/21289/apple_music_player
2276664,Better Things,2015-08-07,2015,8,7,https://genius.com/songs/2276664/apple_music_player
2277689,Represent Me,,,,,https://genius.com/songs/2277689/apple_music_player
2892466,Money is a Weapon,,,,,https://genius.com/songs/2892466/apple_music_player
457912,Take A Look Back,2009-07-07,2009,7,7,https://genius.com/songs/457912/apple_music_player
426569,E=MC2,1999-01-01,1999,1,1,https://genius.com/songs/426569/apple_music_player
240542,You Know,2013-10-15,2013,10,15,https://genius.com/songs/240542/apple_music_player
775376,Pimp Squad,2004-06-29,2004,6,29,https://genius.com/songs/775376/apple_music_player
361306,Kill It,,,,,https://genius.com/songs/361306/apple_music_player
19418,Letyourselfgo (Remix),,,,,https://genius.com/songs/19418/apple_music_player
42090,Turn it Up,,,,,https://genius.com/songs/42090/apple_music_player
42831,Circuit Breaker,1999-05-31,1999,5,31,https://genius.com/songs/42831/apple_music_player
42056,Movie Niggaz,,,,,https://genius.com/songs/42056/apple_music_player
1348407,Strength of Pain,2004-06-29,2004,6,29,https://genius.com/songs/1348407/apple_music_player
3101736,Know Ya Wrong,2017-03-10,2017,3,10,https://genius.com/songs/3101736/apple_music_player
3639166,Massacre,2018-04-13,2018,4,13,https://genius.com/songs/3639166/apple_music_player
475179,Fish Meat,2013-03-26,2013,3,26,https://genius.com/songs/475179/apple_music_player
39323,Still in Effect,,,,,https://genius.com/songs/39323/apple_music_player
10806,Bloody Mess,,,,,https://genius.com/songs/10806/apple_music_player
3244741,Metronomie,2017-09-21,2017,9,21,https://genius.com/songs/3244741/apple_music_player
38922,The Red Light,2001-10-09,2001,10,9,https://genius.com/songs/38922/apple_music_player
449764,Just Step,2014-01-21,2014,1,21,https://genius.com/songs/449764/apple_music_player
356197,400 Thousand,,,,,https://genius.com/songs/356197/apple_music_player
2889447,Bang Out,2004-06-29,2004,6,29,https://genius.com/songs/2889447/apple_music_player
7824,My Priorities,2003-12-02,2003,12,2,https://genius.com/songs/7824/apple_music_player
2904867,Doowhop,2011-07-02,2011,7,2,https://genius.com/songs/2904867/apple_music_player
1929495,Yala Yala,,,,,https://genius.com/songs/1929495/apple_music_player
2932240,Gosal,2016-12-15,2016,12,15,https://genius.com/songs/2932240/apple_music_player
190857,Tender Greens,,,,,https://genius.com/songs/190857/apple_music_player
2276676,Gluttony,2015-08-07,2015,8,7,https://genius.com/songs/2276676/apple_music_player
449034,Buzzing Away,2014-01-21,2014,1,21,https://genius.com/songs/449034/apple_music_player
16781,Spit it Clearly,,,,,https://genius.com/songs/16781/apple_music_player
138524,Yacht Rock (Side B),2012-11-01,2012,11,1,https://genius.com/songs/138524/apple_music_player
2434374,It's Real,2016-03-04,2016,3,4,https://genius.com/songs/2434374/apple_music_player
1005069,My Priorities,2007-03-27,2007,3,27,https://genius.com/songs/1005069/apple_music_player
526864,Runde 42,2005-07-22,2005,7,22,https://genius.com/songs/526864/apple_music_player
34906,Write Your Name,,,,,https://genius.com/songs/34906/apple_music_player
3341849,Canary Rhombus,2017-09-02,2017,9,2,https://genius.com/songs/3341849/apple_music_player
157965,Durag Dynasty Theme,,,,,https://genius.com/songs/157965/apple_music_player
3173741,Message for the People,2017-07-24,2017,7,24,https://genius.com/songs/3173741/apple_music_player
1471150,Without Rhyme Or Reason,2012-07-03,2012,7,3,https://genius.com/songs/1471150/apple_music_player
16760,Annihilation,,,,,https://genius.com/songs/16760/apple_music_player
968912,Flashlight,2006-09-26,2006,9,26,https://genius.com/songs/968912/apple_music_player
237565,Pupilas Dilatadas,2012-02-15,2012,2,15,https://genius.com/songs/237565/apple_music_player
433682,Mightier Pen,2013-06-11,2013,6,11,https://genius.com/songs/433682/apple_music_player
2276750,Just for Decoration,2015-08-07,2015,8,7,https://genius.com/songs/2276750/apple_music_player
2320293,Cobb,2015-01-11,2015,1,11,https://genius.com/songs/2320293/apple_music_player
179870,I'm Strapped,2007-04-07,2007,4,7,https://genius.com/songs/179870/apple_music_player
2275948,Reversals,2015-07-31,2015,7,31,https://genius.com/songs/2275948/apple_music_player
2444925,Your Boy Al (Interlude),2004-06-29,2004,6,29,https://genius.com/songs/2444925/apple_music_player
111824,Brand Name Marijuana,,,,,https://genius.com/songs/111824/apple_music_player
2043673,Perfectionist (feat. Rick Ross & Meek Mill),,,,,https://genius.com/songs/2043673/apple_music_player
470650,What The Fuck (Is Goin' On),1998-01-01,1998,1,1,https://genius.com/songs/470650/apple_music_player
89565,The Kosmos Pt 7 - The Explanation,2012-07-17,2012,7,17,https://genius.com/songs/89565/apple_music_player
3177492,Looking For a Blessing,2017-07-21,2017,7,21,https://genius.com/songs/3177492/apple_music_player
3347153,Not A Stan,2014-02-18,2014,2,18,https://genius.com/songs/3347153/apple_music_player
1830590,(Rap) Superstar (Alchemist remix),,,,,https://genius.com/songs/1830590/apple_music_player
2174367,I Make My Own Decisions,2014-04-11,2014,4,11,https://genius.com/songs/2174367/apple_music_player
2276647,Flamethrowers Pt. 2,2015-08-07,2015,8,7,https://genius.com/songs/2276647/apple_music_player
7818,Reppin' ALC,,,,,https://genius.com/songs/7818/apple_music_player
3850689,Dream State,2018-09-07,2018,9,7,https://genius.com/songs/3850689/apple_music_player
176715,Front Street,1999-05-31,1999,5,31,https://genius.com/songs/176715/apple_music_player
2439185,Rap & Glorie EP Tracklist + Cover,,,,,https://genius.com/songs/2439185/apple_music_player
2249692,The Gusto,2012-07-01,2012,7,1,https://genius.com/songs/2249692/apple_music_player
1929477,Arrival,,,,,https://genius.com/songs/1929477/apple_music_player
105552,Over Your Head,,,,,https://genius.com/songs/105552/apple_music_player
1990374,Deadly Assassins,,,,,https://genius.com/songs/1990374/apple_music_player
46128,Milk Murder (Tribute),,,,,https://genius.com/songs/46128/apple_music_player
648486,Po for President,2014-12-01,2014,12,1,https://genius.com/songs/648486/apple_music_player
3101689,Terry,2017-03-10,2017,3,10,https://genius.com/songs/3101689/apple_music_player
2963598,Red Dot Music (Remix),2016-08-01,2016,8,1,https://genius.com/songs/2963598/apple_music_player
1980525,I Betcha,2006-09-26,2006,9,26,https://genius.com/songs/1980525/apple_music_player
526746,Runde 38,2005-04-14,2005,4,14,https://genius.com/songs/526746/apple_music_player
103016,The Interview,,,,,https://genius.com/songs/103016/apple_music_player
33464,My Priorities,2007-03-13,2007,3,13,https://genius.com/songs/33464/apple_music_player
2901660,The Drama,,,,,https://genius.com/songs/2901660/apple_music_player
78879,Articulate Thugs,,,,,https://genius.com/songs/78879/apple_music_player
2482123,D Boy,2016-03-14,2016,3,14,https://genius.com/songs/2482123/apple_music_player
744485,The Mac Is Back (Intro),2007-03-27,2007,3,27,https://genius.com/songs/744485/apple_music_player
22570,Open Mic Night,,,,,https://genius.com/songs/22570/apple_music_player
7819,Professional Style,,,,,https://genius.com/songs/7819/apple_music_player
45677,Cormega (Interlude),,,,,https://genius.com/songs/45677/apple_music_player
3341896,Long Time,2017-06-07,2017,6,7,https://genius.com/songs/3341896/apple_music_player
3101742,Gnarly Dude,2017-03-10,2017,3,10,https://genius.com/songs/3101742/apple_music_player
4299016,Alchemist,2019-02-08,2019,2,8,https://genius.com/songs/4299016/apple_music_player
2876316,Rotten Apple Remix,,,,,https://genius.com/songs/2876316/apple_music_player
3030849,Pysch Ward,2013-12-10,2013,12,10,https://genius.com/songs/3030849/apple_music_player
20263,Stock in the Game,,,,,https://genius.com/songs/20263/apple_music_player
11966,Worst Enemy,,,,,https://genius.com/songs/11966/apple_music_player
21284,Collectin' Props,,,,,https://genius.com/songs/21284/apple_music_player
1953399,It's Gon' Pop,2006-09-26,2006,9,26,https://genius.com/songs/1953399/apple_music_player
3118423,L'école du Crime,,,,,https://genius.com/songs/3118423/apple_music_player
38997,Dead End Street,,,,,https://genius.com/songs/38997/apple_music_player
353037,Rappies,,,,,https://genius.com/songs/353037/apple_music_player
2487930,King Kong / Observeer,,,,,https://genius.com/songs/2487930/apple_music_player
6427,Backwards,,,,,https://genius.com/songs/6427/apple_music_player
2110277,Respect My Gangster,2003-12-02,2003,12,2,https://genius.com/songs/2110277/apple_music_player
2006943,Fuego,2003-12-02,2003,12,2,https://genius.com/songs/2006943/apple_music_player
227212,Nothing to See / Hear,2013-09-21,2013,9,21,https://genius.com/songs/227212/apple_music_player
1929492,Shalom Alechem,,,,,https://genius.com/songs/1929492/apple_music_player
2217897,Live at the Amphitheater,2003-12-02,2003,12,2,https://genius.com/songs/2217897/apple_music_player
611007,Still Better Than You,2014-01-01,2014,1,1,https://genius.com/songs/611007/apple_music_player
2435875,En crachant tout mon paquet d'clopes,2015-06-01,2015,6,1,https://genius.com/songs/2435875/apple_music_player
3023226,Three Freestyle,2017-01-26,2017,1,26,https://genius.com/songs/3023226/apple_music_player
2043652,Different World,,,,,https://genius.com/songs/2043652/apple_music_player
7813,Body Something,,,,,https://genius.com/songs/7813/apple_music_player
8782,6 Minutes,,,,,https://genius.com/songs/8782/apple_music_player
1807068,D-Elite Part 2,,,,,https://genius.com/songs/1807068/apple_music_player
98983,I Swear,2012-10-04,2012,10,4,https://genius.com/songs/98983/apple_music_player
528933,Yasir Arafat,,,,,https://genius.com/songs/528933/apple_music_player
1817224,Some Gangster Shit,2009-07-07,2009,7,7,https://genius.com/songs/1817224/apple_music_player
4182159,Napa,2018-12-24,2018,12,24,https://genius.com/songs/4182159/apple_music_player
156141,Trailer Mix,,,,,https://genius.com/songs/156141/apple_music_player
155704,Junkyard Fight Scene,2012-07-17,2012,7,17,https://genius.com/songs/155704/apple_music_player
657125,Amen,2014-12-01,2014,12,1,https://genius.com/songs/657125/apple_music_player
41936,Concrete,,,,,https://genius.com/songs/41936/apple_music_player
772774,Carved in Stone,2003-12-02,2003,12,2,https://genius.com/songs/772774/apple_music_player
3177447,Find a Way,2017-07-21,2017,7,21,https://genius.com/songs/3177447/apple_music_player
200412,Twister Fister,,,,,https://genius.com/songs/200412/apple_music_player
99367,Drawbar 1-2,2010-10-12,2010,10,12,https://genius.com/songs/99367/apple_music_player
410298,Shade 45 Freestyle,,,,,https://genius.com/songs/410298/apple_music_player
733774,Mac Miller - Red Dot Music (Turkish Version),,,,,https://genius.com/songs/733774/apple_music_player
1120917,Fourth of July,,,,,https://genius.com/songs/1120917/apple_music_player
3241166,Strawberry Waterfalls,2017-07-28,2017,7,28,https://genius.com/songs/3241166/apple_music_player
2996221,Who's Hard?,2005-09-13,2005,9,13,https://genius.com/songs/2996221/apple_music_player
3110681,Grand Concourse Benches,2009-07-07,2009,7,7,https://genius.com/songs/3110681/apple_music_player
7821,We Got This,,,,,https://genius.com/songs/7821/apple_music_player
1929478,Bone Thugs N' Haifa,,,,,https://genius.com/songs/1929478/apple_music_player
345972,Spiral Event,,,,,https://genius.com/songs/345972/apple_music_player
98416,Upstairs,,,,,https://genius.com/songs/98416/apple_music_player
94693,Oleg's Flight,2012-07-17,2012,7,17,https://genius.com/songs/94693/apple_music_player
17179,Suckers Are Hidin',2000-10-03,2000,10,3,https://genius.com/songs/17179/apple_music_player
3177495,Morning Prayer (Intro),2017-07-21,2017,7,21,https://genius.com/songs/3177495/apple_music_player
3101806,Shut the Fuck Up,2014-09-30,2014,9,30,https://genius.com/songs/3101806/apple_music_player
3177513,No Mystery God,2017-07-21,2017,7,21,https://genius.com/songs/3177513/apple_music_player
2148791,Hairy feat. Travi$ Scott,2015-06-23,2015,6,23,https://genius.com/songs/2148791/apple_music_player
3101679,Genesis & Omega,2017-03-10,2017,3,10,https://genius.com/songs/3101679/apple_music_player
2732634,Fist of the North Star,2017-06-27,2017,6,27,https://genius.com/songs/2732634/apple_music_player
786280,Adrian's Words - Champion Song,2012-07-17,2012,7,17,https://genius.com/songs/786280/apple_music_player
4360,In Jail,,,,,https://genius.com/songs/4360/apple_music_player
1929490,Za'atar Smoke,,,,,https://genius.com/songs/1929490/apple_music_player
1929486,The Type,,,,,https://genius.com/songs/1929486/apple_music_player
510740,Greatness,2010-02-16,2010,2,16,https://genius.com/songs/510740/apple_music_player
1849673,Touch the Sky,2007-09-08,2007,9,8,https://genius.com/songs/1849673/apple_music_player
33153,Family Ties,,,,,https://genius.com/songs/33153/apple_music_player
2112214,When It Comes To the Beef,2003-12-02,2003,12,2,https://genius.com/songs/2112214/apple_music_player
7816,I'm Back,,,,,https://genius.com/songs/7816/apple_music_player
27115,Streets is Calling,,,,,https://genius.com/songs/27115/apple_music_player
3110609,Lights, Camera, Action,2009-07-07,2009,7,7,https://genius.com/songs/3110609/apple_music_player
12838,U Don't Cee,,,,,https://genius.com/songs/12838/apple_music_player
2978768,Cake (2008),,,,,https://genius.com/songs/2978768/apple_music_player
2276770,Hazardous Materials,2015-08-07,2015,8,7,https://genius.com/songs/2276770/apple_music_player
3397962,Block Fear,2017-12-09,2017,12,9,https://genius.com/songs/3397962/apple_music_player
157937,Don Seymour's Theme,2012-07-17,2012,7,17,https://genius.com/songs/157937/apple_music_player
1161980,Ride Out (O.G.G.G.),2006-09-26,2006,9,26,https://genius.com/songs/1161980/apple_music_player
1987831,Making Your Money,2006-09-26,2006,9,26,https://genius.com/songs/1987831/apple_music_player
3135445,R.I.PRODIGY,2017-06-26,2017,6,26,https://genius.com/songs/3135445/apple_music_player
2174363,The Spirit of God,2014-04-11,2014,4,11,https://genius.com/songs/2174363/apple_music_player
311884,The Kosmos Pt 1 - Liftoff,2012-07-17,2012,7,17,https://genius.com/songs/311884/apple_music_player
3101726,Fetti,2017-03-10,2017,3,10,https://genius.com/songs/3101726/apple_music_player
3177478,On a Solid Rock,2017-07-21,2017,7,21,https://genius.com/songs/3177478/apple_music_player
1985216,On the Rise,2006-09-26,2006,9,26,https://genius.com/songs/1985216/apple_music_player
84221,Dirt,,,,,https://genius.com/songs/84221/apple_music_player
2375050,Life or Death,2015-11-21,2015,11,21,https://genius.com/songs/2375050/apple_music_player
653493,The Plantation,2014-12-01,2014,12,1,https://genius.com/songs/653493/apple_music_player
2276642,The Scrapyards,2015-08-07,2015,8,7,https://genius.com/songs/2276642/apple_music_player
1929496,Meduza,,,,,https://genius.com/songs/1929496/apple_music_player
988579,I See Dead People,,,,,https://genius.com/songs/988579/apple_music_player
1929487,Turn This Shit Up Pt. 1,,,,,https://genius.com/songs/1929487/apple_music_player
2965880,Herder,,,,,https://genius.com/songs/2965880/apple_music_player
196434,Dark Shades,,,,,https://genius.com/songs/196434/apple_music_player
3101937,Stuck To You,2007-04-24,2007,4,24,https://genius.com/songs/3101937/apple_music_player
3920807,Warning Shot,2017-04-12,2017,4,12,https://genius.com/songs/3920807/apple_music_player
3353700,Medicine Man,2012-10-02,2012,10,2,https://genius.com/songs/3353700/apple_music_player
4128887,E. Coli (Instrumental),,,,,https://genius.com/songs/4128887/apple_music_player
3101771,Ajax,2017-03-10,2017,3,10,https://genius.com/songs/3101771/apple_music_player
3110618,On Sight,2009-07-07,2009,7,7,https://genius.com/songs/3110618/apple_music_player
4128884,Ray Mysterio (Instrumental),,,,,https://genius.com/songs/4128884/apple_music_player
512892,Goon Call,2013-03-26,2013,3,26,https://genius.com/songs/512892/apple_music_player
3211988,Dharmarat,2017-08-25,2017,8,25,https://genius.com/songs/3211988/apple_music_player
202470,Entourage,,,,,https://genius.com/songs/202470/apple_music_player
649362,Never Waiting in Vein,2014-12-01,2014,12,1,https://genius.com/songs/649362/apple_music_player
6432,The Midnight Creep,,,,,https://genius.com/songs/6432/apple_music_player
3182913,Ballermann 5,2017-08-04,2017,8,4,https://genius.com/songs/3182913/apple_music_player
697295,Professor F,2014-12-01,2014,12,1,https://genius.com/songs/697295/apple_music_player
16789,The Platform Remix,,,,,https://genius.com/songs/16789/apple_music_player
290307,Fat Fool,2013-01-01,2013,1,1,https://genius.com/songs/290307/apple_music_player
776995,Under Siege,2009-07-07,2009,7,7,https://genius.com/songs/776995/apple_music_player
1968523,You Got It,2006-09-26,2006,9,26,https://genius.com/songs/1968523/apple_music_player
3101717,Like Father Like Son, Pt. 2,2017-03-10,2017,3,10,https://genius.com/songs/3101717/apple_music_player
3882232,Inkwells,2018-01-05,2018,1,5,https://genius.com/songs/3882232/apple_music_player
3177443,Forgive Me,2017-07-21,2017,7,21,https://genius.com/songs/3177443/apple_music_player
3329385,What it is,2005-01-01,2005,1,1,https://genius.com/songs/3329385/apple_music_player
2289332,Reprieve,,,,,https://genius.com/songs/2289332/apple_music_player
3177432,Something You Can't Buy,2017-07-21,2017,7,21,https://genius.com/songs/3177432/apple_music_player
157940,Kalashnekov Guns,2012-07-17,2012,7,17,https://genius.com/songs/157940/apple_music_player
2171956,Retarded Alligator,2015-07-10,2015,7,10,https://genius.com/songs/2171956/apple_music_player
2276734,The Filth (Intro),2015-08-07,2015,8,7,https://genius.com/songs/2276734/apple_music_player
3647463,Ikiri Ku Mutima,2018-04-12,2018,4,12,https://genius.com/songs/3647463/apple_music_player
691060,El Wave,2014-11-05,2014,11,5,https://genius.com/songs/691060/apple_music_player
1929479,Collage Pt. 1: Sunrise,,,,,https://genius.com/songs/1929479/apple_music_player
3125492,We Came to Rock,,,,,https://genius.com/songs/3125492/apple_music_player
3177473,Church Organ Needs Maintenance,2017-07-21,2017,7,21,https://genius.com/songs/3177473/apple_music_player
3177440,God Loves You,2017-07-21,2017,7,21,https://genius.com/songs/3177440/apple_music_player
2171959,Jane Meets Chrissy,2015-07-10,2015,7,10,https://genius.com/songs/2171959/apple_music_player
2244155,The Good Deacon,2014-04-11,2014,4,11,https://genius.com/songs/2244155/apple_music_player
3101802,The Red Carpet,2014-09-30,2014,9,30,https://genius.com/songs/3101802/apple_music_player
2452954,In a Mess,2007-11-23,2007,11,23,https://genius.com/songs/2452954/apple_music_player
470748,Rare Chandeliers Album Art,,,,,https://genius.com/songs/470748/apple_music_player
3101818,Break the Bank,2014-09-30,2014,9,30,https://genius.com/songs/3101818/apple_music_player
1818140,Frgt/10,,,,,https://genius.com/songs/1818140/apple_music_player
327501,The Kosmos Pt 4 - Moon Probe,2012-07-17,2012,7,17,https://genius.com/songs/327501/apple_music_player
2171968,Still Ill,2015-07-10,2015,7,10,https://genius.com/songs/2171968/apple_music_player
3177468,You Better Listen,2017-07-21,2017,7,21,https://genius.com/songs/3177468/apple_music_player
2894002,5AM HEIST (PROD.ALCHEMIST),,,,,https://genius.com/songs/2894002/apple_music_player
2244154,We Expect You,2014-04-11,2014,4,11,https://genius.com/songs/2244154/apple_music_player
